Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	6.070000	7.260000	4000.000000	18000.000000	8000.000000	Trill	16.388729	30.000000	NaN	NaN	160.036186	0.000000
2	Spectrogram 1	1	16.980000	17.600000	4000.000000	18000.000000	8000.000000	Phee	4.516114	21.563024	NaN	NaN	56.443455	0.000000
3	Spectrogram 1	1	37.400000	37.420000	4000.000000	18000.000000	8000.000000	Sd-peep	10.873324	13.790375	NaN	NaN	31.929804	0.000000
4	Spectrogram 1	1	44.280000	44.810000	4000.000000	18000.000000	8000.000000	Trill	13.559981	22.909262	NaN	NaN	78.007868	0.000000
5	Spectrogram 1	1	81.710000	82.140000	4000.000000	18000.000000	8000.000000	Trill	6.093131	15.851746	NaN	NaN	47.122607	0.000000
6	Spectrogram 1	1	87.640000	87.750000	4000.000000	18000.000000	8000.000000	Trill	10.146032	14.918573	NaN	NaN	29.334464	0.000000
7	Spectrogram 1	1	90.570000	90.910000	4000.000000	18000.000000	8000.000000	Trill	11.416765	20.533994	NaN	NaN	70.363482	0.000000
8	Spectrogram 1	1	99.470000	99.490000	4000.000000	18000.000000	8000.000000	Sd-peep	4.766911	8.651338	NaN	NaN	37.220862	0.000000
9	Spectrogram 1	1	114.450000	114.540000	4000.000000	18000.000000	8000.000000	Trill	9.326164	10.519334	NaN	NaN	28.611270	0.000000
10	Spectrogram 1	1	125.190000	126.250000	4000.000000	18000.000000	8000.000000	Twitter	8.988465	25.034672	NaN	NaN	42.015133	0.000000
11	Spectrogram 1	1	129.220000	129.890000	4000.000000	18000.000000	8000.000000	Trill	7.915635	19.516543	NaN	NaN	55.570111	0.000000
12	Spectrogram 1	1	131.540000	131.690000	4000.000000	18000.000000	8000.000000	Phee	6.091902	12.384202	NaN	NaN	50.891236	0.000000
13	Spectrogram 1	1	141.280000	141.850000	4000.000000	18000.000000	8000.000000	Trill	13.036682	25.144070	NaN	NaN	91.378250	0.000000
14	Spectrogram 1	1	163.990000	164.960000	4000.000000	18000.000000	8000.000000	Trill	9.028036	20.337738	NaN	NaN	55.755065	0.000000
15	Spectrogram 1	1	176.640000	176.690000	4000.000000	18000.000000	8000.000000	Trill	5.106291	7.532882	NaN	NaN	33.403753	0.000000
16	Spectrogram 1	1	185.750000	186.150000	4000.000000	18000.000000	8000.000000	Trill	10.039055	20.856833	NaN	NaN	80.449140	0.000000
17	Spectrogram 1	1	198.430000	198.500000	4000.000000	18000.000000	8000.000000	Trill	8.387451	11.050977	NaN	NaN	28.963142	0.000000
18	Spectrogram 1	1	202.090000	202.260000	4000.000000	18000.000000	8000.000000	Phee	6.126960	10.255650	NaN	NaN	46.374439	0.000000
19	Spectrogram 1	1	221.090000	221.230000	4000.000000	18000.000000	8000.000000	Trillphee	5.658986	11.632002	NaN	NaN	33.223647	0.000000
20	Spectrogram 1	1	239.340000	239.980000	4000.000000	18000.000000	8000.000000	Twitter	15.791494	30.222717	NaN	NaN	55.613857	0.000000
21	Spectrogram 1	1	240.010000	241.140000	4000.000000	18000.000000	8000.000000	Phee	17.684804	30.000000	NaN	NaN	68.793295	0.000000
22	Spectrogram 1	1	263.110000	264.260000	4000.000000	18000.000000	8000.000000	Phee	16.710882	30.000000	NaN	NaN	51.406281	0.000000
23	Spectrogram 1	1	264.330000	265.460000	4000.000000	18000.000000	8000.000000	Phee	13.312624	29.616738	NaN	NaN	147.097606	0.000000
24	Spectrogram 1	1	265.600000	266.110000	4000.000000	18000.000000	8000.000000	Trill	13.337226	28.914650	NaN	NaN	98.335280	0.000000
25	Spectrogram 1	1	266.410000	267.310000	4000.000000	18000.000000	8000.000000	Trillphee	18.847346	34.753515	NaN	NaN	39.511124	0.000000
26	Spectrogram 1	1	267.490000	268.400000	4000.000000	18000.000000	8000.000000	Phee	16.138360	30.000000	NaN	NaN	40.991781	0.000000
27	Spectrogram 1	1	268.570000	269.470000	4000.000000	18000.000000	8000.000000	Phee	15.632483	30.000000	NaN	NaN	49.784528	0.000000
28	Spectrogram 1	1	358.070000	358.200000	4000.000000	18000.000000	8000.000000	Trill	4.855909	22.838875	NaN	NaN	95.866103	0.000000
29	Spectrogram 1	1	359.890000	359.980000	4000.000000	18000.000000	8000.000000	Twitter	7.692425	29.120072	NaN	NaN	32.066566	0.000000
30	Spectrogram 1	1	435.030000	435.780000	4000.000000	18000.000000	8000.000000	Trill	13.976102	27.900203	NaN	NaN	117.091631	0.000000
31	Spectrogram 1	1	436.010000	436.040000	4000.000000	18000.000000	8000.000000	Trill	8.560568	10.336569	NaN	NaN	64.689448	0.000000
32	Spectrogram 1	1	467.020000	467.060000	4000.000000	18000.000000	8000.000000	Trill	7.189370	8.848396	NaN	NaN	49.925702	0.000000
33	Spectrogram 1	1	496.730000	497.660000	4000.000000	18000.000000	8000.000000	Trill	5.252401	19.244983	NaN	NaN	44.370263	0.000000
34	Spectrogram 1	1	523.930000	525.050000	4000.000000	18000.000000	8000.000000	Trill	9.539865	25.099881	NaN	NaN	122.979091	0.000000
35	Spectrogram 1	1	547.230000	547.600000	4000.000000	18000.000000	8000.000000	Trill	8.125043	19.124768	NaN	NaN	61.985265	0.000000
36	Spectrogram 1	1	556.090000	556.580000	4000.000000	18000.000000	8000.000000	Trill	8.195242	18.094415	NaN	NaN	73.962787	0.000000
37	Spectrogram 1	1	567.790000	567.850000	4000.000000	18000.000000	8000.000000	Trill	9.478927	10.984704	NaN	NaN	29.582293	0.000000
38	Spectrogram 1	1	577.370000	577.390000	4000.000000	18000.000000	8000.000000	Sd-peep	10.859998	10.771192	NaN	NaN	29.683407	0.000000
39	Spectrogram 1	1	594.690000	595.560000	4000.000000	18000.000000	8000.000000	Trill	16.063992	30.000000	NaN	NaN	129.235632	0.000000
40	Spectrogram 1	1	603.170000	604.290000	4000.000000	18000.000000	8000.000000	Twitter	9.580030	22.204419	NaN	NaN	55.934333	0.000000
41	Spectrogram 1	1	614.460000	615.660000	4000.000000	18000.000000	8000.000000	Twitter	9.518482	23.054974	NaN	NaN	56.478754	0.000000
42	Spectrogram 1	1	677.700000	678.460000	4000.000000	18000.000000	8000.000000	Trill	4.955636	13.666738	NaN	NaN	37.374653	0.000000
43	Spectrogram 1	1	723.220000	724.110000	4000.000000	18000.000000	8000.000000	Trill	5.664535	17.620014	NaN	NaN	68.827154	0.000000
44	Spectrogram 1	1	756.750000	756.800000	4000.000000	18000.000000	8000.000000	Trill	7.987238	13.831830	NaN	NaN	29.625734	0.000000
45	Spectrogram 1	1	757.430000	757.470000	4000.000000	18000.000000	8000.000000	Trill	10.766173	13.794060	NaN	NaN	37.334172	0.000000
46	Spectrogram 1	1	760.790000	760.920000	4000.000000	18000.000000	8000.000000	Twitter	11.355588	26.988384	NaN	NaN	67.180463	0.000000
47	Spectrogram 1	1	760.960000	762.160000	4000.000000	18000.000000	8000.000000	Twitter	9.701231	23.861070	NaN	NaN	45.539710	0.000000
48	Spectrogram 1	1	773.440000	773.460000	4000.000000	18000.000000	8000.000000	Sd-peep	6.571738	7.996311	NaN	NaN	29.962445	0.000000
49	Spectrogram 1	1	782.910000	782.970000	4000.000000	18000.000000	8000.000000	Trill	9.708124	11.122900	NaN	NaN	28.937484	0.000000
50	Spectrogram 1	1	819.860000	819.910000	4000.000000	18000.000000	8000.000000	Trill	5.321874	9.227775	NaN	NaN	39.892926	0.000000
51	Spectrogram 1	1	829.760000	829.780000	4000.000000	18000.000000	8000.000000	Sd-peep	12.956402	12.909537	NaN	NaN	28.957370	0.000000
52	Spectrogram 1	1	831.020000	831.050000	4000.000000	18000.000000	8000.000000	Trill	8.792810	14.346651	NaN	NaN	56.852712	0.000000
53	Spectrogram 1	1	831.150000	832.480000	4000.000000	18000.000000	8000.000000	Trill	14.654390	30.000000	NaN	NaN	143.473377	0.000000
54	Spectrogram 1	1	832.670000	833.620000	4000.000000	18000.000000	8000.000000	Phee	12.910022	30.000000	NaN	NaN	78.147193	0.000000
