Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	28.000000	28.020000	4000.000000	18000.000000	8000.000000	Sd-peep	6.073581	20.231895	NaN	NaN	50.285124	0.000000
2	Spectrogram 1	1	47.610000	48.610000	4000.000000	18000.000000	8000.000000	Trill	14.716691	30.000000	NaN	NaN	172.467137	0.000000
3	Spectrogram 1	1	60.010000	60.160000	4000.000000	18000.000000	8000.000000	Phee	6.423791	30.000000	NaN	NaN	171.205145	0.000000
4	Spectrogram 1	1	61.260000	62.520000	4000.000000	18000.000000	8000.000000	Twitter	6.562371	23.079873	NaN	NaN	40.103755	0.000000
5	Spectrogram 1	1	76.270000	76.310000	4000.000000	18000.000000	8000.000000	Trill	4.613412	5.222887	NaN	NaN	40.773789	0.000000
6	Spectrogram 1	1	80.340000	80.370000	4000.000000	18000.000000	8000.000000	Trill	7.764387	7.926556	NaN	NaN	32.884880	0.000000
7	Spectrogram 1	1	84.560000	85.590000	4000.000000	18000.000000	8000.000000	Phee	13.444791	30.000000	NaN	NaN	28.516948	0.000000
8	Spectrogram 1	1	86.950000	87.900000	4000.000000	18000.000000	8000.000000	Phee	17.599184	30.000000	NaN	NaN	39.030478	0.000000
9	Spectrogram 1	1	111.420000	111.470000	4000.000000	18000.000000	8000.000000	Trill	5.803670	6.450169	NaN	NaN	36.251937	0.000000
10	Spectrogram 1	1	136.360000	137.250000	4000.000000	18000.000000	8000.000000	Trillphee	9.437835	25.861490	NaN	NaN	48.079636	0.000000
11	Spectrogram 1	1	137.510000	138.470000	4000.000000	18000.000000	8000.000000	Phee	10.732456	25.046648	NaN	NaN	41.178922	0.000000
12	Spectrogram 1	1	138.770000	139.640000	4000.000000	18000.000000	8000.000000	Phee	8.910505	24.519388	NaN	NaN	36.442515	0.000000
13	Spectrogram 1	1	142.800000	142.840000	4000.000000	18000.000000	8000.000000	Trill	10.428947	9.611042	NaN	NaN	34.718237	0.000000
14	Spectrogram 1	1	144.220000	144.270000	4000.000000	18000.000000	8000.000000	Phee	4.128096	14.927533	NaN	NaN	37.815578	0.000000
15	Spectrogram 1	1	161.980000	163.080000	4000.000000	18000.000000	8000.000000	Trill	11.348654	28.517822	NaN	NaN	74.780264	0.000000
16	Spectrogram 1	1	163.130000	163.480000	4000.000000	18000.000000	8000.000000	Trill	12.340339	28.179690	NaN	NaN	83.238874	0.000000
17	Spectrogram 1	1	163.550000	163.720000	4000.000000	18000.000000	8000.000000	Trill	13.231614	24.663804	NaN	NaN	121.023831	0.000000
18	Spectrogram 1	1	173.410000	173.880000	4000.000000	18000.000000	8000.000000	Trill	11.186703	30.000000	NaN	NaN	79.959935	0.000000
19	Spectrogram 1	1	174.000000	174.620000	4000.000000	18000.000000	8000.000000	Trill	11.842230	30.000000	NaN	NaN	108.109851	0.000000
20	Spectrogram 1	1	174.770000	175.140000	4000.000000	18000.000000	8000.000000	Trill	11.747785	30.000000	NaN	NaN	122.461281	0.000000
21	Spectrogram 1	1	175.180000	175.410000	4000.000000	18000.000000	8000.000000	Phee	5.074763	9.754740	NaN	NaN	63.438563	0.000000
22	Spectrogram 1	1	176.470000	178.580000	4000.000000	18000.000000	8000.000000	Trill	6.632546	24.018338	NaN	NaN	56.908531	0.000000
23	Spectrogram 1	1	178.700000	179.130000	4000.000000	18000.000000	8000.000000	Trill	9.990054	28.295966	NaN	NaN	106.601179	0.000000
24	Spectrogram 1	1	179.270000	179.310000	4000.000000	18000.000000	8000.000000	Trill	8.681017	20.963969	NaN	NaN	120.988341	0.000000
25	Spectrogram 1	1	180.060000	180.340000	4000.000000	18000.000000	8000.000000	Trill	4.739008	20.386270	NaN	NaN	49.576405	0.000000
26	Spectrogram 1	1	181.120000	181.260000	4000.000000	18000.000000	8000.000000	Sd-peep	7.307886	30.178746	NaN	NaN	41.280036	0.000000
27	Spectrogram 1	1	181.300000	181.340000	4000.000000	18000.000000	8000.000000	Trill	11.577563	17.032871	NaN	NaN	72.106789	0.000000
28	Spectrogram 1	1	181.410000	181.440000	4000.000000	18000.000000	8000.000000	Trill	12.309693	16.209825	NaN	NaN	69.278483	0.000000
29	Spectrogram 1	1	185.670000	185.710000	4000.000000	18000.000000	8000.000000	Twitter	11.454695	14.737538	NaN	NaN	34.507756	0.000000
30	Spectrogram 1	1	186.760000	186.980000	4000.000000	18000.000000	8000.000000	Phee	9.104168	11.231575	NaN	NaN	41.140639	0.000000
31	Spectrogram 1	1	187.020000	187.060000	4000.000000	18000.000000	8000.000000	Trill	10.461565	14.201103	NaN	NaN	39.674271	0.000000
32	Spectrogram 1	1	187.150000	187.190000	4000.000000	18000.000000	8000.000000	Trill	9.386637	12.551430	NaN	NaN	52.407868	0.000000
33	Spectrogram 1	1	187.500000	188.090000	4000.000000	18000.000000	8000.000000	Trill	12.219829	30.000000	NaN	NaN	118.171776	0.000000
34	Spectrogram 1	1	188.280000	188.750000	4000.000000	18000.000000	8000.000000	Trill	14.257585	30.000000	NaN	NaN	89.324777	0.000000
35	Spectrogram 1	1	188.870000	189.330000	4000.000000	18000.000000	8000.000000	Trill	15.368206	30.000000	NaN	NaN	94.957935	0.000000
