Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	32.530000	32.990000	4000.000000	18000.000000	8000.000000	Trill	7.019415	20.069495	NaN	NaN	92.351462	0.000000
2	Spectrogram 1	1	33.130000	33.490000	4000.000000	18000.000000	8000.000000	Trill	5.988563	18.751028	NaN	NaN	81.462940	0.000000
3	Spectrogram 1	1	34.090000	34.180000	4000.000000	18000.000000	8000.000000	Trill	4.458325	14.639098	NaN	NaN	66.744511	0.000000
4	Spectrogram 1	1	42.470000	43.160000	4000.000000	18000.000000	8000.000000	Trill	7.765811	24.846011	NaN	NaN	99.571727	0.000000
5	Spectrogram 1	1	43.310000	43.770000	4000.000000	18000.000000	8000.000000	Trill	9.776627	30.000000	NaN	NaN	142.451981	0.000000
6	Spectrogram 1	1	43.920000	44.470000	4000.000000	18000.000000	8000.000000	Trill	9.715446	29.475488	NaN	NaN	125.151762	0.000000
7	Spectrogram 1	1	44.520000	44.850000	4000.000000	18000.000000	8000.000000	Trill	9.514365	26.953744	NaN	NaN	127.375019	0.000000
8	Spectrogram 1	1	45.000000	45.060000	4000.000000	18000.000000	8000.000000	Trill	8.531655	18.687118	NaN	NaN	96.580501	0.000000
9	Spectrogram 1	1	46.460000	46.570000	4000.000000	18000.000000	8000.000000	Phee	5.304790	11.495859	NaN	NaN	51.008456	0.000000
10	Spectrogram 1	1	46.650000	46.690000	4000.000000	18000.000000	8000.000000	Trill	9.304524	15.142293	NaN	NaN	59.780726	0.000000
11	Spectrogram 1	1	46.740000	46.770000	4000.000000	18000.000000	8000.000000	Trill	8.081280	11.256710	NaN	NaN	46.928519	0.000000
12	Spectrogram 1	1	48.580000	48.690000	4000.000000	18000.000000	8000.000000	Phee	11.076194	15.424092	NaN	NaN	34.522198	0.000000
13	Spectrogram 1	1	48.760000	48.810000	4000.000000	18000.000000	8000.000000	Trill	6.177604	13.081172	NaN	NaN	35.133276	0.000000
14	Spectrogram 1	1	48.990000	49.040000	4000.000000	18000.000000	8000.000000	Trill	6.849608	15.819776	NaN	NaN	42.643660	0.000000
15	Spectrogram 1	1	49.190000	49.620000	4000.000000	18000.000000	8000.000000	Trill	6.758584	24.325640	NaN	NaN	71.198352	0.000000
16	Spectrogram 1	1	49.720000	50.100000	4000.000000	18000.000000	8000.000000	Trill	4.493786	22.000272	NaN	NaN	61.455217	0.000000
17	Spectrogram 1	1	50.230000	50.630000	4000.000000	18000.000000	8000.000000	Trill	4.165234	21.258600	NaN	NaN	65.758722	0.000000
18	Spectrogram 1	1	58.620000	58.720000	4000.000000	18000.000000	8000.000000	Phee	8.579336	11.940775	NaN	NaN	62.805235	0.000000
19	Spectrogram 1	1	58.780000	58.820000	4000.000000	18000.000000	8000.000000	Trill	8.411227	14.874348	NaN	NaN	35.872666	0.000000
20	Spectrogram 1	1	59.020000	59.460000	4000.000000	18000.000000	8000.000000	Trill	8.291282	24.704558	NaN	NaN	107.874621	0.000000
21	Spectrogram 1	1	59.640000	59.980000	4000.000000	18000.000000	8000.000000	Trill	8.231283	30.000000	NaN	NaN	118.041720	0.000000
22	Spectrogram 1	1	60.010000	60.110000	4000.000000	18000.000000	8000.000000	Sd-peep	9.420399	31.772884	NaN	NaN	113.513174	0.000000
23	Spectrogram 1	1	60.260000	60.780000	4000.000000	18000.000000	8000.000000	Trill	8.485509	29.306248	NaN	NaN	106.159420	0.000000
24	Spectrogram 1	1	60.920000	61.280000	4000.000000	18000.000000	8000.000000	Trill	9.734327	27.796916	NaN	NaN	132.372454	0.000000
25	Spectrogram 1	1	68.830000	68.930000	4000.000000	18000.000000	8000.000000	Trill	11.306955	13.599150	NaN	NaN	44.445529	0.000000
26	Spectrogram 1	1	69.000000	69.040000	4000.000000	18000.000000	8000.000000	Trill	9.211856	14.362111	NaN	NaN	34.670136	0.000000
27	Spectrogram 1	1	69.090000	69.120000	4000.000000	18000.000000	8000.000000	Trill	9.910264	15.042987	NaN	NaN	55.723338	0.000000
28	Spectrogram 1	1	69.330000	69.370000	4000.000000	18000.000000	8000.000000	Trill	5.039818	6.694766	NaN	NaN	32.497468	0.000000
29	Spectrogram 1	1	71.220000	71.360000	4000.000000	18000.000000	8000.000000	Trill	10.525017	13.449850	NaN	NaN	31.485164	0.000000
30	Spectrogram 1	1	71.420000	71.470000	4000.000000	18000.000000	8000.000000	Trill	9.367532	14.301409	NaN	NaN	43.743282	0.000000
31	Spectrogram 1	1	71.510000	71.550000	4000.000000	18000.000000	8000.000000	Trillphee	9.304731	14.570874	NaN	NaN	46.256772	0.000000
32	Spectrogram 1	1	78.490000	78.560000	4000.000000	18000.000000	8000.000000	Trill	4.459639	10.318941	NaN	NaN	38.768787	0.000000
33	Spectrogram 1	1	84.150000	84.240000	4000.000000	18000.000000	8000.000000	Twitter	6.388224	12.595554	NaN	NaN	51.163073	0.000000
34	Spectrogram 1	1	84.290000	84.330000	4000.000000	18000.000000	8000.000000	Trillphee	8.413596	10.856061	NaN	NaN	31.516996	0.000000
35	Spectrogram 1	1	84.380000	84.420000	4000.000000	18000.000000	8000.000000	Trillphee	6.889352	9.602790	NaN	NaN	37.024905	0.000000
36	Spectrogram 1	1	89.900000	90.010000	4000.000000	18000.000000	8000.000000	Sd-peep	5.339550	11.787732	NaN	NaN	63.884342	0.000000
37	Spectrogram 1	1	90.060000	90.110000	4000.000000	18000.000000	8000.000000	Trill	8.094009	15.373404	NaN	NaN	37.475270	0.000000
38	Spectrogram 1	1	90.150000	90.200000	4000.000000	18000.000000	8000.000000	Trill	7.662938	17.778959	NaN	NaN	29.245414	0.000000
39	Spectrogram 1	1	90.270000	90.720000	4000.000000	18000.000000	8000.000000	Trill	7.404707	27.256344	NaN	NaN	118.440090	0.000000
40	Spectrogram 1	1	90.920000	91.330000	4000.000000	18000.000000	8000.000000	Trill	8.662201	30.000000	NaN	NaN	105.505045	0.000000
41	Spectrogram 1	1	91.490000	91.850000	4000.000000	18000.000000	8000.000000	Trill	6.677771	25.453083	NaN	NaN	88.687992	0.000000
42	Spectrogram 1	1	91.990000	92.350000	4000.000000	18000.000000	8000.000000	Trill	6.962371	24.450055	NaN	NaN	93.916799	0.000000
43	Spectrogram 1	1	98.310000	98.350000	4000.000000	18000.000000	8000.000000	Trill	6.269059	9.205674	NaN	NaN	39.011129	0.000000
44	Spectrogram 1	1	103.650000	103.730000	4000.000000	18000.000000	8000.000000	Sd-peep	5.903565	26.922571	NaN	NaN	50.670388	0.000000
45	Spectrogram 1	1	115.770000	115.890000	4000.000000	18000.000000	8000.000000	Sd-peep	9.716580	28.494603	NaN	NaN	55.639708	0.000000
46	Spectrogram 1	1	116.060000	116.170000	4000.000000	18000.000000	8000.000000	Trill	11.256245	23.365139	NaN	NaN	88.946415	0.000000
47	Spectrogram 1	1	118.140000	118.230000	4000.000000	18000.000000	8000.000000	Sd-peep	13.671372	33.329725	NaN	NaN	71.472449	0.000000
48	Spectrogram 1	1	118.410000	118.550000	4000.000000	18000.000000	8000.000000	Sd-peep	11.218951	24.814983	NaN	NaN	79.182283	0.000000
49	Spectrogram 1	1	118.630000	118.810000	4000.000000	18000.000000	8000.000000	Trill	8.204438	19.529586	NaN	NaN	53.860931	0.000000
50	Spectrogram 1	1	118.970000	119.070000	4000.000000	18000.000000	8000.000000	Sd-peep	11.878046	27.008183	NaN	NaN	84.199844	0.000000
51	Spectrogram 1	1	121.010000	121.110000	4000.000000	18000.000000	8000.000000	Sd-peep	12.615457	31.555511	NaN	NaN	72.777733	0.000000
52	Spectrogram 1	1	122.030000	122.120000	4000.000000	18000.000000	8000.000000	Sd-peep	10.281209	25.525876	NaN	NaN	64.013877	0.000000
53	Spectrogram 1	1	123.520000	123.620000	4000.000000	18000.000000	8000.000000	Sd-peep	13.299072	29.945365	NaN	NaN	84.948615	0.000000
54	Spectrogram 1	1	125.160000	125.320000	4000.000000	18000.000000	8000.000000	Sd-peep	9.106038	25.686248	NaN	NaN	56.297466	0.000000
55	Spectrogram 1	1	125.470000	125.850000	4000.000000	18000.000000	8000.000000	Sd-peep	12.062099	25.517780	NaN	NaN	81.422082	0.000000
56	Spectrogram 1	1	125.950000	126.080000	4000.000000	18000.000000	8000.000000	Sd-peep	11.550302	25.322313	NaN	NaN	78.846562	0.000000
57	Spectrogram 1	1	126.290000	126.430000	4000.000000	18000.000000	8000.000000	Sd-peep	11.426171	23.119641	NaN	NaN	82.764740	0.000000
58	Spectrogram 1	1	126.670000	126.880000	4000.000000	18000.000000	8000.000000	Trill	5.222601	16.933850	NaN	NaN	55.656823	0.000000
59	Spectrogram 1	1	134.170000	134.250000	4000.000000	18000.000000	8000.000000	Sd-peep	16.061606	33.455392	NaN	NaN	79.829454	0.000000
60	Spectrogram 1	1	134.530000	134.610000	4000.000000	18000.000000	8000.000000	Sd-peep	12.111504	26.061536	NaN	NaN	87.961979	0.000000
61	Spectrogram 1	1	139.860000	139.950000	4000.000000	18000.000000	8000.000000	Sd-peep	12.759861	28.755720	NaN	NaN	93.960982	0.000000
62	Spectrogram 1	1	142.730000	142.790000	4000.000000	18000.000000	8000.000000	Sd-peep	8.404373	27.533376	NaN	NaN	49.619217	0.000000
63	Spectrogram 1	1	142.850000	142.890000	4000.000000	18000.000000	8000.000000	Trill	10.436105	13.577315	NaN	NaN	65.590431	0.000000
64	Spectrogram 1	1	142.950000	143.340000	4000.000000	18000.000000	8000.000000	Trill	8.202168	24.320338	NaN	NaN	99.141472	0.000000
65	Spectrogram 1	1	143.480000	143.910000	4000.000000	18000.000000	8000.000000	Trill	12.088912	29.639927	NaN	NaN	127.294674	0.000000
66	Spectrogram 1	1	144.050000	144.450000	4000.000000	18000.000000	8000.000000	Trill	13.075632	30.000000	NaN	NaN	119.873603	0.000000
67	Spectrogram 1	1	144.580000	144.880000	4000.000000	18000.000000	8000.000000	Trill	13.187391	30.000000	NaN	NaN	164.705638	0.000000
68	Spectrogram 1	1	148.600000	148.840000	4000.000000	18000.000000	8000.000000	Sd-peep	4.936130	18.103910	NaN	NaN	35.855467	0.000000
69	Spectrogram 1	1	153.030000	153.100000	4000.000000	18000.000000	8000.000000	Sd-peep	15.414989	34.070415	NaN	NaN	98.941982	0.000000
70	Spectrogram 1	1	159.970000	160.050000	4000.000000	18000.000000	8000.000000	Trill	4.036412	8.943935	NaN	NaN	62.474558	0.000000
71	Spectrogram 1	1	163.120000	163.140000	4000.000000	18000.000000	8000.000000	Trill	13.910889	13.659917	NaN	NaN	36.184193	0.000000
72	Spectrogram 1	1	198.100000	198.190000	4000.000000	18000.000000	8000.000000	Sd-peep	8.660923	27.274352	NaN	NaN	45.462085	0.000000
73	Spectrogram 1	1	198.280000	198.320000	4000.000000	18000.000000	8000.000000	Trill	12.048074	15.198913	NaN	NaN	36.967910	0.000000
74	Spectrogram 1	1	198.400000	198.840000	4000.000000	18000.000000	8000.000000	Trill	11.663535	30.000000	NaN	NaN	173.792633	0.000000
75	Spectrogram 1	1	198.960000	199.380000	4000.000000	18000.000000	8000.000000	Trill	10.875267	30.000000	NaN	NaN	142.702733	0.000000
76	Spectrogram 1	1	199.510000	199.950000	4000.000000	18000.000000	8000.000000	Trill	12.049868	30.000000	NaN	NaN	131.219348	0.000000
77	Spectrogram 1	1	200.050000	200.390000	4000.000000	18000.000000	8000.000000	Trill	14.275271	30.000000	NaN	NaN	142.349854	0.000000
