Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	0.570000	0.650000	4000.000000	18000.000000	8000.000000	Trill	4.939041	8.641074	NaN	NaN	41.464329	0.000000
2	Spectrogram 1	1	24.260000	24.850000	4000.000000	18000.000000	8000.000000	Phee	5.333472	17.373510	NaN	NaN	66.907096	0.000000
3	Spectrogram 1	1	94.130000	94.160000	4000.000000	18000.000000	8000.000000	Trill	4.502402	12.459058	NaN	NaN	43.956968	0.000000
4	Spectrogram 1	1	100.390000	100.420000	4000.000000	18000.000000	8000.000000	Trill	5.725281	12.358886	NaN	NaN	38.821721	0.000000
5	Spectrogram 1	1	100.530000	100.580000	4000.000000	18000.000000	8000.000000	Trill	4.343754	12.123674	NaN	NaN	44.592306	0.000000
6	Spectrogram 1	1	100.670000	100.700000	4000.000000	18000.000000	8000.000000	Twitter	5.528155	13.570700	NaN	NaN	44.123357	0.000000
7	Spectrogram 1	1	112.370000	112.410000	4000.000000	18000.000000	8000.000000	Phee	5.458573	13.023249	NaN	NaN	78.797141	0.000000
8	Spectrogram 1	1	154.450000	154.590000	4000.000000	18000.000000	8000.000000	Trill	6.818993	9.349435	NaN	NaN	30.123074	0.000000
9	Spectrogram 1	1	156.340000	156.370000	4000.000000	18000.000000	8000.000000	Phee	4.648482	8.442158	NaN	NaN	35.842691	0.000000
10	Spectrogram 1	1	169.150000	169.660000	4000.000000	18000.000000	8000.000000	Trillphee	4.677488	14.867302	NaN	NaN	45.061394	0.000000
11	Spectrogram 1	1	176.880000	176.900000	4000.000000	18000.000000	8000.000000	Trill	12.052436	11.919502	NaN	NaN	33.236966	0.000000
12	Spectrogram 1	1	177.070000	177.090000	4000.000000	18000.000000	8000.000000	Sd-peep	12.884457	12.648886	NaN	NaN	31.103879	0.000000
13	Spectrogram 1	1	182.570000	183.140000	4000.000000	18000.000000	8000.000000	Trill	6.535258	20.174719	NaN	NaN	48.120143	0.000000
14	Spectrogram 1	1	206.860000	206.890000	4000.000000	18000.000000	8000.000000	Trill	4.016036	6.869588	NaN	NaN	38.507048	0.000000
15	Spectrogram 1	1	224.220000	224.240000	4000.000000	18000.000000	8000.000000	Sd-peep	4.256087	19.052817	NaN	NaN	102.247536	0.000000
16	Spectrogram 1	1	395.500000	395.730000	4000.000000	18000.000000	8000.000000	Trill	5.797567	13.031209	NaN	NaN	80.048033	0.000000
17	Spectrogram 1	1	432.380000	432.460000	4000.000000	18000.000000	8000.000000	Phee	4.645854	14.929029	NaN	NaN	82.526816	0.000000
18	Spectrogram 1	1	442.450000	442.580000	4000.000000	18000.000000	8000.000000	Phee	4.855331	15.417792	NaN	NaN	85.516114	0.000000
19	Spectrogram 1	1	451.280000	451.300000	4000.000000	18000.000000	8000.000000	Sd-peep	8.580403	8.008881	NaN	NaN	29.746623	0.000000
20	Spectrogram 1	1	466.090000	467.600000	4000.000000	18000.000000	8000.000000	Phee	15.041980	30.000000	NaN	NaN	62.668228	0.000000
21	Spectrogram 1	1	467.680000	468.970000	4000.000000	18000.000000	8000.000000	Trillphee	9.171241	27.695147	NaN	NaN	50.642681	0.000000
22	Spectrogram 1	1	469.230000	470.110000	4000.000000	18000.000000	8000.000000	Phee	8.978137	29.567183	NaN	NaN	48.625961	0.000000
23	Spectrogram 1	1	486.770000	487.930000	4000.000000	18000.000000	8000.000000	Phee	10.409497	30.000000	NaN	NaN	40.771243	0.000000
24	Spectrogram 1	1	488.160000	488.310000	4000.000000	18000.000000	8000.000000	Twitter	4.346266	20.012730	NaN	NaN	74.139062	0.000000
25	Spectrogram 1	1	488.460000	488.550000	4000.000000	18000.000000	8000.000000	Trill	8.935320	21.056370	NaN	NaN	77.414192	0.000000
26	Spectrogram 1	1	488.880000	490.030000	4000.000000	18000.000000	8000.000000	Phee	10.628226	30.000000	NaN	NaN	54.125687	0.000000
27	Spectrogram 1	1	490.330000	491.490000	4000.000000	18000.000000	8000.000000	Phee	8.574856	27.718339	NaN	NaN	44.385176	0.000000
28	Spectrogram 1	1	498.150000	498.180000	4000.000000	18000.000000	8000.000000	Trill	9.421688	9.218556	NaN	NaN	31.231548	0.000000
