Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	8.780000	9.080000	4000.000000	18000.000000	8000.000000	Trillphee	10.526016	16.663306	NaN	NaN	44.500656	0.000000
2	Spectrogram 1	1	25.840000	27.390000	4000.000000	18000.000000	8000.000000	Phee	4.247742	17.063062	NaN	NaN	74.963933	0.000000
3	Spectrogram 1	1	54.570000	55.030000	4000.000000	18000.000000	8000.000000	Phee	4.501279	12.025068	NaN	NaN	63.301598	0.000000
4	Spectrogram 1	1	139.550000	139.590000	4000.000000	18000.000000	8000.000000	Sd-peep	4.116024	17.152646	NaN	NaN	56.285365	0.000000
5	Spectrogram 1	1	139.680000	139.700000	4000.000000	18000.000000	8000.000000	Sd-peep	4.027538	12.996913	NaN	NaN	59.752070	0.000000
6	Spectrogram 1	1	170.250000	170.360000	4000.000000	18000.000000	8000.000000	Trill	4.607518	18.753494	NaN	NaN	67.540571	0.000000
7	Spectrogram 1	1	178.650000	178.720000	4000.000000	18000.000000	8000.000000	Trill	4.111277	19.341231	NaN	NaN	65.378055	0.000000
8	Spectrogram 1	1	184.090000	184.160000	4000.000000	18000.000000	8000.000000	Phee	6.055355	19.356241	NaN	NaN	94.772371	0.000000
9	Spectrogram 1	1	223.850000	224.460000	4000.000000	18000.000000	8000.000000	Phee	11.620696	30.000000	NaN	NaN	118.363160	0.000000
10	Spectrogram 1	1	224.590000	225.240000	4000.000000	18000.000000	8000.000000	Phee	10.789005	30.000000	NaN	NaN	80.804205	0.000000
11	Spectrogram 1	1	261.480000	261.500000	4000.000000	18000.000000	8000.000000	Phee	5.581115	19.097088	NaN	NaN	37.694937	0.000000
12	Spectrogram 1	1	272.910000	274.310000	4000.000000	18000.000000	8000.000000	Twitter	7.621815	25.172235	NaN	NaN	39.416677	0.000000
13	Spectrogram 1	1	277.520000	278.010000	4000.000000	18000.000000	8000.000000	Trill	12.564870	25.592828	NaN	NaN	72.052254	0.000000
14	Spectrogram 1	1	337.000000	338.220000	4000.000000	18000.000000	8000.000000	Phee	4.228870	27.774732	NaN	NaN	68.126869	0.000000
15	Spectrogram 1	1	364.700000	366.080000	4000.000000	18000.000000	8000.000000	Trillphee	4.151230	26.436198	NaN	NaN	55.703719	0.000000
16	Spectrogram 1	1	366.160000	366.200000	4000.000000	18000.000000	8000.000000	Trill	4.707323	12.660668	NaN	NaN	41.635300	0.000000
17	Spectrogram 1	1	366.670000	367.870000	4000.000000	18000.000000	8000.000000	Phee	4.466161	27.456274	NaN	NaN	54.175374	0.000000
18	Spectrogram 1	1	368.180000	369.360000	4000.000000	18000.000000	8000.000000	Phee	4.302198	26.017417	NaN	NaN	65.753363	0.000000
19	Spectrogram 1	1	384.520000	384.620000	4000.000000	18000.000000	8000.000000	Trill	4.365404	8.720741	NaN	NaN	38.790709	0.000000
20	Spectrogram 1	1	461.170000	462.440000	4000.000000	18000.000000	8000.000000	Trill	4.466005	12.860117	NaN	NaN	31.665151	0.000000
21	Spectrogram 1	1	462.550000	462.690000	4000.000000	18000.000000	8000.000000	Trill	4.700696	9.782173	NaN	NaN	32.380749	0.000000
22	Spectrogram 1	1	505.520000	505.540000	4000.000000	18000.000000	8000.000000	Sd-peep	4.799612	14.344554	NaN	NaN	52.396479	0.000000
23	Spectrogram 1	1	536.750000	537.770000	4000.000000	18000.000000	8000.000000	Phee	4.313784	26.950206	NaN	NaN	35.666666	0.000000
24	Spectrogram 1	1	553.060000	553.200000	4000.000000	18000.000000	8000.000000	Phee	4.762733	12.919125	NaN	NaN	36.331480	0.000000
25	Spectrogram 1	1	553.250000	553.400000	4000.000000	18000.000000	8000.000000	Trill	4.698487	11.476452	NaN	NaN	44.487806	0.000000
26	Spectrogram 1	1	585.870000	585.890000	4000.000000	18000.000000	8000.000000	Twitter	5.294380	6.145791	NaN	NaN	30.701723	0.000000
27	Spectrogram 1	1	603.770000	605.040000	4000.000000	18000.000000	8000.000000	Twitter	5.605207	19.403086	NaN	NaN	33.155565	0.000000
28	Spectrogram 1	1	632.560000	632.810000	4000.000000	18000.000000	8000.000000	Trill	4.394780	12.829928	NaN	NaN	49.153540	0.000000
29	Spectrogram 1	1	670.680000	671.080000	4000.000000	18000.000000	8000.000000	Trill	8.629368	20.046262	NaN	NaN	55.069397	0.000000
30	Spectrogram 1	1	920.700000	920.830000	4000.000000	18000.000000	8000.000000	Trill	5.181306	13.830290	NaN	NaN	38.502502	0.000000
31	Spectrogram 1	1	921.180000	922.370000	4000.000000	18000.000000	8000.000000	Phee	4.199251	26.069604	NaN	NaN	55.356528	0.000000
32	Spectrogram 1	1	938.910000	939.690000	4000.000000	18000.000000	8000.000000	Trill	10.103828	28.311834	NaN	NaN	91.413365	0.000000
33	Spectrogram 1	1	939.750000	941.210000	4000.000000	18000.000000	8000.000000	Trill	7.977423	24.296572	NaN	NaN	61.351937	0.000000
34	Spectrogram 1	1	969.680000	970.380000	4000.000000	18000.000000	8000.000000	Phee	4.040340	18.708689	NaN	NaN	73.192063	0.000000
35	Spectrogram 1	1	970.670000	970.970000	4000.000000	18000.000000	8000.000000	Trillphee	4.400198	14.846692	NaN	NaN	32.799972	0.000000
36	Spectrogram 1	1	1023.040000	1024.110000	4000.000000	18000.000000	8000.000000	Trill	7.105725	18.920661	NaN	NaN	53.183982	0.000000
37	Spectrogram 1	1	1079.940000	1079.980000	4000.000000	18000.000000	8000.000000	Phee	4.091270	14.038722	NaN	NaN	48.188044	0.000000
38	Spectrogram 1	1	1202.750000	1202.840000	4000.000000	18000.000000	8000.000000	Trill	4.359462	9.560268	NaN	NaN	38.074068	0.000000
39	Spectrogram 1	1	1224.720000	1224.740000	4000.000000	18000.000000	8000.000000	Sd-peep	4.160460	14.985737	NaN	NaN	36.647744	0.000000
40	Spectrogram 1	1	1241.300000	1241.380000	4000.000000	18000.000000	8000.000000	Trill	5.364222	9.870393	NaN	NaN	43.945302	0.000000
41	Spectrogram 1	1	1241.910000	1243.490000	4000.000000	18000.000000	8000.000000	Trill	8.517968	26.433925	NaN	NaN	75.457058	0.000000
42	Spectrogram 1	1	1243.560000	1244.160000	4000.000000	18000.000000	8000.000000	Trill	8.656347	30.000000	NaN	NaN	91.104788	0.000000
43	Spectrogram 1	1	1244.270000	1244.830000	4000.000000	18000.000000	8000.000000	Trill	9.535931	30.000000	NaN	NaN	88.668122	0.000000
44	Spectrogram 1	1	1248.180000	1248.460000	4000.000000	18000.000000	8000.000000	Sd-peep	6.590172	20.039701	NaN	NaN	30.336070	0.000000
45	Spectrogram 1	1	1257.380000	1257.510000	4000.000000	18000.000000	8000.000000	Sd-peep	12.149758	32.783965	NaN	NaN	81.747874	0.000000
46	Spectrogram 1	1	1257.570000	1258.730000	4000.000000	18000.000000	8000.000000	Twitter	8.866836	25.018654	NaN	NaN	37.308789	0.000000
47	Spectrogram 1	1	1304.590000	1306.930000	4000.000000	18000.000000	8000.000000	Trill	9.356797	24.783230	NaN	NaN	64.650855	0.000000
48	Spectrogram 1	1	1328.490000	1328.520000	4000.000000	18000.000000	8000.000000	Trill	12.165880	12.709370	NaN	NaN	36.969764	0.000000
49	Spectrogram 1	1	1336.640000	1336.690000	4000.000000	18000.000000	8000.000000	Twitter	10.723787	13.080564	NaN	NaN	35.019544	0.000000
50	Spectrogram 1	1	1338.720000	1339.190000	4000.000000	18000.000000	8000.000000	Trill	5.168040	13.838464	NaN	NaN	33.635123	0.000000
51	Spectrogram 1	1	1339.350000	1339.630000	4000.000000	18000.000000	8000.000000	Trill	7.702632	14.845288	NaN	NaN	31.761664	0.000000
52	Spectrogram 1	1	1340.820000	1340.960000	4000.000000	18000.000000	8000.000000	Sd-peep	8.633152	23.524085	NaN	NaN	39.880253	0.000000
53	Spectrogram 1	1	1341.580000	1342.370000	4000.000000	18000.000000	8000.000000	Trill	7.256348	16.899743	NaN	NaN	43.450860	0.000000
54	Spectrogram 1	1	1360.980000	1361.360000	4000.000000	18000.000000	8000.000000	Sd-peep	9.191049	20.762737	NaN	NaN	49.872635	0.000000
55	Spectrogram 1	1	1361.410000	1361.530000	4000.000000	18000.000000	8000.000000	Sd-peep	10.344598	21.186302	NaN	NaN	62.721395	0.000000
56	Spectrogram 1	1	1361.810000	1362.060000	4000.000000	18000.000000	8000.000000	Trill	7.542549	17.965098	NaN	NaN	50.570697	0.000000
57	Spectrogram 1	1	1371.450000	1371.980000	4000.000000	18000.000000	8000.000000	Trill	11.618989	27.336438	NaN	NaN	51.864149	0.000000
58	Spectrogram 1	1	1372.570000	1372.600000	4000.000000	18000.000000	8000.000000	Twitter	9.216899	10.330692	NaN	NaN	34.390659	0.000000
59	Spectrogram 1	1	1395.100000	1395.450000	4000.000000	18000.000000	8000.000000	Trill	5.090497	9.555714	NaN	NaN	35.071781	0.000000
60	Spectrogram 1	1	1399.680000	1399.810000	4000.000000	18000.000000	8000.000000	Trill	9.767807	17.257119	NaN	NaN	34.402763	0.000000
61	Spectrogram 1	1	1400.870000	1400.960000	4000.000000	18000.000000	8000.000000	Twitter	11.084688	13.026706	NaN	NaN	32.891395	0.000000
62	Spectrogram 1	1	1405.990000	1406.030000	4000.000000	18000.000000	8000.000000	Trill	9.099257	11.219059	NaN	NaN	37.680911	0.000000
63	Spectrogram 1	1	1406.140000	1406.640000	4000.000000	18000.000000	8000.000000	Trill	11.356096	30.000000	NaN	NaN	124.816551	0.000000
64	Spectrogram 1	1	1406.760000	1407.300000	4000.000000	18000.000000	8000.000000	Trill	11.361411	30.000000	NaN	NaN	77.416006	0.000000
