Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	61.650000	61.670000	4000.000000	18000.000000	8000.000000	Phee	4.951264	8.666257	NaN	NaN	56.002120	0.000000
2	Spectrogram 1	1	116.510000	116.810000	4000.000000	18000.000000	8000.000000	Phee	4.171986	27.590778	NaN	NaN	115.556920	0.000000
3	Spectrogram 1	1	143.970000	143.990000	4000.000000	18000.000000	8000.000000	Sd-peep	4.605434	7.641445	NaN	NaN	40.463711	0.000000
4	Spectrogram 1	1	164.590000	165.210000	4000.000000	18000.000000	8000.000000	Trill	9.575872	30.000000	NaN	NaN	82.010050	0.000000
5	Spectrogram 1	1	165.340000	165.770000	4000.000000	18000.000000	8000.000000	Trill	10.168068	30.000000	NaN	NaN	104.420570	0.000000
6	Spectrogram 1	1	165.900000	166.230000	4000.000000	18000.000000	8000.000000	Trill	7.488665	21.182850	NaN	NaN	58.749277	0.000000
7	Spectrogram 1	1	169.040000	169.560000	4000.000000	18000.000000	8000.000000	Trill	8.496874	25.799716	NaN	NaN	60.799080	0.000000
8	Spectrogram 1	1	169.700000	170.170000	4000.000000	18000.000000	8000.000000	Trill	9.834910	30.000000	NaN	NaN	75.810877	0.000000
9	Spectrogram 1	1	170.270000	170.690000	4000.000000	18000.000000	8000.000000	Trill	10.249654	30.000000	NaN	NaN	83.908356	0.000000
10	Spectrogram 1	1	170.770000	171.000000	4000.000000	18000.000000	8000.000000	Trill	10.610435	26.972103	NaN	NaN	126.543921	0.000000
11	Spectrogram 1	1	174.390000	174.420000	4000.000000	18000.000000	8000.000000	Trill	8.341842	12.577719	NaN	NaN	45.994669	0.000000
12	Spectrogram 1	1	174.690000	174.840000	4000.000000	18000.000000	8000.000000	Sd-peep	6.312564	29.767162	NaN	NaN	41.074273	0.000000
13	Spectrogram 1	1	175.040000	175.810000	4000.000000	18000.000000	8000.000000	Trill	9.037771	30.000000	NaN	NaN	83.455758	0.000000
