Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	2.320000	2.370000	4000.000000	18000.000000	8000.000000	Sd-peep	5.035661	18.076583	NaN	NaN	46.879892	0.000000
2	Spectrogram 1	1	2.540000	3.030000	4000.000000	18000.000000	8000.000000	Trill	5.785732	20.278344	NaN	NaN	70.446115	0.000000
3	Spectrogram 1	1	3.180000	4.000000	4000.000000	18000.000000	8000.000000	Trill	4.008785	22.229985	NaN	NaN	63.707040	0.000000
4	Spectrogram 1	1	5.010000	5.080000	4000.000000	18000.000000	8000.000000	Trill	5.612261	21.512962	NaN	NaN	103.056303	0.000000
5	Spectrogram 1	1	20.760000	20.820000	4000.000000	18000.000000	8000.000000	Trill	4.999068	18.452722	NaN	NaN	51.029467	0.000000
6	Spectrogram 1	1	33.630000	33.720000	4000.000000	18000.000000	8000.000000	Trill	4.360413	20.268134	NaN	NaN	70.320628	0.000000
7	Spectrogram 1	1	47.220000	47.240000	4000.000000	18000.000000	8000.000000	Sd-peep	4.586898	14.737716	NaN	NaN	67.548067	0.000000
8	Spectrogram 1	1	51.130000	51.200000	4000.000000	18000.000000	8000.000000	Trill	6.185780	23.446161	NaN	NaN	80.512329	0.000000
9	Spectrogram 1	1	51.310000	51.360000	4000.000000	18000.000000	8000.000000	Trill	5.978408	16.926177	NaN	NaN	66.768708	0.000000
10	Spectrogram 1	1	67.470000	67.520000	4000.000000	18000.000000	8000.000000	Trill	5.995249	16.296306	NaN	NaN	74.558816	0.000000
11	Spectrogram 1	1	73.040000	73.590000	4000.000000	18000.000000	8000.000000	Trill	5.355833	17.714120	NaN	NaN	53.634772	0.000000
12	Spectrogram 1	1	80.930000	81.060000	4000.000000	18000.000000	8000.000000	Trill	5.173576	16.512912	NaN	NaN	40.387073	0.000000
13	Spectrogram 1	1	92.580000	92.630000	4000.000000	18000.000000	8000.000000	Trill	4.895912	17.827167	NaN	NaN	48.550694	0.000000
14	Spectrogram 1	1	94.370000	94.420000	4000.000000	18000.000000	8000.000000	Sd-peep	4.379645	13.900152	NaN	NaN	34.556929	0.000000
15	Spectrogram 1	1	97.330000	97.390000	4000.000000	18000.000000	8000.000000	Sd-peep	5.677495	20.610338	NaN	NaN	40.551544	0.000000
16	Spectrogram 1	1	97.540000	97.640000	4000.000000	18000.000000	8000.000000	Trill	4.708980	15.761389	NaN	NaN	41.102105	0.000000
17	Spectrogram 1	1	97.680000	97.750000	4000.000000	18000.000000	8000.000000	Sd-peep	6.066478	16.444988	NaN	NaN	36.278564	0.000000
18	Spectrogram 1	1	97.880000	97.940000	4000.000000	18000.000000	8000.000000	Sd-peep	4.885614	15.032643	NaN	NaN	34.852573	0.000000
19	Spectrogram 1	1	98.110000	98.170000	4000.000000	18000.000000	8000.000000	Trill	5.322457	14.642068	NaN	NaN	45.747528	0.000000
20	Spectrogram 1	1	112.470000	112.520000	4000.000000	18000.000000	8000.000000	Sd-peep	4.119807	13.643960	NaN	NaN	46.528672	0.000000
21	Spectrogram 1	1	112.670000	113.110000	4000.000000	18000.000000	8000.000000	Trill	4.670201	18.729669	NaN	NaN	62.395230	0.000000
22	Spectrogram 1	1	120.280000	120.370000	4000.000000	18000.000000	8000.000000	Sd-peep	4.310199	22.156394	NaN	NaN	42.099371	0.000000
23	Spectrogram 1	1	120.860000	121.400000	4000.000000	18000.000000	8000.000000	Trill	4.701374	22.177527	NaN	NaN	61.279549	0.000000
24	Spectrogram 1	1	122.980000	123.400000	4000.000000	18000.000000	8000.000000	Trill	4.923081	21.697795	NaN	NaN	62.353420	0.000000
25	Spectrogram 1	1	123.440000	123.500000	4000.000000	18000.000000	8000.000000	Trill	8.670273	21.779822	NaN	NaN	105.602524	0.000000
26	Spectrogram 1	1	127.370000	127.400000	4000.000000	18000.000000	8000.000000	Trill	5.849669	21.446723	NaN	NaN	49.877324	0.000000
27	Spectrogram 1	1	127.460000	127.610000	4000.000000	18000.000000	8000.000000	Trill	6.939510	16.801182	NaN	NaN	47.441161	0.000000
28	Spectrogram 1	1	135.020000	135.060000	4000.000000	18000.000000	8000.000000	Trill	5.138853	21.058194	NaN	NaN	42.124771	0.000000
29	Spectrogram 1	1	153.120000	153.820000	4000.000000	18000.000000	8000.000000	Trill	4.244360	23.961162	NaN	NaN	66.435896	0.000000
30	Spectrogram 1	1	156.420000	156.480000	4000.000000	18000.000000	8000.000000	Sd-peep	5.037968	17.851185	NaN	NaN	44.096659	0.000000
31	Spectrogram 1	1	156.750000	156.800000	4000.000000	18000.000000	8000.000000	Sd-peep	4.767104	14.457831	NaN	NaN	37.129716	0.000000
32	Spectrogram 1	1	156.890000	156.960000	4000.000000	18000.000000	8000.000000	Trill	4.419618	14.901758	NaN	NaN	40.859799	0.000000
33	Spectrogram 1	1	157.190000	157.250000	4000.000000	18000.000000	8000.000000	Sd-peep	4.439182	16.266508	NaN	NaN	34.655740	0.000000
34	Spectrogram 1	1	157.470000	157.500000	4000.000000	18000.000000	8000.000000	Trill	5.053420	13.161728	NaN	NaN	40.961773	0.000000
35	Spectrogram 1	1	157.660000	157.710000	4000.000000	18000.000000	8000.000000	Trill	4.871276	15.230412	NaN	NaN	37.120874	0.000000
36	Spectrogram 1	1	160.240000	160.290000	4000.000000	18000.000000	8000.000000	Trill	5.615240	20.520093	NaN	NaN	35.430599	0.000000
37	Spectrogram 1	1	160.690000	160.740000	4000.000000	18000.000000	8000.000000	Trill	5.762420	17.207616	NaN	NaN	35.909663	0.000000
38	Spectrogram 1	1	188.400000	188.570000	4000.000000	18000.000000	8000.000000	Trill	4.869435	21.398787	NaN	NaN	59.139468	0.000000
39	Spectrogram 1	1	188.760000	188.800000	4000.000000	18000.000000	8000.000000	Trill	4.497319	18.401801	NaN	NaN	74.833069	0.000000
40	Spectrogram 1	1	192.120000	192.170000	4000.000000	18000.000000	8000.000000	Trill	5.522293	17.607193	NaN	NaN	42.159622	0.000000
41	Spectrogram 1	1	192.260000	192.340000	4000.000000	18000.000000	8000.000000	Trill	5.181702	17.499592	NaN	NaN	39.067363	0.000000
42	Spectrogram 1	1	193.780000	193.840000	4000.000000	18000.000000	8000.000000	Sd-peep	5.618282	20.061914	NaN	NaN	36.240584	0.000000
43	Spectrogram 1	1	193.910000	193.980000	4000.000000	18000.000000	8000.000000	Sd-peep	5.621904	17.388706	NaN	NaN	35.664474	0.000000
44	Spectrogram 1	1	194.040000	194.110000	4000.000000	18000.000000	8000.000000	Sd-peep	4.256960	15.572517	NaN	NaN	34.531052	0.000000
45	Spectrogram 1	1	194.190000	194.260000	4000.000000	18000.000000	8000.000000	Trill	4.820218	13.954423	NaN	NaN	35.721819	0.000000
46	Spectrogram 1	1	194.330000	194.400000	4000.000000	18000.000000	8000.000000	Trill	4.641125	13.261685	NaN	NaN	36.111944	0.000000
47	Spectrogram 1	1	204.330000	205.240000	4000.000000	18000.000000	8000.000000	Trill	5.433671	18.360977	NaN	NaN	59.672073	0.000000
48	Spectrogram 1	1	206.580000	206.970000	4000.000000	18000.000000	8000.000000	Trillphee	4.955948	23.951362	NaN	NaN	83.183999	0.000000
49	Spectrogram 1	1	212.810000	212.860000	4000.000000	18000.000000	8000.000000	Sd-peep	6.043836	15.278775	NaN	NaN	31.554375	0.000000
50	Spectrogram 1	1	233.400000	233.480000	4000.000000	18000.000000	8000.000000	Sd-peep	4.969991	18.931709	NaN	NaN	56.243449	0.000000
51	Spectrogram 1	1	246.840000	247.370000	4000.000000	18000.000000	8000.000000	Trill	4.006011	20.222654	NaN	NaN	59.518881	0.000000
52	Spectrogram 1	1	248.090000	248.140000	4000.000000	18000.000000	8000.000000	Trill	6.264559	14.905350	NaN	NaN	78.784282	0.000000
53	Spectrogram 1	1	255.530000	256.260000	4000.000000	18000.000000	8000.000000	Trillphee	4.029712	13.603855	NaN	NaN	57.886837	0.000000
54	Spectrogram 1	1	291.690000	291.840000	4000.000000	18000.000000	8000.000000	Trill	5.619687	15.969499	NaN	NaN	78.416100	0.000000
55	Spectrogram 1	1	303.170000	303.650000	4000.000000	18000.000000	8000.000000	Trill	5.697185	15.565297	NaN	NaN	46.499641	0.000000
56	Spectrogram 1	1	332.610000	332.690000	4000.000000	18000.000000	8000.000000	Sd-peep	4.544999	20.737313	NaN	NaN	33.063397	0.000000
57	Spectrogram 1	1	332.790000	333.210000	4000.000000	18000.000000	8000.000000	Trill	5.372455	17.209187	NaN	NaN	59.073781	0.000000
58	Spectrogram 1	1	335.110000	335.160000	4000.000000	18000.000000	8000.000000	Trill	5.611881	14.728583	NaN	NaN	59.013966	0.000000
59	Spectrogram 1	1	546.860000	547.230000	4000.000000	18000.000000	8000.000000	Trill	11.260421	24.582061	NaN	NaN	84.966742	0.000000
60	Spectrogram 1	1	549.140000	549.460000	4000.000000	18000.000000	8000.000000	Trill	6.267214	17.220495	NaN	NaN	46.872617	0.000000
61	Spectrogram 1	1	586.920000	587.220000	4000.000000	18000.000000	8000.000000	Trill	8.794916	20.492020	NaN	NaN	54.962882	0.000000
62	Spectrogram 1	1	615.200000	616.770000	4000.000000	18000.000000	8000.000000	Trillphee	4.472734	27.376318	NaN	NaN	64.769540	0.000000
63	Spectrogram 1	1	616.970000	617.890000	4000.000000	18000.000000	8000.000000	Trillphee	4.599050	25.798239	NaN	NaN	58.215460	0.000000
64	Spectrogram 1	1	776.180000	776.210000	4000.000000	18000.000000	8000.000000	Phee	4.312445	12.545984	NaN	NaN	64.718407	0.000000
65	Spectrogram 1	1	856.940000	857.410000	4000.000000	18000.000000	8000.000000	Trill	7.304200	20.213543	NaN	NaN	65.523779	0.000000
66	Spectrogram 1	1	882.800000	883.060000	4000.000000	18000.000000	8000.000000	Trill	4.330788	19.488724	NaN	NaN	39.227951	0.000000
67	Spectrogram 1	1	904.160000	904.440000	4000.000000	18000.000000	8000.000000	Trill	9.796636	24.208506	NaN	NaN	55.268600	0.000000
68	Spectrogram 1	1	983.440000	983.680000	4000.000000	18000.000000	8000.000000	Trill	7.376337	20.444016	NaN	NaN	39.689900	0.000000
69	Spectrogram 1	1	1038.420000	1038.680000	4000.000000	18000.000000	8000.000000	Trill	6.666812	21.205457	NaN	NaN	35.259199	0.000000
70	Spectrogram 1	1	1056.380000	1056.650000	4000.000000	18000.000000	8000.000000	Trill	10.105550	23.962391	NaN	NaN	74.996050	0.000000
71	Spectrogram 1	1	1077.960000	1079.560000	4000.000000	18000.000000	8000.000000	Trillphee	11.685762	28.717732	NaN	NaN	45.446568	0.000000
72	Spectrogram 1	1	1079.690000	1079.980000	4000.000000	18000.000000	8000.000000	Phee	11.460786	28.943079	NaN	NaN	57.904505	0.000000
73	Spectrogram 1	1	1080.010000	1080.780000	4000.000000	18000.000000	8000.000000	Phee	12.534966	27.506591	NaN	NaN	44.714462	0.000000
74	Spectrogram 1	1	1117.110000	1117.230000	4000.000000	18000.000000	8000.000000	Trill	5.872154	18.816258	NaN	NaN	40.273891	0.000000
75	Spectrogram 1	1	1172.380000	1172.940000	4000.000000	18000.000000	8000.000000	Trill	5.144407	17.718198	NaN	NaN	41.063094	0.000000
76	Spectrogram 1	1	1200.960000	1201.110000	4000.000000	18000.000000	8000.000000	Trill	4.140366	11.813956	NaN	NaN	44.472098	0.000000
