Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	9.380000	9.420000	4000.000000	18000.000000	8000.000000	Trill	9.569084	13.130795	NaN	NaN	29.760249	0.000000
2	Spectrogram 1	1	22.910000	23.380000	4000.000000	18000.000000	8000.000000	Trill	14.282721	25.659626	NaN	NaN	104.779271	0.000000
3	Spectrogram 1	1	34.430000	34.850000	4000.000000	18000.000000	8000.000000	Trill	9.089706	23.238510	NaN	NaN	56.548692	0.000000
4	Spectrogram 1	1	55.900000	56.010000	4000.000000	18000.000000	8000.000000	Twitter	5.970866	29.446146	NaN	NaN	42.554885	0.000000
5	Spectrogram 1	1	142.220000	142.270000	4000.000000	18000.000000	8000.000000	Trillphee	4.225842	8.589755	NaN	NaN	55.347369	0.000000
6	Spectrogram 1	1	194.290000	194.990000	4000.000000	18000.000000	8000.000000	Trill	6.930406	23.954143	NaN	NaN	39.119787	0.000000
7	Spectrogram 1	1	195.080000	195.540000	4000.000000	18000.000000	8000.000000	Trill	7.376837	24.646729	NaN	NaN	52.568967	0.000000
8	Spectrogram 1	1	195.650000	196.060000	4000.000000	18000.000000	8000.000000	Trill	4.991806	21.168348	NaN	NaN	46.256426	0.000000
9	Spectrogram 1	1	198.360000	199.100000	4000.000000	18000.000000	8000.000000	Trill	7.716940	26.429822	NaN	NaN	58.993209	0.000000
10	Spectrogram 1	1	199.140000	199.740000	4000.000000	18000.000000	8000.000000	Trill	9.105055	27.658044	NaN	NaN	64.506864	0.000000
11	Spectrogram 1	1	199.820000	200.350000	4000.000000	18000.000000	8000.000000	Trill	9.316110	26.146229	NaN	NaN	75.914614	0.000000
12	Spectrogram 1	1	200.400000	200.670000	4000.000000	18000.000000	8000.000000	Phee	8.513774	25.570328	NaN	NaN	98.340343	0.000000
13	Spectrogram 1	1	215.450000	216.620000	4000.000000	18000.000000	8000.000000	Trill	7.873830	30.000000	NaN	NaN	77.523134	0.000000
14	Spectrogram 1	1	216.750000	217.420000	4000.000000	18000.000000	8000.000000	Trill	8.808707	30.000000	NaN	NaN	85.403978	0.000000
15	Spectrogram 1	1	217.510000	218.170000	4000.000000	18000.000000	8000.000000	Trill	5.853193	21.422784	NaN	NaN	39.805431	0.000000
16	Spectrogram 1	1	221.040000	221.150000	4000.000000	18000.000000	8000.000000	Sd-peep	6.410459	22.588869	NaN	NaN	34.451276	0.000000
17	Spectrogram 1	1	221.930000	222.020000	4000.000000	18000.000000	8000.000000	Trill	10.487467	12.907447	NaN	NaN	35.155811	0.000000
18	Spectrogram 1	1	238.330000	238.370000	4000.000000	18000.000000	8000.000000	Twitter	12.629935	16.363109	NaN	NaN	29.609819	0.000000
19	Spectrogram 1	1	241.050000	241.090000	4000.000000	18000.000000	8000.000000	Twitter	8.230698	12.640557	NaN	NaN	33.444362	0.000000
20	Spectrogram 1	1	254.860000	255.320000	4000.000000	18000.000000	8000.000000	Trill	10.168245	24.014470	NaN	NaN	54.569046	0.000000
21	Spectrogram 1	1	267.290000	268.030000	4000.000000	18000.000000	8000.000000	Trill	10.238947	28.362431	NaN	NaN	80.784525	0.000000
22	Spectrogram 1	1	268.110000	268.580000	4000.000000	18000.000000	8000.000000	Trill	8.955645	24.736224	NaN	NaN	84.717434	0.000000
23	Spectrogram 1	1	268.660000	268.960000	4000.000000	18000.000000	8000.000000	Trill	5.405197	19.311910	NaN	NaN	43.338014	0.000000
24	Spectrogram 1	1	298.700000	299.250000	4000.000000	18000.000000	8000.000000	Trill	7.014537	25.633859	NaN	NaN	81.856982	0.000000
25	Spectrogram 1	1	299.300000	299.830000	4000.000000	18000.000000	8000.000000	Trill	7.109872	28.221436	NaN	NaN	94.826989	0.000000
26	Spectrogram 1	1	299.930000	299.980000	4000.000000	18000.000000	8000.000000	Twitter	7.665079	24.461068	NaN	NaN	85.563797	0.000000
27	Spectrogram 1	1	300.010000	300.390000	4000.000000	18000.000000	8000.000000	Trill	8.366507	28.232276	NaN	NaN	86.475743	0.000000
28	Spectrogram 1	1	300.490000	300.910000	4000.000000	18000.000000	8000.000000	Trill	6.653921	23.268660	NaN	NaN	74.899191	0.000000
29	Spectrogram 1	1	340.400000	340.420000	4000.000000	18000.000000	8000.000000	Trill	9.428861	15.314057	NaN	NaN	29.710335	0.000000
30	Spectrogram 1	1	343.190000	343.360000	4000.000000	18000.000000	8000.000000	Trill	4.768358	7.022898	NaN	NaN	49.121470	0.000000
31	Spectrogram 1	1	367.760000	368.450000	4000.000000	18000.000000	8000.000000	Trill	7.083289	21.920807	NaN	NaN	54.673942	0.000000
32	Spectrogram 1	1	380.510000	381.120000	4000.000000	18000.000000	8000.000000	Trill	10.354360	30.000000	NaN	NaN	97.386369	0.000000
33	Spectrogram 1	1	381.200000	381.880000	4000.000000	18000.000000	8000.000000	Trill	6.449781	25.401865	NaN	NaN	62.603417	0.000000
34	Spectrogram 1	1	381.990000	382.530000	4000.000000	18000.000000	8000.000000	Trill	7.067698	25.799874	NaN	NaN	78.508432	0.000000
35	Spectrogram 1	1	382.620000	382.880000	4000.000000	18000.000000	8000.000000	Phee	6.943357	24.557369	NaN	NaN	86.462391	0.000000
36	Spectrogram 1	1	386.960000	387.490000	4000.000000	18000.000000	8000.000000	Trill	9.935560	27.517301	NaN	NaN	73.499662	0.000000
37	Spectrogram 1	1	387.590000	388.010000	4000.000000	18000.000000	8000.000000	Trill	8.632030	26.844590	NaN	NaN	69.054943	0.000000
38	Spectrogram 1	1	388.060000	388.480000	4000.000000	18000.000000	8000.000000	Trill	8.490026	27.843430	NaN	NaN	78.672296	0.000000
39	Spectrogram 1	1	388.570000	388.860000	4000.000000	18000.000000	8000.000000	Trill	8.933933	29.632874	NaN	NaN	90.364916	0.000000
40	Spectrogram 1	1	430.780000	431.650000	4000.000000	18000.000000	8000.000000	Trill	8.177027	30.000000	NaN	NaN	70.623672	0.000000
41	Spectrogram 1	1	431.820000	432.630000	4000.000000	18000.000000	8000.000000	Trill	8.679667	30.000000	NaN	NaN	58.711103	0.000000
42	Spectrogram 1	1	432.770000	433.280000	4000.000000	18000.000000	8000.000000	Trill	8.606111	26.371582	NaN	NaN	52.658482	0.000000
43	Spectrogram 1	1	443.810000	443.970000	4000.000000	18000.000000	8000.000000	Sd-peep	6.812418	30.008492	NaN	NaN	35.357960	0.000000
44	Spectrogram 1	1	467.010000	467.130000	4000.000000	18000.000000	8000.000000	Sd-peep	7.896429	27.258933	NaN	NaN	41.677646	0.000000
45	Spectrogram 1	1	467.190000	467.220000	4000.000000	18000.000000	8000.000000	Sd-peep	10.216806	17.258258	NaN	NaN	45.968983	0.000000
46	Spectrogram 1	1	467.450000	467.570000	4000.000000	18000.000000	8000.000000	Sd-peep	8.276946	22.330863	NaN	NaN	58.816163	0.000000
47	Spectrogram 1	1	467.740000	467.860000	4000.000000	18000.000000	8000.000000	Sd-peep	8.008440	23.109809	NaN	NaN	68.228379	0.000000
48	Spectrogram 1	1	468.120000	468.260000	4000.000000	18000.000000	8000.000000	Sd-peep	6.258620	19.524951	NaN	NaN	54.449891	0.000000
49	Spectrogram 1	1	495.300000	495.370000	4000.000000	18000.000000	8000.000000	Trill	4.222849	9.851261	NaN	NaN	51.997314	0.000000
50	Spectrogram 1	1	497.840000	497.860000	4000.000000	18000.000000	8000.000000	Sd-peep	5.913244	10.041834	NaN	NaN	31.416397	0.000000
51	Spectrogram 1	1	574.290000	574.310000	4000.000000	18000.000000	8000.000000	Sd-peep	5.788459	10.654472	NaN	NaN	34.327771	0.000000
52	Spectrogram 1	1	574.470000	574.490000	4000.000000	18000.000000	8000.000000	Sd-peep	4.145644	5.169130	NaN	NaN	33.390937	0.000000
53	Spectrogram 1	1	578.390000	578.440000	4000.000000	18000.000000	8000.000000	Phee	6.108168	13.789252	NaN	NaN	98.117321	0.000000
54	Spectrogram 1	1	605.600000	605.710000	4000.000000	18000.000000	8000.000000	Trill	4.674446	11.170228	NaN	NaN	44.551394	0.000000
55	Spectrogram 1	1	703.750000	704.010000	4000.000000	18000.000000	8000.000000	Trill	4.507650	19.478667	NaN	NaN	57.093428	0.000000
56	Spectrogram 1	1	705.290000	705.310000	4000.000000	18000.000000	8000.000000	Twitter	4.169718	11.283268	NaN	NaN	68.085971	0.000000
57	Spectrogram 1	1	710.690000	710.710000	4000.000000	18000.000000	8000.000000	Trill	4.388017	6.409966	NaN	NaN	43.851761	0.000000
58	Spectrogram 1	1	743.220000	743.560000	4000.000000	18000.000000	8000.000000	Trill	6.258107	20.447740	NaN	NaN	45.808383	0.000000
59	Spectrogram 1	1	775.320000	775.400000	4000.000000	18000.000000	8000.000000	Trill	4.218886	10.242855	NaN	NaN	36.976474	0.000000
60	Spectrogram 1	1	809.880000	810.680000	4000.000000	18000.000000	8000.000000	Twitter	7.211972	24.926776	NaN	NaN	36.463414	0.000000
61	Spectrogram 1	1	844.250000	844.940000	4000.000000	18000.000000	8000.000000	Trill	6.954821	19.293778	NaN	NaN	34.023972	0.000000
62	Spectrogram 1	1	922.860000	923.380000	4000.000000	18000.000000	8000.000000	Trill	14.427141	27.448545	NaN	NaN	95.228431	0.000000
63	Spectrogram 1	1	963.440000	963.770000	4000.000000	18000.000000	8000.000000	Trill	5.465038	18.876985	NaN	NaN	44.513792	0.000000
64	Spectrogram 1	1	1036.270000	1036.320000	4000.000000	18000.000000	8000.000000	Phee	6.109447	9.261156	NaN	NaN	34.025571	0.000000
65	Spectrogram 1	1	1045.600000	1046.260000	4000.000000	18000.000000	8000.000000	Trill	9.753739	28.932558	NaN	NaN	93.027745	0.000000
66	Spectrogram 1	1	1046.380000	1047.040000	4000.000000	18000.000000	8000.000000	Trill	9.367713	28.918603	NaN	NaN	94.284973	0.000000
67	Spectrogram 1	1	1047.170000	1047.630000	4000.000000	18000.000000	8000.000000	Trill	9.615103	28.333227	NaN	NaN	101.477424	0.000000
