Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	54.850000	55.160000	4000.000000	18000.000000	8000.000000	Trill	5.169746	17.369395	NaN	NaN	67.138478	0.000000
2	Spectrogram 1	1	100.790000	100.850000	4000.000000	18000.000000	8000.000000	Trill	8.499924	10.344191	NaN	NaN	31.219046	0.000000
3	Spectrogram 1	1	123.880000	123.920000	4000.000000	18000.000000	8000.000000	Phee	5.127160	9.244812	NaN	NaN	45.706016	0.000000
4	Spectrogram 1	1	209.130000	209.230000	4000.000000	18000.000000	8000.000000	Trill	4.939983	14.992337	NaN	NaN	94.237589	0.000000
5	Spectrogram 1	1	625.390000	625.460000	4000.000000	18000.000000	8000.000000	Trill	5.129842	23.685962	NaN	NaN	48.038415	0.000000
6	Spectrogram 1	1	642.580000	642.840000	4000.000000	18000.000000	8000.000000	Trill	6.285131	21.759468	NaN	NaN	37.365472	0.000000
7	Spectrogram 1	1	644.790000	645.160000	4000.000000	18000.000000	8000.000000	Trill	4.289506	17.895496	NaN	NaN	42.460357	0.000000
8	Spectrogram 1	1	708.430000	708.530000	4000.000000	18000.000000	8000.000000	Phee	6.679970	11.667113	NaN	NaN	33.256048	0.000000
9	Spectrogram 1	1	709.820000	709.880000	4000.000000	18000.000000	8000.000000	Trill	5.423732	5.978221	NaN	NaN	30.522016	0.000000
10	Spectrogram 1	1	714.250000	715.070000	4000.000000	18000.000000	8000.000000	Trill	7.939413	24.913362	NaN	NaN	77.679200	0.000000
11	Spectrogram 1	1	719.310000	719.350000	4000.000000	18000.000000	8000.000000	Trill	6.033733	18.261253	NaN	NaN	110.434957	0.000000
12	Spectrogram 1	1	723.260000	723.290000	4000.000000	18000.000000	8000.000000	Twitter	5.515443	21.610665	NaN	NaN	127.831472	0.000000
13	Spectrogram 1	1	729.580000	729.910000	4000.000000	18000.000000	8000.000000	Trill	5.130698	14.943448	NaN	NaN	48.603512	0.000000
14	Spectrogram 1	1	740.170000	740.290000	4000.000000	18000.000000	8000.000000	Trill	4.643368	8.985287	NaN	NaN	36.152022	0.000000
15	Spectrogram 1	1	757.560000	757.940000	4000.000000	18000.000000	8000.000000	Trill	8.750759	19.367715	NaN	NaN	48.247495	0.000000
16	Spectrogram 1	1	761.830000	761.880000	4000.000000	18000.000000	8000.000000	Phee	6.147733	13.387090	NaN	NaN	80.151502	0.000000
17	Spectrogram 1	1	761.980000	762.010000	4000.000000	18000.000000	8000.000000	Phee	4.258462	10.331760	NaN	NaN	83.282929	0.000000
18	Spectrogram 1	1	762.870000	762.890000	4000.000000	18000.000000	8000.000000	Twitter	4.268792	8.462668	NaN	NaN	54.592356	0.000000
19	Spectrogram 1	1	767.900000	767.940000	4000.000000	18000.000000	8000.000000	Phee	4.143133	9.070521	NaN	NaN	49.979525	0.000000
20	Spectrogram 1	1	769.390000	769.780000	4000.000000	18000.000000	8000.000000	Trill	5.753466	23.344415	NaN	NaN	50.853877	0.000000
21	Spectrogram 1	1	771.460000	771.540000	4000.000000	18000.000000	8000.000000	Trillphee	5.826426	15.273999	NaN	NaN	56.183850	0.000000
22	Spectrogram 1	1	800.790000	800.810000	4000.000000	18000.000000	8000.000000	Phee	5.208777	11.403877	NaN	NaN	72.224161	0.000000
23	Spectrogram 1	1	816.100000	817.430000	4000.000000	18000.000000	8000.000000	Trill	4.580120	22.101042	NaN	NaN	67.889171	0.000000
