Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	17.340000	17.370000	4000.000000	18000.000000	8000.000000	Trill	6.810912	8.956562	NaN	NaN	45.294160	0.000000
2	Spectrogram 1	1	43.740000	44.130000	4000.000000	18000.000000	8000.000000	Trill	13.921951	26.741009	NaN	NaN	78.701534	0.000000
3	Spectrogram 1	1	48.570000	49.070000	4000.000000	18000.000000	8000.000000	Trill	4.547487	12.406940	NaN	NaN	51.442082	0.000000
4	Spectrogram 1	1	77.590000	78.980000	4000.000000	18000.000000	8000.000000	Phee	11.363244	30.000000	NaN	NaN	65.604493	0.000000
5	Spectrogram 1	1	79.310000	80.290000	4000.000000	18000.000000	8000.000000	Phee	10.647331	30.000000	NaN	NaN	60.690548	0.000000
6	Spectrogram 1	1	87.100000	87.150000	4000.000000	18000.000000	8000.000000	Trill	6.594645	9.539166	NaN	NaN	33.506686	0.000000
7	Spectrogram 1	1	88.680000	88.850000	4000.000000	18000.000000	8000.000000	Trillphee	5.359870	7.633039	NaN	NaN	34.178091	0.000000
8	Spectrogram 1	1	103.960000	104.020000	4000.000000	18000.000000	8000.000000	Trillphee	5.049072	9.729302	NaN	NaN	35.506962	0.000000
9	Spectrogram 1	1	104.080000	104.100000	4000.000000	18000.000000	8000.000000	Sd-peep	9.612592	11.107909	NaN	NaN	29.799639	0.000000
10	Spectrogram 1	1	104.660000	104.760000	4000.000000	18000.000000	8000.000000	Trill	4.145172	7.998578	NaN	NaN	55.607953	0.000000
11	Spectrogram 1	1	146.650000	147.070000	4000.000000	18000.000000	8000.000000	Trill	8.833316	20.910429	NaN	NaN	78.813310	0.000000
12	Spectrogram 1	1	163.380000	163.810000	4000.000000	18000.000000	8000.000000	Trill	5.388431	13.079554	NaN	NaN	45.257579	0.000000
13	Spectrogram 1	1	192.090000	193.150000	4000.000000	18000.000000	8000.000000	Trill	4.256476	20.747103	NaN	NaN	43.728141	0.000000
14	Spectrogram 1	1	239.080000	239.700000	4000.000000	18000.000000	8000.000000	Trill	7.470010	17.941304	NaN	NaN	60.478011	0.000000
15	Spectrogram 1	1	266.040000	266.080000	4000.000000	18000.000000	8000.000000	Phee	7.097581	10.046581	NaN	NaN	42.125023	0.000000
16	Spectrogram 1	1	281.070000	281.120000	4000.000000	18000.000000	8000.000000	Phee	6.342333	28.471202	NaN	NaN	153.062653	0.000000
17	Spectrogram 1	1	282.400000	282.690000	4000.000000	18000.000000	8000.000000	Trill	4.106363	18.321500	NaN	NaN	53.204941	0.000000
18	Spectrogram 1	1	292.040000	292.060000	4000.000000	18000.000000	8000.000000	Phee	4.827635	8.864617	NaN	NaN	69.198926	0.000000
19	Spectrogram 1	1	298.280000	299.300000	4000.000000	18000.000000	8000.000000	Trill	8.898090	25.035529	NaN	NaN	69.067885	0.000000
20	Spectrogram 1	1	307.770000	308.120000	4000.000000	18000.000000	8000.000000	Trill	7.831541	23.921707	NaN	NaN	41.516048	0.000000
21	Spectrogram 1	1	310.680000	310.770000	4000.000000	18000.000000	8000.000000	Twitter	8.003134	27.716534	NaN	NaN	33.955528	0.000000
22	Spectrogram 1	1	318.830000	319.320000	4000.000000	18000.000000	8000.000000	Trill	5.002983	17.449556	NaN	NaN	43.403551	0.000000
23	Spectrogram 1	1	329.800000	329.820000	4000.000000	18000.000000	8000.000000	Sd-peep	6.093102	11.148746	NaN	NaN	31.560804	0.000000
24	Spectrogram 1	1	380.010000	380.390000	4000.000000	18000.000000	8000.000000	Trill	14.857790	30.000000	NaN	NaN	90.901872	0.000000
25	Spectrogram 1	1	390.160000	390.790000	4000.000000	18000.000000	8000.000000	Trill	5.723918	16.996875	NaN	NaN	35.133618	0.000000
26	Spectrogram 1	1	392.510000	392.850000	4000.000000	18000.000000	8000.000000	Phee	5.439681	16.791794	NaN	NaN	43.280047	0.000000
27	Spectrogram 1	1	438.010000	438.080000	4000.000000	18000.000000	8000.000000	Trill	4.161615	7.175848	NaN	NaN	42.660777	0.000000
28	Spectrogram 1	1	445.500000	445.550000	4000.000000	18000.000000	8000.000000	Sd-peep	4.911919	19.004113	NaN	NaN	99.111759	0.000000
29	Spectrogram 1	1	474.900000	474.930000	4000.000000	18000.000000	8000.000000	Trill	10.269831	16.071326	NaN	NaN	33.730247	0.000000
30	Spectrogram 1	1	475.980000	476.080000	4000.000000	18000.000000	8000.000000	Phee	7.654463	16.786726	NaN	NaN	90.850388	0.000000
31	Spectrogram 1	1	476.940000	477.260000	4000.000000	18000.000000	8000.000000	Trill	9.428261	21.649085	NaN	NaN	45.289270	0.000000
32	Spectrogram 1	1	540.030000	541.360000	4000.000000	18000.000000	8000.000000	Phee	4.535536	22.657014	NaN	NaN	42.321911	0.000000
33	Spectrogram 1	1	541.400000	541.460000	4000.000000	18000.000000	8000.000000	Trill	6.594877	12.388105	NaN	NaN	39.478832	0.000000
34	Spectrogram 1	1	545.240000	545.670000	4000.000000	18000.000000	8000.000000	Trill	4.982486	20.294942	NaN	NaN	54.005413	0.000000
35	Spectrogram 1	1	615.720000	615.760000	4000.000000	18000.000000	8000.000000	Trill	8.041621	13.436347	NaN	NaN	29.248410	0.000000
36	Spectrogram 1	1	617.340000	618.010000	4000.000000	18000.000000	8000.000000	Trill	7.343211	21.230816	NaN	NaN	46.652074	0.000000
37	Spectrogram 1	1	648.330000	648.630000	4000.000000	18000.000000	8000.000000	Trill	5.772405	15.453329	NaN	NaN	45.665398	0.000000
38	Spectrogram 1	1	661.120000	661.330000	4000.000000	18000.000000	8000.000000	Trill	5.322155	17.316158	NaN	NaN	37.652138	0.000000
39	Spectrogram 1	1	672.910000	673.030000	4000.000000	18000.000000	8000.000000	Trill	4.929765	10.330047	NaN	NaN	33.430250	0.000000
40	Spectrogram 1	1	673.090000	673.150000	4000.000000	18000.000000	8000.000000	Phee	5.007558	7.184241	NaN	NaN	40.251245	0.000000
