Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	51.400000	52.230000	4000.000000	18000.000000	8000.000000	Trill	8.909326	25.674182	NaN	NaN	79.954510	0.000000
2	Spectrogram 1	1	56.280000	56.650000	4000.000000	18000.000000	8000.000000	Trill	10.480777	19.722507	NaN	NaN	66.391298	0.000000
3	Spectrogram 1	1	63.440000	63.470000	4000.000000	18000.000000	8000.000000	Twitter	6.413975	8.011528	NaN	NaN	33.500189	0.000000
4	Spectrogram 1	1	65.420000	65.730000	4000.000000	18000.000000	8000.000000	Trill	19.380999	28.717778	NaN	NaN	129.212974	0.000000
5	Spectrogram 1	1	71.770000	71.840000	4000.000000	18000.000000	8000.000000	Trill	11.890995	12.821801	NaN	NaN	39.520776	0.000000
6	Spectrogram 1	1	73.250000	73.590000	4000.000000	18000.000000	8000.000000	Trill	11.427737	23.488983	NaN	NaN	67.296011	0.000000
7	Spectrogram 1	1	75.830000	76.170000	4000.000000	18000.000000	8000.000000	Trill	13.288847	26.152566	NaN	NaN	105.647202	0.000000
8	Spectrogram 1	1	80.040000	80.310000	4000.000000	18000.000000	8000.000000	Trill	15.710905	27.799577	NaN	NaN	104.847921	0.000000
9	Spectrogram 1	1	83.840000	84.250000	4000.000000	18000.000000	8000.000000	Trill	12.594302	24.504967	NaN	NaN	92.670197	0.000000
10	Spectrogram 1	1	88.730000	88.980000	4000.000000	18000.000000	8000.000000	Trill	11.189465	21.151521	NaN	NaN	86.904549	0.000000
11	Spectrogram 1	1	91.220000	91.700000	4000.000000	18000.000000	8000.000000	Trill	11.614663	24.127273	NaN	NaN	92.359806	0.000000
12	Spectrogram 1	1	93.600000	93.680000	4000.000000	18000.000000	8000.000000	Trill	4.715455	10.612721	NaN	NaN	36.029230	0.000000
13	Spectrogram 1	1	99.710000	100.010000	4000.000000	18000.000000	8000.000000	Trill	15.307698	26.181853	NaN	NaN	92.624479	0.000000
14	Spectrogram 1	1	111.070000	112.010000	4000.000000	18000.000000	8000.000000	Trillphee	13.300519	35.266714	NaN	NaN	120.530194	0.000000
15	Spectrogram 1	1	119.340000	119.660000	4000.000000	18000.000000	8000.000000	Trill	13.644763	26.544511	NaN	NaN	81.105687	0.000000
16	Spectrogram 1	1	129.790000	130.070000	4000.000000	18000.000000	8000.000000	Trill	9.635644	19.624153	NaN	NaN	77.523905	0.000000
17	Spectrogram 1	1	148.020000	148.340000	4000.000000	18000.000000	8000.000000	Trill	10.686948	21.416760	NaN	NaN	77.641230	0.000000
18	Spectrogram 1	1	158.620000	158.920000	4000.000000	18000.000000	8000.000000	Trill	11.601060	22.062364	NaN	NaN	81.891345	0.000000
19	Spectrogram 1	1	168.940000	169.180000	4000.000000	18000.000000	8000.000000	Trill	16.879073	26.832261	NaN	NaN	116.021169	0.000000
20	Spectrogram 1	1	175.690000	176.360000	4000.000000	18000.000000	8000.000000	Trill	14.163729	29.613940	NaN	NaN	134.311580	0.000000
21	Spectrogram 1	1	192.500000	192.840000	4000.000000	18000.000000	8000.000000	Trill	12.704764	25.125813	NaN	NaN	98.014144	0.000000
22	Spectrogram 1	1	219.500000	220.190000	4000.000000	18000.000000	8000.000000	Trill	11.550015	26.264212	NaN	NaN	117.518891	0.000000
23	Spectrogram 1	1	229.470000	230.310000	4000.000000	18000.000000	8000.000000	Phee	11.688015	30.000000	NaN	NaN	89.717342	0.000000
24	Spectrogram 1	1	230.600000	231.550000	4000.000000	18000.000000	8000.000000	Phee	12.605419	30.000000	NaN	NaN	54.648882	0.000000
25	Spectrogram 1	1	231.790000	232.760000	4000.000000	18000.000000	8000.000000	Phee	11.065246	28.587208	NaN	NaN	48.226883	0.000000
26	Spectrogram 1	1	248.310000	249.380000	4000.000000	18000.000000	8000.000000	Phee	12.173604	30.000000	NaN	NaN	44.789022	0.000000
