Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	69.240000	69.300000	4000.000000	18000.000000	8000.000000	Trillphee	5.562659	16.262175	NaN	NaN	55.348212	0.000000
2	Spectrogram 1	1	69.400000	69.460000	4000.000000	18000.000000	8000.000000	Twitter	6.779578	19.642293	NaN	NaN	43.613330	0.000000
3	Spectrogram 1	1	69.520000	69.620000	4000.000000	18000.000000	8000.000000	Trillphee	4.609077	17.540206	NaN	NaN	68.331807	0.000000
4	Spectrogram 1	1	81.680000	81.700000	4000.000000	18000.000000	8000.000000	Sd-peep	9.608396	9.516580	NaN	NaN	36.265966	0.000000
5	Spectrogram 1	1	96.400000	96.500000	4000.000000	18000.000000	8000.000000	Trill	4.819684	12.839224	NaN	NaN	46.003330	0.000000
6	Spectrogram 1	1	124.390000	124.450000	4000.000000	18000.000000	8000.000000	Trill	6.401850	23.677572	NaN	NaN	44.517443	0.000000
7	Spectrogram 1	1	124.490000	124.610000	4000.000000	18000.000000	8000.000000	Trill	5.599536	15.022513	NaN	NaN	32.378012	0.000000
8	Spectrogram 1	1	172.830000	172.860000	4000.000000	18000.000000	8000.000000	Phee	4.746055	10.935982	NaN	NaN	47.935631	0.000000
9	Spectrogram 1	1	174.650000	174.780000	4000.000000	18000.000000	8000.000000	Trill	4.683102	15.577272	NaN	NaN	48.987816	0.000000
10	Spectrogram 1	1	175.850000	175.900000	4000.000000	18000.000000	8000.000000	Twitter	6.451696	9.675944	NaN	NaN	33.504895	0.000000
11	Spectrogram 1	1	193.730000	194.300000	4000.000000	18000.000000	8000.000000	Trill	4.365332	11.709444	NaN	NaN	45.003407	0.000000
12	Spectrogram 1	1	202.260000	202.570000	4000.000000	18000.000000	8000.000000	Trill	5.456298	17.780002	NaN	NaN	35.650256	0.000000
13	Spectrogram 1	1	234.100000	234.420000	4000.000000	18000.000000	8000.000000	Trill	5.044822	17.287220	NaN	NaN	39.065638	0.000000
14	Spectrogram 1	1	246.170000	246.280000	4000.000000	18000.000000	8000.000000	Twitter	8.377627	16.542764	NaN	NaN	29.623735	0.000000
15	Spectrogram 1	1	347.840000	348.700000	4000.000000	18000.000000	8000.000000	Trill	5.884246	18.887864	NaN	NaN	43.784148	0.000000
16	Spectrogram 1	1	388.770000	389.240000	4000.000000	18000.000000	8000.000000	Trill	5.159384	21.072654	NaN	NaN	39.599778	0.000000
17	Spectrogram 1	1	451.360000	451.610000	4000.000000	18000.000000	8000.000000	Trill	4.977932	12.243894	NaN	NaN	32.096021	0.000000
18	Spectrogram 1	1	452.640000	452.960000	4000.000000	18000.000000	8000.000000	Trill	4.331522	11.279979	NaN	NaN	55.439303	0.000000
19	Spectrogram 1	1	453.190000	453.590000	4000.000000	18000.000000	8000.000000	Trill	4.815073	10.245829	NaN	NaN	33.490786	0.000000
20	Spectrogram 1	1	455.800000	457.170000	4000.000000	18000.000000	8000.000000	Trillphee	5.694565	26.939966	NaN	NaN	37.420053	0.000000
