Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	16.870000	16.900000	4000.000000	18000.000000	8000.000000	Trill	4.576074	6.584081	NaN	NaN	41.890904	0.000000
2	Spectrogram 1	1	19.320000	19.350000	4000.000000	18000.000000	8000.000000	Twitter	4.512637	11.462316	NaN	NaN	36.295427	0.000000
3	Spectrogram 1	1	25.700000	26.450000	4000.000000	18000.000000	8000.000000	Trill	14.605253	30.000000	NaN	NaN	145.551828	0.000000
4	Spectrogram 1	1	33.670000	33.750000	4000.000000	18000.000000	8000.000000	Twitter	4.464470	15.084806	NaN	NaN	39.474158	0.000000
5	Spectrogram 1	1	33.930000	33.990000	4000.000000	18000.000000	8000.000000	Twitter	4.851521	13.346003	NaN	NaN	40.801876	0.000000
6	Spectrogram 1	1	39.090000	39.280000	4000.000000	18000.000000	8000.000000	Trill	4.085080	8.978183	NaN	NaN	35.285977	0.000000
7	Spectrogram 1	1	83.970000	84.480000	4000.000000	18000.000000	8000.000000	Trill	5.826132	15.755902	NaN	NaN	47.502580	0.000000
8	Spectrogram 1	1	93.940000	93.960000	4000.000000	18000.000000	8000.000000	Twitter	10.413064	13.098811	NaN	NaN	34.912691	0.000000
9	Spectrogram 1	1	110.160000	110.560000	4000.000000	18000.000000	8000.000000	Trill	5.715342	13.468090	NaN	NaN	31.396391	0.000000
10	Spectrogram 1	1	150.000000	150.090000	4000.000000	18000.000000	8000.000000	Trill	4.663843	9.019333	NaN	NaN	34.115780	0.000000
11	Spectrogram 1	1	196.340000	196.870000	4000.000000	18000.000000	8000.000000	Trill	6.627925	21.403219	NaN	NaN	80.348429	0.000000
12	Spectrogram 1	1	197.500000	197.800000	4000.000000	18000.000000	8000.000000	Trill	6.165513	21.102852	NaN	NaN	79.398581	0.000000
13	Spectrogram 1	1	207.990000	208.670000	4000.000000	18000.000000	8000.000000	Trill	14.078191	30.000000	NaN	NaN	158.164079	0.000000
14	Spectrogram 1	1	208.800000	209.210000	4000.000000	18000.000000	8000.000000	Trill	13.170473	30.000000	NaN	NaN	152.887338	0.000000
15	Spectrogram 1	1	209.340000	209.670000	4000.000000	18000.000000	8000.000000	Trill	12.043264	27.658454	NaN	NaN	148.812501	0.000000
16	Spectrogram 1	1	209.790000	209.970000	4000.000000	18000.000000	8000.000000	Trill	11.635808	24.227172	NaN	NaN	132.100891	0.000000
17	Spectrogram 1	1	212.690000	212.760000	4000.000000	18000.000000	8000.000000	Phee	9.503471	11.137393	NaN	NaN	44.712140	0.000000
18	Spectrogram 1	1	212.840000	212.880000	4000.000000	18000.000000	8000.000000	Trill	9.412105	12.677543	NaN	NaN	43.430343	0.000000
19	Spectrogram 1	1	212.950000	212.980000	4000.000000	18000.000000	8000.000000	Trill	8.752473	11.441540	NaN	NaN	38.277676	0.000000
20	Spectrogram 1	1	213.190000	213.680000	4000.000000	18000.000000	8000.000000	Trill	11.869313	28.446738	NaN	NaN	106.721715	0.000000
21	Spectrogram 1	1	213.810000	214.140000	4000.000000	18000.000000	8000.000000	Trill	9.420028	27.729737	NaN	NaN	98.663067	0.000000
22	Spectrogram 1	1	214.260000	214.610000	4000.000000	18000.000000	8000.000000	Trill	8.965206	26.101935	NaN	NaN	95.273145	0.000000
23	Spectrogram 1	1	214.700000	215.000000	4000.000000	18000.000000	8000.000000	Trill	8.338373	21.703434	NaN	NaN	91.382682	0.000000
24	Spectrogram 1	1	215.040000	215.110000	4000.000000	18000.000000	8000.000000	Trill	6.593607	14.046340	NaN	NaN	87.634629	0.000000
25	Spectrogram 1	1	215.940000	215.990000	4000.000000	18000.000000	8000.000000	Trill	7.230415	9.512253	NaN	NaN	32.422869	0.000000
26	Spectrogram 1	1	216.910000	217.000000	4000.000000	18000.000000	8000.000000	Phee	7.878196	9.607284	NaN	NaN	41.393980	0.000000
27	Spectrogram 1	1	217.060000	217.110000	4000.000000	18000.000000	8000.000000	Trill	7.142837	11.367158	NaN	NaN	41.156816	0.000000
28	Spectrogram 1	1	217.160000	217.190000	4000.000000	18000.000000	8000.000000	Trill	7.720717	11.229755	NaN	NaN	37.788060	0.000000
29	Spectrogram 1	1	219.430000	219.550000	4000.000000	18000.000000	8000.000000	Phee	7.213347	12.919623	NaN	NaN	42.769666	0.000000
30	Spectrogram 1	1	219.630000	219.670000	4000.000000	18000.000000	8000.000000	Trill	8.589461	12.749040	NaN	NaN	34.694341	0.000000
31	Spectrogram 1	1	219.750000	219.780000	4000.000000	18000.000000	8000.000000	Trillphee	8.430492	12.455938	NaN	NaN	44.436084	0.000000
32	Spectrogram 1	1	221.080000	221.190000	4000.000000	18000.000000	8000.000000	Phee	12.729325	14.173747	NaN	NaN	38.013145	0.000000
33	Spectrogram 1	1	221.260000	221.380000	4000.000000	18000.000000	8000.000000	Trill	8.902736	12.668857	NaN	NaN	29.511108	0.000000
34	Spectrogram 1	1	221.440000	221.480000	4000.000000	18000.000000	8000.000000	Trill	9.127127	12.484205	NaN	NaN	34.061756	0.000000
35	Spectrogram 1	1	222.530000	222.640000	4000.000000	18000.000000	8000.000000	Phee	9.397841	20.522395	NaN	NaN	48.493726	0.000000
36	Spectrogram 1	1	222.700000	222.740000	4000.000000	18000.000000	8000.000000	Trill	9.656523	14.283085	NaN	NaN	33.377421	0.000000
37	Spectrogram 1	1	222.800000	222.840000	4000.000000	18000.000000	8000.000000	Trill	8.434296	12.951683	NaN	NaN	33.421943	0.000000
38	Spectrogram 1	1	223.520000	223.620000	4000.000000	18000.000000	8000.000000	Sd-peep	9.922258	35.608729	NaN	NaN	50.000110	0.000000
39	Spectrogram 1	1	225.430000	225.560000	4000.000000	18000.000000	8000.000000	Trill	10.137328	23.015389	NaN	NaN	49.015952	0.000000
40	Spectrogram 1	1	225.600000	225.720000	4000.000000	18000.000000	8000.000000	Trill	10.099858	13.324239	NaN	NaN	28.569490	0.000000
41	Spectrogram 1	1	226.040000	226.330000	4000.000000	18000.000000	8000.000000	Sd-peep	9.381543	25.089341	NaN	NaN	36.552881	0.000000
42	Spectrogram 1	1	226.420000	226.900000	4000.000000	18000.000000	8000.000000	Trill	12.380496	29.466290	NaN	NaN	112.125666	0.000000
43	Spectrogram 1	1	226.960000	227.580000	4000.000000	18000.000000	8000.000000	Trill	9.383908	28.482616	NaN	NaN	102.724058	0.000000
44	Spectrogram 1	1	227.710000	228.230000	4000.000000	18000.000000	8000.000000	Trill	12.390265	30.000000	NaN	NaN	123.337955	0.000000
45	Spectrogram 1	1	228.340000	228.610000	4000.000000	18000.000000	8000.000000	Trill	15.482300	30.000000	NaN	NaN	196.064561	0.000000
46	Spectrogram 1	1	229.510000	229.530000	4000.000000	18000.000000	8000.000000	Phee	7.481918	6.804573	NaN	NaN	30.306357	0.000000
47	Spectrogram 1	1	230.320000	230.530000	4000.000000	18000.000000	8000.000000	Sd-peep	9.476335	25.894399	NaN	NaN	31.713179	0.000000
48	Spectrogram 1	1	230.580000	230.620000	4000.000000	18000.000000	8000.000000	Trill	8.789402	13.647198	NaN	NaN	55.931774	0.000000
49	Spectrogram 1	1	232.060000	232.180000	4000.000000	18000.000000	8000.000000	Trill	5.506315	6.824716	NaN	NaN	30.923672	0.000000
50	Spectrogram 1	1	256.580000	256.620000	4000.000000	18000.000000	8000.000000	Twitter	4.455334	11.370274	NaN	NaN	38.675673	0.000000
51	Spectrogram 1	1	256.700000	256.750000	4000.000000	18000.000000	8000.000000	Twitter	5.850651	13.607991	NaN	NaN	46.394807	0.000000
52	Spectrogram 1	1	256.820000	256.870000	4000.000000	18000.000000	8000.000000	Twitter	5.826736	14.012791	NaN	NaN	53.242788	0.000000
53	Spectrogram 1	1	256.950000	256.990000	4000.000000	18000.000000	8000.000000	Twitter	4.228239	11.615602	NaN	NaN	43.823980	0.000000
54	Spectrogram 1	1	275.410000	276.050000	4000.000000	18000.000000	8000.000000	Trill	5.472914	22.358241	NaN	NaN	72.796427	0.000000
55	Spectrogram 1	1	276.100000	276.600000	4000.000000	18000.000000	8000.000000	Trill	9.217984	27.413984	NaN	NaN	103.530243	0.000000
56	Spectrogram 1	1	276.730000	277.130000	4000.000000	18000.000000	8000.000000	Trill	8.820704	28.041431	NaN	NaN	100.017242	0.000000
57	Spectrogram 1	1	277.230000	277.610000	4000.000000	18000.000000	8000.000000	Trill	8.298301	24.108309	NaN	NaN	109.744738	0.000000
58	Spectrogram 1	1	277.690000	277.910000	4000.000000	18000.000000	8000.000000	Trillphee	8.486096	19.602476	NaN	NaN	87.288768	0.000000
59	Spectrogram 1	1	295.320000	295.370000	4000.000000	18000.000000	8000.000000	Sd-peep	4.380271	17.263874	NaN	NaN	81.210095	0.000000
60	Spectrogram 1	1	307.420000	307.450000	4000.000000	18000.000000	8000.000000	Sd-peep	6.311456	11.543927	NaN	NaN	43.933226	0.000000
61	Spectrogram 1	1	307.550000	307.600000	4000.000000	18000.000000	8000.000000	Twitter	5.974975	11.717071	NaN	NaN	40.875351	0.000000
62	Spectrogram 1	1	307.810000	307.850000	4000.000000	18000.000000	8000.000000	Twitter	7.097152	14.439809	NaN	NaN	40.660097	0.000000
63	Spectrogram 1	1	307.930000	307.980000	4000.000000	18000.000000	8000.000000	Twitter	6.732961	14.172115	NaN	NaN	43.555859	0.000000
64	Spectrogram 1	1	308.060000	308.120000	4000.000000	18000.000000	8000.000000	Twitter	4.697559	11.712066	NaN	NaN	49.758473	0.000000
65	Spectrogram 1	1	308.170000	308.220000	4000.000000	18000.000000	8000.000000	Trill	4.529625	9.710482	NaN	NaN	46.015071	0.000000
66	Spectrogram 1	1	311.460000	311.540000	4000.000000	18000.000000	8000.000000	Trill	5.011602	10.176357	NaN	NaN	50.566170	0.000000
67	Spectrogram 1	1	312.060000	312.110000	4000.000000	18000.000000	8000.000000	Trill	8.139746	12.398486	NaN	NaN	30.293052	0.000000
68	Spectrogram 1	1	335.340000	335.500000	4000.000000	18000.000000	8000.000000	Sd-peep	4.614959	21.333263	NaN	NaN	33.918636	0.000000
69	Spectrogram 1	1	335.580000	336.130000	4000.000000	18000.000000	8000.000000	Trill	9.760858	30.000000	NaN	NaN	102.503778	0.000000
70	Spectrogram 1	1	336.250000	336.690000	4000.000000	18000.000000	8000.000000	Trill	10.885186	30.000000	NaN	NaN	109.139921	0.000000
71	Spectrogram 1	1	336.830000	337.240000	4000.000000	18000.000000	8000.000000	Trill	11.859641	30.000000	NaN	NaN	89.811288	0.000000
72	Spectrogram 1	1	337.340000	337.780000	4000.000000	18000.000000	8000.000000	Trill	12.216517	30.000000	NaN	NaN	93.544087	0.000000
73	Spectrogram 1	1	337.850000	338.220000	4000.000000	18000.000000	8000.000000	Twitter	13.614968	32.778283	NaN	NaN	123.723538	0.000000
74	Spectrogram 1	1	338.360000	338.420000	4000.000000	18000.000000	8000.000000	Trill	9.958060	15.246866	NaN	NaN	107.323391	0.000000
75	Spectrogram 1	1	343.500000	343.700000	4000.000000	18000.000000	8000.000000	Trill	5.642210	10.277801	NaN	NaN	31.978349	0.000000
76	Spectrogram 1	1	343.880000	343.940000	4000.000000	18000.000000	8000.000000	Twitter	6.165461	11.163232	NaN	NaN	64.357722	0.000000
77	Spectrogram 1	1	349.110000	349.240000	4000.000000	18000.000000	8000.000000	Sd-peep	7.008419	23.101893	NaN	NaN	51.214534	0.000000
78	Spectrogram 1	1	349.650000	350.180000	4000.000000	18000.000000	8000.000000	Trill	13.123059	30.000000	NaN	NaN	143.234529	0.000000
79	Spectrogram 1	1	350.310000	350.970000	4000.000000	18000.000000	8000.000000	Phee	13.405229	30.000000	NaN	NaN	72.286640	0.000000
80	Spectrogram 1	1	351.100000	351.560000	4000.000000	18000.000000	8000.000000	Trill	11.333895	30.000000	NaN	NaN	107.691811	0.000000
81	Spectrogram 1	1	351.680000	352.410000	4000.000000	18000.000000	8000.000000	Trill	4.848365	16.819473	NaN	NaN	77.538502	0.000000
82	Spectrogram 1	1	361.860000	361.990000	4000.000000	18000.000000	8000.000000	Trill	6.330498	9.907921	NaN	NaN	34.807657	0.000000
83	Spectrogram 1	1	362.520000	362.580000	4000.000000	18000.000000	8000.000000	Phee	4.328902	10.385141	NaN	NaN	46.129727	0.000000
84	Spectrogram 1	1	363.770000	363.810000	4000.000000	18000.000000	8000.000000	Trillphee	10.232101	12.024035	NaN	NaN	30.364475	0.000000
85	Spectrogram 1	1	364.160000	364.280000	4000.000000	18000.000000	8000.000000	Sd-peep	9.600848	22.599429	NaN	NaN	52.244448	0.000000
86	Spectrogram 1	1	365.410000	365.480000	4000.000000	18000.000000	8000.000000	Trill	9.033817	15.285003	NaN	NaN	29.904084	0.000000
87	Spectrogram 1	1	365.970000	366.090000	4000.000000	18000.000000	8000.000000	Sd-peep	8.177586	28.211616	NaN	NaN	51.536073	0.000000
88	Spectrogram 1	1	366.570000	367.260000	4000.000000	18000.000000	8000.000000	Trill	10.198747	17.850001	NaN	NaN	29.603238	0.000000
89	Spectrogram 1	1	368.120000	368.210000	4000.000000	18000.000000	8000.000000	Twitter	8.811400	27.606030	NaN	NaN	51.610692	0.000000
90	Spectrogram 1	1	368.260000	368.300000	4000.000000	18000.000000	8000.000000	Trill	10.947986	12.928073	NaN	NaN	54.359719	0.000000
91	Spectrogram 1	1	368.350000	368.390000	4000.000000	18000.000000	8000.000000	Trill	12.223831	12.795668	NaN	NaN	41.736870	0.000000
92	Spectrogram 1	1	368.500000	368.710000	4000.000000	18000.000000	8000.000000	Trill	7.150693	10.178175	NaN	NaN	38.592649	0.000000
93	Spectrogram 1	1	368.770000	368.870000	4000.000000	18000.000000	8000.000000	Sd-peep	7.106445	31.379430	NaN	NaN	44.170293	0.000000
94	Spectrogram 1	1	369.460000	369.600000	4000.000000	18000.000000	8000.000000	Sd-peep	8.729852	29.504824	NaN	NaN	44.352587	0.000000
95	Spectrogram 1	1	369.840000	370.300000	4000.000000	18000.000000	8000.000000	Trill	13.356674	29.942503	NaN	NaN	109.682367	0.000000
96	Spectrogram 1	1	370.380000	370.920000	4000.000000	18000.000000	8000.000000	Trill	13.290223	30.000000	NaN	NaN	106.820542	0.000000
97	Spectrogram 1	1	371.050000	371.550000	4000.000000	18000.000000	8000.000000	Trill	12.544968	30.000000	NaN	NaN	124.872252	0.000000
98	Spectrogram 1	1	371.680000	372.070000	4000.000000	18000.000000	8000.000000	Trill	11.595297	30.000000	NaN	NaN	114.688669	0.000000
99	Spectrogram 1	1	372.170000	372.250000	4000.000000	18000.000000	8000.000000	Trill	10.924424	18.310286	NaN	NaN	121.589199	0.000000
100	Spectrogram 1	1	374.480000	374.670000	4000.000000	18000.000000	8000.000000	Trill	5.539331	11.045563	NaN	NaN	39.488138	0.000000
101	Spectrogram 1	1	376.750000	376.770000	4000.000000	18000.000000	8000.000000	Sd-peep	9.089090	10.697752	NaN	NaN	35.430438	0.000000
102	Spectrogram 1	1	377.870000	378.510000	4000.000000	18000.000000	8000.000000	Sd-peep	8.713815	27.885855	NaN	NaN	39.950725	0.000000
103	Spectrogram 1	1	378.790000	379.630000	4000.000000	18000.000000	8000.000000	Twitter	5.082754	23.857071	NaN	NaN	50.233954	0.000000
104	Spectrogram 1	1	379.900000	380.220000	4000.000000	18000.000000	8000.000000	Sd-peep	6.418301	21.081402	NaN	NaN	35.264098	0.000000
105	Spectrogram 1	1	380.410000	380.690000	4000.000000	18000.000000	8000.000000	Sd-peep	5.706340	23.776794	NaN	NaN	37.290912	0.000000
106	Spectrogram 1	1	387.400000	387.450000	4000.000000	18000.000000	8000.000000	Trill	5.380651	17.711589	NaN	NaN	41.851258	0.000000
107	Spectrogram 1	1	388.240000	388.310000	4000.000000	18000.000000	8000.000000	Twitter	5.082677	17.113062	NaN	NaN	32.110473	0.000000
108	Spectrogram 1	1	388.370000	388.440000	4000.000000	18000.000000	8000.000000	Twitter	4.759737	16.998185	NaN	NaN	31.112182	0.000000
109	Spectrogram 1	1	388.500000	388.580000	4000.000000	18000.000000	8000.000000	Twitter	4.935568	15.913429	NaN	NaN	30.646743	0.000000
110	Spectrogram 1	1	390.510000	390.830000	4000.000000	18000.000000	8000.000000	Trill	5.660345	10.664219	NaN	NaN	39.033118	0.000000
111	Spectrogram 1	1	396.050000	396.190000	4000.000000	18000.000000	8000.000000	Sd-peep	7.065666	22.448976	NaN	NaN	40.495876	0.000000
112	Spectrogram 1	1	421.540000	421.640000	4000.000000	18000.000000	8000.000000	Sd-peep	8.397810	25.269853	NaN	NaN	63.384237	0.000000
113	Spectrogram 1	1	442.770000	442.830000	4000.000000	18000.000000	8000.000000	Sd-peep	8.635171	18.942477	NaN	NaN	53.516636	0.000000
114	Spectrogram 1	1	443.540000	443.640000	4000.000000	18000.000000	8000.000000	Sd-peep	11.589138	24.501058	NaN	NaN	73.927154	0.000000
115	Spectrogram 1	1	444.400000	444.580000	4000.000000	18000.000000	8000.000000	Sd-peep	5.773809	23.006002	NaN	NaN	40.264331	0.000000
116	Spectrogram 1	1	453.780000	453.880000	4000.000000	18000.000000	8000.000000	Sd-peep	8.784069	30.087601	NaN	NaN	75.098061	0.000000
117	Spectrogram 1	1	454.000000	454.580000	4000.000000	18000.000000	8000.000000	Trill	12.532778	30.000000	NaN	NaN	129.529490	0.000000
118	Spectrogram 1	1	454.630000	455.140000	4000.000000	18000.000000	8000.000000	Phee	11.705009	30.000000	NaN	NaN	97.290696	0.000000
119	Spectrogram 1	1	455.240000	455.740000	4000.000000	18000.000000	8000.000000	Trill	11.465686	30.000000	NaN	NaN	87.434527	0.000000
120	Spectrogram 1	1	455.840000	456.730000	4000.000000	18000.000000	8000.000000	Trill	9.800535	27.547380	NaN	NaN	96.229782	0.000000
121	Spectrogram 1	1	458.880000	458.910000	4000.000000	18000.000000	8000.000000	Twitter	9.372428	9.432710	NaN	NaN	46.843572	0.000000
122	Spectrogram 1	1	459.480000	460.310000	4000.000000	18000.000000	8000.000000	Trill	9.760022	23.383099	NaN	NaN	43.225110	0.000000
123	Spectrogram 1	1	462.830000	462.980000	4000.000000	18000.000000	8000.000000	Sd-peep	5.839380	22.144110	NaN	NaN	63.814588	0.000000
124	Spectrogram 1	1	479.800000	479.870000	4000.000000	18000.000000	8000.000000	Trill	4.376113	9.590432	NaN	NaN	51.455046	0.000000
