Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	20.380000	20.810000	4000.000000	18000.000000	8000.000000	Trill	5.203700	15.249738	NaN	NaN	45.606816	0.000000
2	Spectrogram 1	1	31.460000	31.490000	4000.000000	18000.000000	8000.000000	Trill	9.113594	11.657541	NaN	NaN	29.060262	0.000000
3	Spectrogram 1	1	40.760000	40.780000	4000.000000	18000.000000	8000.000000	Sd-peep	4.943175	8.006672	NaN	NaN	32.038227	0.000000
4	Spectrogram 1	1	40.820000	40.980000	4000.000000	18000.000000	8000.000000	Trill	4.127882	10.258802	NaN	NaN	34.508252	0.000000
5	Spectrogram 1	1	60.230000	60.260000	4000.000000	18000.000000	8000.000000	Trill	4.987274	12.827700	NaN	NaN	33.779204	0.000000
6	Spectrogram 1	1	60.330000	60.380000	4000.000000	18000.000000	8000.000000	Trill	5.814051	11.891706	NaN	NaN	33.910063	0.000000
7	Spectrogram 1	1	75.110000	75.130000	4000.000000	18000.000000	8000.000000	Sd-peep	6.065374	8.321893	NaN	NaN	31.064769	0.000000
8	Spectrogram 1	1	81.960000	82.750000	4000.000000	18000.000000	8000.000000	Trill	14.440206	29.618727	NaN	NaN	117.644736	0.000000
9	Spectrogram 1	1	85.040000	85.070000	4000.000000	18000.000000	8000.000000	Trill	5.122088	11.332080	NaN	NaN	33.206927	0.000000
10	Spectrogram 1	1	92.940000	92.980000	4000.000000	18000.000000	8000.000000	Trill	9.663743	10.652814	NaN	NaN	29.813356	0.000000
11	Spectrogram 1	1	104.030000	104.100000	4000.000000	18000.000000	8000.000000	Trillphee	5.915356	11.133451	NaN	NaN	31.851012	0.000000
12	Spectrogram 1	1	113.220000	113.720000	4000.000000	18000.000000	8000.000000	Trill	15.141170	26.731765	NaN	NaN	100.645229	0.000000
13	Spectrogram 1	1	147.770000	148.150000	4000.000000	18000.000000	8000.000000	Trill	7.148731	17.640043	NaN	NaN	56.532115	0.000000
14	Spectrogram 1	1	151.660000	151.740000	4000.000000	18000.000000	8000.000000	Trillphee	4.642505	14.433716	NaN	NaN	83.458412	0.000000
15	Spectrogram 1	1	266.510000	266.610000	4000.000000	18000.000000	8000.000000	Trill	4.297894	14.499569	NaN	NaN	70.990193	0.000000
16	Spectrogram 1	1	316.020000	316.430000	4000.000000	18000.000000	8000.000000	Trill	9.847461	22.019769	NaN	NaN	48.380126	0.000000
17	Spectrogram 1	1	327.920000	328.830000	4000.000000	18000.000000	8000.000000	Trill	7.910777	21.216145	NaN	NaN	81.997743	0.000000
18	Spectrogram 1	1	514.950000	515.000000	4000.000000	18000.000000	8000.000000	Trill	8.353489	10.109908	NaN	NaN	31.152821	0.000000
19	Spectrogram 1	1	534.420000	534.960000	4000.000000	18000.000000	8000.000000	Trill	15.827354	29.641589	NaN	NaN	125.890809	0.000000
20	Spectrogram 1	1	538.380000	538.920000	4000.000000	18000.000000	8000.000000	Trill	13.613708	26.818777	NaN	NaN	97.359310	0.000000
21	Spectrogram 1	1	555.850000	555.870000	4000.000000	18000.000000	8000.000000	Sd-peep	9.519436	14.021307	NaN	NaN	35.362625	0.000000
22	Spectrogram 1	1	574.740000	575.040000	4000.000000	18000.000000	8000.000000	Trill	6.056979	17.675910	NaN	NaN	55.582461	0.000000
23	Spectrogram 1	1	582.900000	582.920000	4000.000000	18000.000000	8000.000000	Sd-peep	13.755261	13.530004	NaN	NaN	32.354268	0.000000
24	Spectrogram 1	1	605.680000	606.000000	4000.000000	18000.000000	8000.000000	Trill	4.654051	15.402475	NaN	NaN	47.382894	0.000000
25	Spectrogram 1	1	638.020000	638.990000	4000.000000	18000.000000	8000.000000	Trillphee	11.045482	30.268663	NaN	NaN	61.399400	0.000000
26	Spectrogram 1	1	639.040000	639.110000	4000.000000	18000.000000	8000.000000	Trill	7.312643	11.313273	NaN	NaN	37.188492	0.000000
27	Spectrogram 1	1	639.420000	640.480000	4000.000000	18000.000000	8000.000000	Phee	11.416580	28.921716	NaN	NaN	38.292199	0.000000
28	Spectrogram 1	1	640.610000	641.510000	4000.000000	18000.000000	8000.000000	Phee	11.027611	28.286152	NaN	NaN	42.051026	0.000000
29	Spectrogram 1	1	743.770000	743.840000	4000.000000	18000.000000	8000.000000	Trill	5.853995	10.193549	NaN	NaN	31.001333	0.000000
30	Spectrogram 1	1	748.370000	748.810000	4000.000000	18000.000000	8000.000000	Trill	9.894539	20.880851	NaN	NaN	54.527999	0.000000
31	Spectrogram 1	1	754.740000	756.230000	4000.000000	18000.000000	8000.000000	Twitter	7.622274	26.121752	NaN	NaN	36.457842	0.000000
32	Spectrogram 1	1	777.310000	777.560000	4000.000000	18000.000000	8000.000000	Trill	4.820881	16.660531	NaN	NaN	38.551218	0.000000
33	Spectrogram 1	1	812.530000	812.560000	4000.000000	18000.000000	8000.000000	Trill	9.516488	11.812417	NaN	NaN	31.136843	0.000000
34	Spectrogram 1	1	819.210000	819.520000	4000.000000	18000.000000	8000.000000	Trill	14.401626	27.548895	NaN	NaN	76.433119	0.000000
35	Spectrogram 1	1	832.330000	832.510000	4000.000000	18000.000000	8000.000000	Phee	4.709952	8.913684	NaN	NaN	33.808373	0.000000
36	Spectrogram 1	1	895.590000	895.630000	4000.000000	18000.000000	8000.000000	Trill	9.992103	12.087276	NaN	NaN	39.631698	0.000000
37	Spectrogram 1	1	898.600000	898.660000	4000.000000	18000.000000	8000.000000	Trill	7.934949	13.031190	NaN	NaN	29.551394	0.000000
38	Spectrogram 1	1	919.270000	919.550000	4000.000000	18000.000000	8000.000000	Trill	14.004296	27.394064	NaN	NaN	107.203358	0.000000
39	Spectrogram 1	1	962.670000	962.690000	4000.000000	18000.000000	8000.000000	Trill	5.127962	18.944798	NaN	NaN	59.690988	0.000000
40	Spectrogram 1	1	977.910000	978.300000	4000.000000	18000.000000	8000.000000	Trill	8.469208	20.380643	NaN	NaN	59.497566	0.000000
41	Spectrogram 1	1	1057.030000	1057.130000	4000.000000	18000.000000	8000.000000	Phee	4.148394	11.082458	NaN	NaN	72.103297	0.000000
42	Spectrogram 1	1	1058.420000	1058.970000	4000.000000	18000.000000	8000.000000	Trill	4.621812	17.315151	NaN	NaN	54.879792	0.000000
43	Spectrogram 1	1	1062.470000	1062.490000	4000.000000	18000.000000	8000.000000	Sd-peep	5.367718	15.167131	NaN	NaN	42.382870	0.000000
44	Spectrogram 1	1	1067.700000	1068.020000	4000.000000	18000.000000	8000.000000	Trill	7.295621	19.701147	NaN	NaN	60.468269	0.000000
45	Spectrogram 1	1	1079.640000	1079.680000	4000.000000	18000.000000	8000.000000	Trill	4.685855	8.500862	NaN	NaN	44.024432	0.000000
46	Spectrogram 1	1	1084.170000	1084.230000	4000.000000	18000.000000	8000.000000	Trill	11.823116	11.894778	NaN	NaN	29.620629	0.000000
47	Spectrogram 1	1	1084.270000	1084.820000	4000.000000	18000.000000	8000.000000	Trill	18.287120	30.000000	NaN	NaN	140.104441	0.000000
48	Spectrogram 1	1	1097.170000	1097.670000	4000.000000	18000.000000	8000.000000	Trill	10.045527	20.179045	NaN	NaN	99.657725	0.000000
49	Spectrogram 1	1	1106.630000	1106.650000	4000.000000	18000.000000	8000.000000	Sd-peep	4.319660	11.482005	NaN	NaN	47.786205	0.000000
50	Spectrogram 1	1	1124.750000	1124.780000	4000.000000	18000.000000	8000.000000	Trill	6.575814	9.279717	NaN	NaN	31.239184	0.000000
51	Spectrogram 1	1	1127.010000	1127.030000	4000.000000	18000.000000	8000.000000	Sd-peep	5.182570	7.739938	NaN	NaN	34.827732	0.000000
52	Spectrogram 1	1	1127.330000	1127.350000	4000.000000	18000.000000	8000.000000	Sd-peep	9.332961	10.878369	NaN	NaN	34.288768	0.000000
53	Spectrogram 1	1	1140.760000	1141.080000	4000.000000	18000.000000	8000.000000	Trill	18.263118	29.277598	NaN	NaN	145.210438	0.000000
54	Spectrogram 1	1	1199.620000	1199.650000	4000.000000	18000.000000	8000.000000	Trill	12.700309	13.763652	NaN	NaN	30.103438	0.000000
55	Spectrogram 1	1	1201.330000	1201.800000	4000.000000	18000.000000	8000.000000	Trill	6.172554	19.642483	NaN	NaN	84.752091	0.000000
56	Spectrogram 1	1	1201.960000	1202.210000	4000.000000	18000.000000	8000.000000	Trill	7.075884	18.855598	NaN	NaN	88.543741	0.000000
57	Spectrogram 1	1	1202.370000	1202.710000	4000.000000	18000.000000	8000.000000	Trill	6.518235	21.482061	NaN	NaN	103.950366	0.000000
58	Spectrogram 1	1	1203.020000	1203.380000	4000.000000	18000.000000	8000.000000	Trillphee	7.198234	18.809011	NaN	NaN	96.583050	0.000000
59	Spectrogram 1	1	1209.360000	1209.400000	4000.000000	18000.000000	8000.000000	Trill	8.375640	10.803055	NaN	NaN	33.290289	0.000000
60	Spectrogram 1	1	1227.570000	1227.940000	4000.000000	18000.000000	8000.000000	Trill	6.124529	13.627402	NaN	NaN	74.424428	0.000000
61	Spectrogram 1	1	1228.000000	1228.030000	4000.000000	18000.000000	8000.000000	Trill	4.373752	7.668313	NaN	NaN	51.059606	0.000000
62	Spectrogram 1	1	1286.410000	1287.180000	4000.000000	18000.000000	8000.000000	Trill	17.725211	30.000000	NaN	NaN	203.936721	0.000000
63	Spectrogram 1	1	1287.300000	1287.360000	4000.000000	18000.000000	8000.000000	Trill	10.196206	16.573298	NaN	NaN	101.405900	0.000000
64	Spectrogram 1	1	1319.860000	1319.980000	4000.000000	18000.000000	8000.000000	Trill	10.442931	21.878709	NaN	NaN	95.470651	0.000000
65	Spectrogram 1	1	1320.010000	1320.480000	4000.000000	18000.000000	8000.000000	Trill	8.181709	25.466922	NaN	NaN	135.050650	0.000000
66	Spectrogram 1	1	1320.600000	1321.170000	4000.000000	18000.000000	8000.000000	Trill	8.102492	27.994796	NaN	NaN	133.848618	0.000000
67	Spectrogram 1	1	1321.330000	1321.840000	4000.000000	18000.000000	8000.000000	Trill	9.453198	26.311388	NaN	NaN	128.625195	0.000000
68	Spectrogram 1	1	1380.140000	1380.180000	4000.000000	18000.000000	8000.000000	Sd-peep	5.293230	8.605610	NaN	NaN	32.117107	0.000000
69	Spectrogram 1	1	1381.130000	1381.230000	4000.000000	18000.000000	8000.000000	Sd-peep	7.249323	28.545392	NaN	NaN	63.693960	0.000000
70	Spectrogram 1	1	1381.710000	1381.850000	4000.000000	18000.000000	8000.000000	Sd-peep	7.482425	26.956733	NaN	NaN	54.013404	0.000000
71	Spectrogram 1	1	1383.750000	1383.900000	4000.000000	18000.000000	8000.000000	Sd-peep	5.786782	24.505676	NaN	NaN	50.186424	0.000000
72	Spectrogram 1	1	1384.020000	1384.110000	4000.000000	18000.000000	8000.000000	Sd-peep	8.042515	21.439553	NaN	NaN	85.974431	0.000000
73	Spectrogram 1	1	1385.440000	1385.470000	4000.000000	18000.000000	8000.000000	Trill	8.123921	11.975600	NaN	NaN	34.740972	0.000000
74	Spectrogram 1	1	1386.200000	1386.310000	4000.000000	18000.000000	8000.000000	Sd-peep	7.356287	26.700959	NaN	NaN	44.730794	0.000000
75	Spectrogram 1	1	1386.790000	1386.870000	4000.000000	18000.000000	8000.000000	Sd-peep	8.256181	24.187917	NaN	NaN	89.228159	0.000000
76	Spectrogram 1	1	1419.410000	1419.440000	4000.000000	18000.000000	8000.000000	Twitter	6.874060	13.389734	NaN	NaN	30.719846	0.000000
77	Spectrogram 1	1	1440.500000	1440.520000	4000.000000	18000.000000	8000.000000	Sd-peep	5.406339	8.269671	NaN	NaN	32.327774	0.000000
78	Spectrogram 1	1	1466.720000	1466.830000	4000.000000	18000.000000	8000.000000	Sd-peep	9.454067	28.578167	NaN	NaN	70.707912	0.000000
79	Spectrogram 1	1	1494.450000	1494.550000	4000.000000	18000.000000	8000.000000	Sd-peep	9.048340	26.995874	NaN	NaN	62.214926	0.000000
80	Spectrogram 1	1	1521.290000	1521.340000	4000.000000	18000.000000	8000.000000	Trill	8.963125	11.735884	NaN	NaN	32.551354	0.000000
81	Spectrogram 1	1	1522.540000	1522.570000	4000.000000	18000.000000	8000.000000	Trill	8.846084	11.293874	NaN	NaN	34.914986	0.000000
82	Spectrogram 1	1	1540.440000	1540.460000	4000.000000	18000.000000	8000.000000	Sd-peep	6.007037	8.905686	NaN	NaN	32.564575	0.000000
83	Spectrogram 1	1	1571.740000	1571.770000	4000.000000	18000.000000	8000.000000	Sd-peep	7.765531	10.407717	NaN	NaN	30.992918	0.000000
84	Spectrogram 1	1	1571.820000	1571.850000	4000.000000	18000.000000	8000.000000	Sd-peep	7.277273	9.383277	NaN	NaN	38.988987	0.000000
