Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	2.380000	3.200000	4000.000000	18000.000000	8000.000000	Trill	13.049692	30.000000	NaN	NaN	134.198279	0.000000
2	Spectrogram 1	1	27.840000	28.170000	4000.000000	18000.000000	8000.000000	Trill	14.400594	28.489234	NaN	NaN	93.552933	0.000000
3	Spectrogram 1	1	36.400000	36.480000	4000.000000	18000.000000	8000.000000	Trillphee	6.467377	11.509991	NaN	NaN	33.967254	0.000000
4	Spectrogram 1	1	37.080000	37.120000	4000.000000	18000.000000	8000.000000	Trill	9.132688	14.765310	NaN	NaN	28.598660	0.000000
5	Spectrogram 1	1	51.490000	51.810000	4000.000000	18000.000000	8000.000000	Trill	11.530246	24.574317	NaN	NaN	80.627523	0.000000
6	Spectrogram 1	1	57.820000	58.230000	4000.000000	18000.000000	8000.000000	Trill	4.287600	13.820651	NaN	NaN	41.668686	0.000000
7	Spectrogram 1	1	76.710000	76.860000	4000.000000	18000.000000	8000.000000	Phee	11.553537	16.359274	NaN	NaN	30.672527	0.000000
8	Spectrogram 1	1	78.030000	78.180000	4000.000000	18000.000000	8000.000000	Phee	10.385022	15.366975	NaN	NaN	33.738050	0.000000
9	Spectrogram 1	1	79.170000	79.220000	4000.000000	18000.000000	8000.000000	Trill	10.454922	15.495897	NaN	NaN	31.302161	0.000000
10	Spectrogram 1	1	81.200000	81.350000	4000.000000	18000.000000	8000.000000	Phee	12.683531	16.997264	NaN	NaN	30.523474	0.000000
11	Spectrogram 1	1	81.440000	81.500000	4000.000000	18000.000000	8000.000000	Trill	10.321647	15.585588	NaN	NaN	30.168805	0.000000
12	Spectrogram 1	1	81.540000	81.590000	4000.000000	18000.000000	8000.000000	Trillphee	8.480333	14.819912	NaN	NaN	37.176990	0.000000
13	Spectrogram 1	1	82.680000	82.740000	4000.000000	18000.000000	8000.000000	Trill	10.744003	11.590667	NaN	NaN	32.268445	0.000000
14	Spectrogram 1	1	86.180000	86.300000	4000.000000	18000.000000	8000.000000	Phee	7.152716	10.536945	NaN	NaN	47.055531	0.000000
15	Spectrogram 1	1	117.150000	117.410000	4000.000000	18000.000000	8000.000000	Trill	4.795752	16.148068	NaN	NaN	45.645777	0.000000
16	Spectrogram 1	1	159.410000	159.740000	4000.000000	18000.000000	8000.000000	Trill	10.159152	20.504634	NaN	NaN	77.841289	0.000000
17	Spectrogram 1	1	170.490000	170.740000	4000.000000	18000.000000	8000.000000	Trill	12.537668	22.486065	NaN	NaN	89.494610	0.000000
18	Spectrogram 1	1	176.810000	176.990000	4000.000000	18000.000000	8000.000000	Trill	4.097303	14.210044	NaN	NaN	41.665769	0.000000
19	Spectrogram 1	1	181.170000	181.410000	4000.000000	18000.000000	8000.000000	Trill	4.260856	15.952293	NaN	NaN	42.076993	0.000000
20	Spectrogram 1	1	192.780000	193.060000	4000.000000	18000.000000	8000.000000	Trill	7.212982	17.264117	NaN	NaN	62.789790	0.000000
21	Spectrogram 1	1	198.680000	198.950000	4000.000000	18000.000000	8000.000000	Trill	12.060675	23.709881	NaN	NaN	101.677282	0.000000
22	Spectrogram 1	1	206.420000	206.670000	4000.000000	18000.000000	8000.000000	Trill	4.181731	13.807053	NaN	NaN	41.020885	0.000000
23	Spectrogram 1	1	212.350000	212.670000	4000.000000	18000.000000	8000.000000	Trill	4.522251	18.293120	NaN	NaN	41.531927	0.000000
24	Spectrogram 1	1	229.010000	229.320000	4000.000000	18000.000000	8000.000000	Trill	13.676032	24.268027	NaN	NaN	104.394448	0.000000
25	Spectrogram 1	1	237.390000	237.710000	4000.000000	18000.000000	8000.000000	Trill	16.898860	27.798630	NaN	NaN	129.588485	0.000000
26	Spectrogram 1	1	252.000000	252.310000	4000.000000	18000.000000	8000.000000	Trill	4.867009	11.934196	NaN	NaN	45.310173	0.000000
27	Spectrogram 1	1	257.140000	257.950000	4000.000000	18000.000000	8000.000000	Trill	8.219609	19.970307	NaN	NaN	74.911842	0.000000
28	Spectrogram 1	1	289.780000	290.930000	4000.000000	18000.000000	8000.000000	Trill	10.060921	30.000000	NaN	NaN	139.051107	0.000000
29	Spectrogram 1	1	294.900000	295.200000	4000.000000	18000.000000	8000.000000	Trill	4.793099	13.258331	NaN	NaN	37.544697	0.000000
30	Spectrogram 1	1	308.560000	309.690000	4000.000000	18000.000000	8000.000000	Phee	4.320629	17.727015	NaN	NaN	74.558357	0.000000
31	Spectrogram 1	1	324.310000	324.740000	4000.000000	18000.000000	8000.000000	Trill	8.793182	19.042151	NaN	NaN	64.209417	0.000000
32	Spectrogram 1	1	327.900000	328.220000	4000.000000	18000.000000	8000.000000	Trill	6.654954	18.954132	NaN	NaN	63.082952	0.000000
33	Spectrogram 1	1	345.390000	345.690000	4000.000000	18000.000000	8000.000000	Trill	4.338276	11.546732	NaN	NaN	40.565481	0.000000
34	Spectrogram 1	1	374.450000	374.730000	4000.000000	18000.000000	8000.000000	Trill	5.893801	14.807229	NaN	NaN	58.399077	0.000000
35	Spectrogram 1	1	390.440000	390.490000	4000.000000	18000.000000	8000.000000	Trill	4.431310	14.279654	NaN	NaN	81.791453	0.000000
36	Spectrogram 1	1	390.570000	390.650000	4000.000000	18000.000000	8000.000000	Trill	4.351020	18.834009	NaN	NaN	88.975983	0.000000
37	Spectrogram 1	1	395.410000	396.030000	4000.000000	18000.000000	8000.000000	Trill	9.229169	20.392953	NaN	NaN	74.582824	0.000000
38	Spectrogram 1	1	409.570000	409.890000	4000.000000	18000.000000	8000.000000	Trill	11.940612	23.415456	NaN	NaN	92.842575	0.000000
39	Spectrogram 1	1	411.850000	413.390000	4000.000000	18000.000000	8000.000000	Phee	12.988061	30.000000	NaN	NaN	80.568801	0.000000
40	Spectrogram 1	1	434.840000	435.210000	4000.000000	18000.000000	8000.000000	Trill	10.749167	21.597554	NaN	NaN	69.512891	0.000000
41	Spectrogram 1	1	441.960000	442.330000	4000.000000	18000.000000	8000.000000	Trill	7.499405	19.461749	NaN	NaN	53.864260	0.000000
42	Spectrogram 1	1	453.210000	453.610000	4000.000000	18000.000000	8000.000000	Trill	13.019864	26.818946	NaN	NaN	97.637565	0.000000
43	Spectrogram 1	1	454.100000	454.210000	4000.000000	18000.000000	8000.000000	Trill	12.841866	15.634965	NaN	NaN	29.858598	0.000000
44	Spectrogram 1	1	481.790000	482.340000	4000.000000	18000.000000	8000.000000	Trill	7.903554	19.063960	NaN	NaN	59.266320	0.000000
45	Spectrogram 1	1	486.000000	486.370000	4000.000000	18000.000000	8000.000000	Trill	9.217781	24.022023	NaN	NaN	48.163497	0.000000
46	Spectrogram 1	1	517.010000	517.030000	4000.000000	18000.000000	8000.000000	Sd-peep	7.998308	13.202930	NaN	NaN	28.984388	0.000000
47	Spectrogram 1	1	532.120000	532.540000	4000.000000	18000.000000	8000.000000	Trill	6.757492	17.085527	NaN	NaN	59.520883	0.000000
48	Spectrogram 1	1	536.210000	536.520000	4000.000000	18000.000000	8000.000000	Trill	8.811138	19.939610	NaN	NaN	68.490992	0.000000
49	Spectrogram 1	1	552.730000	553.660000	4000.000000	18000.000000	8000.000000	Trill	6.210781	20.936340	NaN	NaN	71.268296	0.000000
50	Spectrogram 1	1	564.950000	565.250000	4000.000000	18000.000000	8000.000000	Trill	7.223569	17.358542	NaN	NaN	57.908527	0.000000
51	Spectrogram 1	1	567.640000	567.930000	4000.000000	18000.000000	8000.000000	Trill	11.314929	22.952496	NaN	NaN	82.306977	0.000000
52	Spectrogram 1	1	588.450000	589.080000	4000.000000	18000.000000	8000.000000	Trill	9.165417	19.103860	NaN	NaN	75.248225	0.000000
53	Spectrogram 1	1	598.880000	599.810000	4000.000000	18000.000000	8000.000000	Trill	9.131582	22.577872	NaN	NaN	85.342013	0.000000
54	Spectrogram 1	1	602.200000	603.760000	4000.000000	18000.000000	8000.000000	Phee	8.655333	30.000000	NaN	NaN	106.935833	0.000000
55	Spectrogram 1	1	617.320000	617.360000	4000.000000	18000.000000	8000.000000	Sd-peep	10.585582	11.890226	NaN	NaN	29.934379	0.000000
56	Spectrogram 1	1	620.840000	621.100000	4000.000000	18000.000000	8000.000000	Trill	4.240777	12.099557	NaN	NaN	39.876315	0.000000
57	Spectrogram 1	1	635.320000	635.660000	4000.000000	18000.000000	8000.000000	Trill	8.903414	21.812633	NaN	NaN	62.950762	0.000000
58	Spectrogram 1	1	672.060000	672.300000	4000.000000	18000.000000	8000.000000	Trill	9.528962	21.864706	NaN	NaN	70.835179	0.000000
59	Spectrogram 1	1	674.820000	674.930000	4000.000000	18000.000000	8000.000000	Phee	4.993465	9.760812	NaN	NaN	38.768213	0.000000
60	Spectrogram 1	1	686.560000	686.850000	4000.000000	18000.000000	8000.000000	Trill	4.945727	14.045099	NaN	NaN	42.456809	0.000000
61	Spectrogram 1	1	690.550000	690.800000	4000.000000	18000.000000	8000.000000	Trill	6.896729	17.349569	NaN	NaN	57.607650	0.000000
62	Spectrogram 1	1	701.650000	702.660000	4000.000000	18000.000000	8000.000000	Trill	15.116545	30.000000	NaN	NaN	157.446575	0.000000
63	Spectrogram 1	1	718.840000	719.250000	4000.000000	18000.000000	8000.000000	Trillphee	4.910450	13.935213	NaN	NaN	46.589928	0.000000
64	Spectrogram 1	1	726.570000	727.230000	4000.000000	18000.000000	8000.000000	Phee	7.506026	18.326904	NaN	NaN	68.871715	0.000000
65	Spectrogram 1	1	739.420000	740.370000	4000.000000	18000.000000	8000.000000	Trill	12.431862	23.596663	NaN	NaN	117.621717	0.000000
66	Spectrogram 1	1	742.050000	742.130000	4000.000000	18000.000000	8000.000000	Trill	10.320385	12.012621	NaN	NaN	29.243523	0.000000
67	Spectrogram 1	1	744.760000	745.530000	4000.000000	18000.000000	8000.000000	Trill	4.762918	17.260035	NaN	NaN	37.650686	0.000000
68	Spectrogram 1	1	765.460000	766.000000	4000.000000	18000.000000	8000.000000	Trill	6.520244	17.298435	NaN	NaN	56.441017	0.000000
69	Spectrogram 1	1	772.310000	772.750000	4000.000000	18000.000000	8000.000000	Trill	9.224084	20.882198	NaN	NaN	71.622429	0.000000
70	Spectrogram 1	1	780.430000	780.870000	4000.000000	18000.000000	8000.000000	Trill	5.500987	17.709960	NaN	NaN	45.766927	0.000000
71	Spectrogram 1	1	798.530000	799.030000	4000.000000	18000.000000	8000.000000	Trill	12.001729	29.430828	NaN	NaN	98.448066	0.000000
72	Spectrogram 1	1	799.130000	799.590000	4000.000000	18000.000000	8000.000000	Trill	12.472462	30.000000	NaN	NaN	117.906943	0.000000
73	Spectrogram 1	1	799.710000	800.110000	4000.000000	18000.000000	8000.000000	Trill	13.558377	30.000000	NaN	NaN	114.121748	0.000000
74	Spectrogram 1	1	800.230000	800.470000	4000.000000	18000.000000	8000.000000	Trillphee	12.795444	27.956104	NaN	NaN	140.274827	0.000000
75	Spectrogram 1	1	809.420000	809.740000	4000.000000	18000.000000	8000.000000	Trill	10.919605	19.820501	NaN	NaN	56.297785	0.000000
76	Spectrogram 1	1	817.440000	817.490000	4000.000000	18000.000000	8000.000000	Sd-peep	8.387761	26.360918	NaN	NaN	64.380115	0.000000
77	Spectrogram 1	1	817.680000	818.190000	4000.000000	18000.000000	8000.000000	Trill	8.832119	24.584465	NaN	NaN	95.045169	0.000000
