Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	11.040000	12.350000	4000.000000	18000.000000	8000.000000	Phee	10.539490	30.000000	NaN	NaN	43.377008	0.000000
2	Spectrogram 1	1	12.460000	13.400000	4000.000000	18000.000000	8000.000000	Phee	8.298985	26.921107	NaN	NaN	31.395191	0.000000
3	Spectrogram 1	1	13.580000	14.590000	4000.000000	18000.000000	8000.000000	Phee	11.603252	30.000000	NaN	NaN	41.459013	0.000000
4	Spectrogram 1	1	25.940000	26.800000	4000.000000	18000.000000	8000.000000	Phee	6.494701	29.299969	NaN	NaN	34.807270	0.000000
5	Spectrogram 1	1	29.130000	29.990000	4000.000000	18000.000000	8000.000000	Phee	5.849521	27.741041	NaN	NaN	30.790740	0.000000
6	Spectrogram 1	1	30.120000	30.960000	4000.000000	18000.000000	8000.000000	Phee	5.599726	27.012542	NaN	NaN	31.912285	0.000000
7	Spectrogram 1	1	33.340000	33.370000	4000.000000	18000.000000	8000.000000	Sd-peep	4.866774	9.173044	NaN	NaN	33.700408	0.000000
8	Spectrogram 1	1	35.810000	35.840000	4000.000000	18000.000000	8000.000000	Sd-peep	4.664703	11.141186	NaN	NaN	57.341628	0.000000
9	Spectrogram 1	1	67.740000	68.060000	4000.000000	18000.000000	8000.000000	Trill	5.425159	21.610912	NaN	NaN	74.151613	0.000000
10	Spectrogram 1	1	73.250000	73.370000	4000.000000	18000.000000	8000.000000	Phee	5.940603	13.843649	NaN	NaN	70.828542	0.000000
11	Spectrogram 1	1	77.200000	77.220000	4000.000000	18000.000000	8000.000000	Sd-peep	9.371836	11.368706	NaN	NaN	35.842087	0.000000
12	Spectrogram 1	1	79.700000	80.660000	4000.000000	18000.000000	8000.000000	Trillphee	10.150545	30.342617	NaN	NaN	74.290449	0.000000
13	Spectrogram 1	1	127.920000	127.940000	4000.000000	18000.000000	8000.000000	Sd-peep	7.996090	10.596045	NaN	NaN	34.787898	0.000000
14	Spectrogram 1	1	128.400000	128.480000	4000.000000	18000.000000	8000.000000	Trill	4.402992	9.107256	NaN	NaN	32.509932	0.000000
15	Spectrogram 1	1	131.790000	132.160000	4000.000000	18000.000000	8000.000000	Trill	7.920766	18.209002	NaN	NaN	56.344213	0.000000
16	Spectrogram 1	1	136.200000	136.270000	4000.000000	18000.000000	8000.000000	Trillphee	7.094444	11.287065	NaN	NaN	29.383478	0.000000
17	Spectrogram 1	1	136.310000	136.330000	4000.000000	18000.000000	8000.000000	Sd-peep	9.775285	12.353171	NaN	NaN	41.480836	0.000000
18	Spectrogram 1	1	204.090000	204.170000	4000.000000	18000.000000	8000.000000	Trill	12.381633	13.652635	NaN	NaN	43.437825	0.000000
19	Spectrogram 1	1	212.800000	213.070000	4000.000000	18000.000000	8000.000000	Trill	5.606542	16.965717	NaN	NaN	46.350560	0.000000
20	Spectrogram 1	1	220.220000	220.570000	4000.000000	18000.000000	8000.000000	Trill	13.617230	25.885156	NaN	NaN	83.092560	0.000000
21	Spectrogram 1	1	250.860000	251.120000	4000.000000	18000.000000	8000.000000	Trill	6.530257	19.878198	NaN	NaN	53.457185	0.000000
22	Spectrogram 1	1	261.600000	261.640000	4000.000000	18000.000000	8000.000000	Trill	10.333776	15.492547	NaN	NaN	46.975881	0.000000
23	Spectrogram 1	1	262.300000	262.470000	4000.000000	18000.000000	8000.000000	Trill	7.053254	10.123746	NaN	NaN	32.516830	0.000000
24	Spectrogram 1	1	267.460000	267.510000	4000.000000	18000.000000	8000.000000	Trill	5.938238	12.695621	NaN	NaN	30.249040	0.000000
25	Spectrogram 1	1	297.910000	298.230000	4000.000000	18000.000000	8000.000000	Trill	5.389980	21.338550	NaN	NaN	58.740424	0.000000
26	Spectrogram 1	1	311.700000	311.790000	4000.000000	18000.000000	8000.000000	Trill	8.481276	12.949005	NaN	NaN	32.498245	0.000000
27	Spectrogram 1	1	316.630000	317.350000	4000.000000	18000.000000	8000.000000	Trill	8.645382	24.421611	NaN	NaN	94.520766	0.000000
28	Spectrogram 1	1	322.030000	322.060000	4000.000000	18000.000000	8000.000000	Trill	11.850126	15.368138	NaN	NaN	63.480799	0.000000
29	Spectrogram 1	1	322.370000	322.400000	4000.000000	18000.000000	8000.000000	Trill	10.538728	14.959741	NaN	NaN	43.102959	0.000000
30	Spectrogram 1	1	323.930000	323.950000	4000.000000	18000.000000	8000.000000	Sd-peep	5.412823	11.311875	NaN	NaN	43.738557	0.000000
31	Spectrogram 1	1	325.510000	325.560000	4000.000000	18000.000000	8000.000000	Trill	8.822665	11.335688	NaN	NaN	50.089055	0.000000
32	Spectrogram 1	1	331.860000	332.690000	4000.000000	18000.000000	8000.000000	Trillphee	7.459227	23.376346	NaN	NaN	88.270802	0.000000
33	Spectrogram 1	1	341.300000	341.340000	4000.000000	18000.000000	8000.000000	Trill	7.145078	12.491352	NaN	NaN	33.664610	0.000000
34	Spectrogram 1	1	345.750000	345.790000	4000.000000	18000.000000	8000.000000	Trill	9.842135	13.579044	NaN	NaN	33.727839	0.000000
35	Spectrogram 1	1	369.460000	369.520000	4000.000000	18000.000000	8000.000000	Trillphee	11.826895	14.666367	NaN	NaN	53.913362	0.000000
36	Spectrogram 1	1	370.160000	370.190000	4000.000000	18000.000000	8000.000000	Trill	4.430757	7.459012	NaN	NaN	33.555079	0.000000
37	Spectrogram 1	1	370.630000	370.750000	4000.000000	18000.000000	8000.000000	Trillphee	7.340911	9.789958	NaN	NaN	41.823275	0.000000
38	Spectrogram 1	1	370.890000	370.960000	4000.000000	18000.000000	8000.000000	Trill	7.849632	13.116919	NaN	NaN	41.257564	0.000000
39	Spectrogram 1	1	371.990000	372.020000	4000.000000	18000.000000	8000.000000	Trill	10.445090	15.262344	NaN	NaN	37.728350	0.000000
40	Spectrogram 1	1	372.100000	372.180000	4000.000000	18000.000000	8000.000000	Trill	8.696608	13.327594	NaN	NaN	32.751107	0.000000
41	Spectrogram 1	1	372.910000	373.260000	4000.000000	18000.000000	8000.000000	Trill	6.315825	20.129900	NaN	NaN	43.849928	0.000000
42	Spectrogram 1	1	392.200000	393.040000	4000.000000	18000.000000	8000.000000	Trillphee	5.440039	21.303981	NaN	NaN	84.941829	0.000000
43	Spectrogram 1	1	422.360000	423.120000	4000.000000	18000.000000	8000.000000	Trillphee	14.360094	29.440402	NaN	NaN	174.587232	0.000000
44	Spectrogram 1	1	442.170000	442.200000	4000.000000	18000.000000	8000.000000	Sd-peep	6.064513	7.647563	NaN	NaN	33.784461	0.000000
45	Spectrogram 1	1	442.860000	444.040000	4000.000000	18000.000000	8000.000000	Trillphee	5.269948	26.649116	NaN	NaN	85.942954	0.000000
46	Spectrogram 1	1	451.240000	451.390000	4000.000000	18000.000000	8000.000000	Trill	7.446029	20.652972	NaN	NaN	77.771535	0.000000
47	Spectrogram 1	1	451.780000	451.980000	4000.000000	18000.000000	8000.000000	Phee	7.453043	25.848375	NaN	NaN	141.070643	0.000000
48	Spectrogram 1	1	459.290000	460.260000	4000.000000	18000.000000	8000.000000	Trillphee	9.636821	31.352312	NaN	NaN	63.147141	0.000000
49	Spectrogram 1	1	460.500000	461.360000	4000.000000	18000.000000	8000.000000	Phee	9.352507	30.000000	NaN	NaN	48.144084	0.000000
50	Spectrogram 1	1	461.560000	462.420000	4000.000000	18000.000000	8000.000000	Phee	8.509311	30.000000	NaN	NaN	45.645622	0.000000
51	Spectrogram 1	1	499.640000	500.920000	4000.000000	18000.000000	8000.000000	Phee	10.921468	30.000000	NaN	NaN	61.346000	0.000000
52	Spectrogram 1	1	501.140000	502.120000	4000.000000	18000.000000	8000.000000	Phee	9.435399	30.000000	NaN	NaN	51.870235	0.000000
53	Spectrogram 1	1	506.300000	506.320000	4000.000000	18000.000000	8000.000000	Sd-peep	14.664878	15.558373	NaN	NaN	61.155445	0.000000
54	Spectrogram 1	1	507.980000	508.390000	4000.000000	18000.000000	8000.000000	Trill	14.843836	30.000000	NaN	NaN	138.741985	0.000000
55	Spectrogram 1	1	515.790000	515.890000	4000.000000	18000.000000	8000.000000	Trillphee	9.522108	16.467943	NaN	NaN	35.955441	0.000000
56	Spectrogram 1	1	517.240000	517.360000	4000.000000	18000.000000	8000.000000	Trill	9.768272	12.704203	NaN	NaN	34.507058	0.000000
57	Spectrogram 1	1	520.160000	520.220000	4000.000000	18000.000000	8000.000000	Trill	5.133810	11.083776	NaN	NaN	36.039839	0.000000
58	Spectrogram 1	1	529.610000	529.700000	4000.000000	18000.000000	8000.000000	Trill	8.589498	12.036524	NaN	NaN	30.641271	0.000000
59	Spectrogram 1	1	531.610000	531.870000	4000.000000	18000.000000	8000.000000	Trill	9.776829	25.032748	NaN	NaN	89.819087	0.000000
60	Spectrogram 1	1	538.680000	539.060000	4000.000000	18000.000000	8000.000000	Trill	10.000256	25.209196	NaN	NaN	100.266353	0.000000
61	Spectrogram 1	1	541.440000	541.690000	4000.000000	18000.000000	8000.000000	Trill	13.621106	25.703257	NaN	NaN	105.075315	0.000000
