Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	18.360000	19.530000	4000.000000	18000.000000	8000.000000	Phee	4.513582	26.853064	NaN	NaN	45.138563	0.000000
2	Spectrogram 1	1	19.770000	20.570000	4000.000000	18000.000000	8000.000000	Phee	4.915075	28.723988	NaN	NaN	46.719771	0.000000
3	Spectrogram 1	1	20.740000	21.610000	4000.000000	18000.000000	8000.000000	Phee	4.937939	27.745195	NaN	NaN	46.062316	0.000000
4	Spectrogram 1	1	159.340000	159.370000	4000.000000	18000.000000	8000.000000	Trill	5.308429	17.517572	NaN	NaN	53.867202	0.000000
5	Spectrogram 1	1	160.000000	160.070000	4000.000000	18000.000000	8000.000000	Twitter	4.899375	15.537513	NaN	NaN	36.438199	0.000000
6	Spectrogram 1	1	239.730000	239.800000	4000.000000	18000.000000	8000.000000	Twitter	4.183711	17.078393	NaN	NaN	32.908093	0.000000
7	Spectrogram 1	1	248.000000	248.040000	4000.000000	18000.000000	8000.000000	Twitter	4.478962	20.285997	NaN	NaN	36.511826	0.000000
8	Spectrogram 1	1	274.340000	274.750000	4000.000000	18000.000000	8000.000000	Trill	12.685400	27.389961	NaN	NaN	97.611439	0.000000
9	Spectrogram 1	1	281.020000	281.360000	4000.000000	18000.000000	8000.000000	Trill	14.761981	29.123013	NaN	NaN	94.266304	0.000000
10	Spectrogram 1	1	295.030000	295.350000	4000.000000	18000.000000	8000.000000	Trill	13.748125	28.400317	NaN	NaN	87.742093	0.000000
11	Spectrogram 1	1	376.670000	377.040000	4000.000000	18000.000000	8000.000000	Trill	5.171054	18.222033	NaN	NaN	48.847861	0.000000
12	Spectrogram 1	1	390.510000	390.820000	4000.000000	18000.000000	8000.000000	Trill	4.598858	18.616174	NaN	NaN	45.376151	0.000000
13	Spectrogram 1	1	403.440000	403.470000	4000.000000	18000.000000	8000.000000	Trill	4.838267	12.214467	NaN	NaN	60.459323	0.000000
