Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	2.370000	3.900000	4000.000000	18000.000000	8000.000000	Trill	5.420190	27.913427	NaN	NaN	81.711076	0.000000
2	Spectrogram 1	1	4.890000	4.920000	4000.000000	18000.000000	8000.000000	Sd-peep	4.786952	9.154588	NaN	NaN	66.630990	0.000000
3	Spectrogram 1	1	15.670000	15.740000	4000.000000	18000.000000	8000.000000	Trill	7.897312	10.849965	NaN	NaN	28.917713	0.000000
4	Spectrogram 1	1	30.730000	30.750000	4000.000000	18000.000000	8000.000000	Sd-peep	11.991886	13.145011	NaN	NaN	34.212424	0.000000
5	Spectrogram 1	1	61.490000	62.510000	4000.000000	18000.000000	8000.000000	Trill	16.364191	30.000000	NaN	NaN	59.783517	0.000000
6	Spectrogram 1	1	62.630000	62.970000	4000.000000	18000.000000	8000.000000	Trill	13.962733	30.000000	NaN	NaN	90.134267	0.000000
7	Spectrogram 1	1	63.080000	63.340000	4000.000000	18000.000000	8000.000000	Trill	12.875842	25.815252	NaN	NaN	147.720933	0.000000
8	Spectrogram 1	1	65.980000	66.650000	4000.000000	18000.000000	8000.000000	Trill	13.519080	29.842594	NaN	NaN	69.226219	0.000000
9	Spectrogram 1	1	66.740000	67.240000	4000.000000	18000.000000	8000.000000	Trill	13.535740	30.000000	NaN	NaN	68.302396	0.000000
10	Spectrogram 1	1	67.320000	68.180000	4000.000000	18000.000000	8000.000000	Trill	12.574011	29.239942	NaN	NaN	73.777771	0.000000
11	Spectrogram 1	1	70.410000	72.470000	4000.000000	18000.000000	8000.000000	Trill	7.571131	23.764599	NaN	NaN	55.392546	0.000000
12	Spectrogram 1	1	72.510000	72.860000	4000.000000	18000.000000	8000.000000	Trill	5.871056	21.675887	NaN	NaN	40.270678	0.000000
13	Spectrogram 1	1	75.110000	75.270000	4000.000000	18000.000000	8000.000000	Phee	6.041182	12.352758	NaN	NaN	30.689225	0.000000
14	Spectrogram 1	1	75.880000	76.540000	4000.000000	18000.000000	8000.000000	Trill	9.322748	29.518759	NaN	NaN	56.476032	0.000000
15	Spectrogram 1	1	76.600000	77.320000	4000.000000	18000.000000	8000.000000	Trill	10.106300	30.000000	NaN	NaN	59.403380	0.000000
16	Spectrogram 1	1	77.360000	77.900000	4000.000000	18000.000000	8000.000000	Trill	11.167636	30.000000	NaN	NaN	64.560281	0.000000
17	Spectrogram 1	1	77.950000	78.480000	4000.000000	18000.000000	8000.000000	Trill	12.022132	29.080894	NaN	NaN	88.841822	0.000000
18	Spectrogram 1	1	81.370000	81.750000	4000.000000	18000.000000	8000.000000	Trill	6.130955	21.007792	NaN	NaN	36.738010	0.000000
19	Spectrogram 1	1	89.220000	89.880000	4000.000000	18000.000000	8000.000000	Trill	10.737715	30.000000	NaN	NaN	63.196317	0.000000
20	Spectrogram 1	1	89.930000	90.680000	4000.000000	18000.000000	8000.000000	Trill	12.636879	30.000000	NaN	NaN	68.330017	0.000000
21	Spectrogram 1	1	90.780000	92.280000	4000.000000	18000.000000	8000.000000	Trill	10.982481	29.333531	NaN	NaN	77.462176	0.000000
22	Spectrogram 1	1	92.320000	92.700000	4000.000000	18000.000000	8000.000000	Trill	5.633299	16.409861	NaN	NaN	72.989601	0.000000
23	Spectrogram 1	1	93.700000	94.070000	4000.000000	18000.000000	8000.000000	Trill	8.355094	20.556910	NaN	NaN	38.001732	0.000000
24	Spectrogram 1	1	94.200000	95.160000	4000.000000	18000.000000	8000.000000	Trill	9.804493	30.000000	NaN	NaN	58.781058	0.000000
25	Spectrogram 1	1	95.230000	95.850000	4000.000000	18000.000000	8000.000000	Trill	9.881005	30.000000	NaN	NaN	66.631447	0.000000
26	Spectrogram 1	1	95.890000	96.340000	4000.000000	18000.000000	8000.000000	Trill	9.984125	30.000000	NaN	NaN	63.930541	0.000000
27	Spectrogram 1	1	96.380000	97.120000	4000.000000	18000.000000	8000.000000	Trill	8.723242	23.568938	NaN	NaN	68.135320	0.000000
28	Spectrogram 1	1	97.490000	97.890000	4000.000000	18000.000000	8000.000000	Trill	5.195804	17.172051	NaN	NaN	31.220383	0.000000
29	Spectrogram 1	1	97.950000	97.990000	4000.000000	18000.000000	8000.000000	Trill	11.750302	13.959781	NaN	NaN	48.687932	0.000000
30	Spectrogram 1	1	108.820000	108.860000	4000.000000	18000.000000	8000.000000	Trillphee	9.054847	15.093414	NaN	NaN	37.696139	0.000000
31	Spectrogram 1	1	108.950000	108.980000	4000.000000	18000.000000	8000.000000	Trill	4.994074	10.361789	NaN	NaN	34.072839	0.000000
32	Spectrogram 1	1	112.420000	113.680000	4000.000000	18000.000000	8000.000000	Trill	8.627175	29.754790	NaN	NaN	69.078556	0.000000
33	Spectrogram 1	1	113.800000	114.240000	4000.000000	18000.000000	8000.000000	Trill	9.251336	30.000000	NaN	NaN	85.973870	0.000000
34	Spectrogram 1	1	114.360000	114.730000	4000.000000	18000.000000	8000.000000	Trill	10.031410	30.000000	NaN	NaN	104.515045	0.000000
35	Spectrogram 1	1	121.660000	122.010000	4000.000000	18000.000000	8000.000000	Trill	4.685795	19.607968	NaN	NaN	31.942564	0.000000
36	Spectrogram 1	1	123.410000	123.560000	4000.000000	18000.000000	8000.000000	Sd-peep	7.730339	26.934811	NaN	NaN	31.661675	0.000000
37	Spectrogram 1	1	123.840000	124.060000	4000.000000	18000.000000	8000.000000	Sd-peep	6.037077	19.945656	NaN	NaN	43.817072	0.000000
38	Spectrogram 1	1	131.880000	132.100000	4000.000000	18000.000000	8000.000000	Trill	7.597731	19.806568	NaN	NaN	44.833492	0.000000
39	Spectrogram 1	1	132.260000	132.560000	4000.000000	18000.000000	8000.000000	Trill	6.428776	17.517088	NaN	NaN	57.615762	0.000000
40	Spectrogram 1	1	132.700000	132.850000	4000.000000	18000.000000	8000.000000	Sd-peep	7.726691	20.584092	NaN	NaN	50.714024	0.000000
41	Spectrogram 1	1	140.610000	141.240000	4000.000000	18000.000000	8000.000000	Trill	8.390612	24.149732	NaN	NaN	56.061977	0.000000
42	Spectrogram 1	1	141.360000	141.880000	4000.000000	18000.000000	8000.000000	Trill	9.620348	30.000000	NaN	NaN	87.682608	0.000000
43	Spectrogram 1	1	141.980000	143.350000	4000.000000	18000.000000	8000.000000	Trill	6.517400	22.369334	NaN	NaN	50.714458	0.000000
