Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	122.110000	122.190000	4000.000000	18000.000000	8000.000000	Trillphee	4.117424	13.134867	NaN	NaN	47.566590	0.000000
2	Spectrogram 1	1	127.150000	127.190000	4000.000000	18000.000000	8000.000000	Trill	11.149160	11.990619	NaN	NaN	37.721128	0.000000
3	Spectrogram 1	1	137.300000	137.340000	4000.000000	18000.000000	8000.000000	Trill	4.414050	14.517758	NaN	NaN	60.876938	0.000000
4	Spectrogram 1	1	184.800000	184.820000	4000.000000	18000.000000	8000.000000	Sd-peep	9.084772	9.764394	NaN	NaN	31.072136	0.000000
5	Spectrogram 1	1	184.970000	184.990000	4000.000000	18000.000000	8000.000000	Sd-peep	10.117291	10.007233	NaN	NaN	36.621314	0.000000
6	Spectrogram 1	1	191.940000	191.980000	4000.000000	18000.000000	8000.000000	Phee	5.003673	15.841958	NaN	NaN	52.872322	0.000000
7	Spectrogram 1	1	205.290000	205.310000	4000.000000	18000.000000	8000.000000	Sd-peep	6.359082	8.059322	NaN	NaN	35.334831	0.000000
8	Spectrogram 1	1	212.910000	213.030000	4000.000000	18000.000000	8000.000000	Trill	5.419905	10.864629	NaN	NaN	30.348757	0.000000
9	Spectrogram 1	1	217.620000	217.650000	4000.000000	18000.000000	8000.000000	Phee	4.958534	13.498717	NaN	NaN	59.591524	0.000000
10	Spectrogram 1	1	236.420000	238.060000	4000.000000	18000.000000	8000.000000	Trillphee	4.496680	16.379912	NaN	NaN	37.939145	0.000000
11	Spectrogram 1	1	238.120000	238.160000	4000.000000	18000.000000	8000.000000	Twitter	12.756349	15.202873	NaN	NaN	33.688370	0.000000
12	Spectrogram 1	1	239.380000	239.650000	4000.000000	18000.000000	8000.000000	Trill	5.217985	10.821795	NaN	NaN	31.269497	0.000000
13	Spectrogram 1	1	239.720000	239.750000	4000.000000	18000.000000	8000.000000	Sd-peep	13.042399	14.487677	NaN	NaN	35.004829	0.000000
14	Spectrogram 1	1	348.780000	348.840000	4000.000000	18000.000000	8000.000000	Trill	4.271873	22.244925	NaN	NaN	65.559514	0.000000
15	Spectrogram 1	1	424.570000	424.600000	4000.000000	18000.000000	8000.000000	Trill	8.981303	13.051048	NaN	NaN	29.280675	0.000000
16	Spectrogram 1	1	431.190000	431.220000	4000.000000	18000.000000	8000.000000	Trill	7.406643	12.515631	NaN	NaN	29.584830	0.000000
17	Spectrogram 1	1	442.360000	442.620000	4000.000000	18000.000000	8000.000000	Trill	5.165436	12.639903	NaN	NaN	30.876386	0.000000
18	Spectrogram 1	1	479.230000	479.510000	4000.000000	18000.000000	8000.000000	Trill	7.112886	16.994760	NaN	NaN	62.292023	0.000000
19	Spectrogram 1	1	500.260000	500.540000	4000.000000	18000.000000	8000.000000	Trill	7.581684	18.616079	NaN	NaN	67.071772	0.000000
20	Spectrogram 1	1	509.410000	509.430000	4000.000000	18000.000000	8000.000000	Sd-peep	8.621049	9.097935	NaN	NaN	31.652796	0.000000
