Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	38.420000	38.940000	4000.000000	18000.000000	8000.000000	Trill	4.254690	11.797235	NaN	NaN	42.812204	0.000000
2	Spectrogram 1	1	80.040000	80.700000	4000.000000	18000.000000	8000.000000	Trill	5.126061	13.168630	NaN	NaN	47.003738	0.000000
3	Spectrogram 1	1	181.350000	182.000000	4000.000000	18000.000000	8000.000000	Trill	4.131436	13.806795	NaN	NaN	46.720303	0.000000
4	Spectrogram 1	1	219.670000	219.820000	4000.000000	18000.000000	8000.000000	Trillphee	4.528715	12.356520	NaN	NaN	37.689378	0.000000
5	Spectrogram 1	1	224.900000	225.490000	4000.000000	18000.000000	8000.000000	Trillphee	5.899930	17.388884	NaN	NaN	43.902277	0.000000
6	Spectrogram 1	1	226.000000	226.380000	4000.000000	18000.000000	8000.000000	Trillphee	5.307757	15.828858	NaN	NaN	49.043090	0.000000
7	Spectrogram 1	1	235.640000	236.140000	4000.000000	18000.000000	8000.000000	Trill	5.058964	22.766135	NaN	NaN	88.191890	0.000000
8	Spectrogram 1	1	236.240000	236.710000	4000.000000	18000.000000	8000.000000	Trill	6.092781	26.067464	NaN	NaN	94.391875	0.000000
9	Spectrogram 1	1	236.800000	237.240000	4000.000000	18000.000000	8000.000000	Trillphee	5.986934	23.657749	NaN	NaN	78.295982	0.000000
10	Spectrogram 1	1	237.340000	237.520000	4000.000000	18000.000000	8000.000000	Trillphee	5.242800	19.232668	NaN	NaN	97.249351	0.000000
11	Spectrogram 1	1	243.060000	243.510000	4000.000000	18000.000000	8000.000000	Trill	10.182625	28.631412	NaN	NaN	75.381353	0.000000
12	Spectrogram 1	1	243.640000	244.930000	4000.000000	18000.000000	8000.000000	Trill	8.467338	25.936133	NaN	NaN	78.206634	0.000000
13	Spectrogram 1	1	245.030000	245.210000	4000.000000	18000.000000	8000.000000	Phee	10.900072	25.868957	NaN	NaN	90.077296	0.000000
14	Spectrogram 1	1	259.960000	260.040000	4000.000000	18000.000000	8000.000000	Twitter	7.968795	16.395102	NaN	NaN	62.446590	0.000000
15	Spectrogram 1	1	260.460000	261.000000	4000.000000	18000.000000	8000.000000	Trill	10.909209	29.929691	NaN	NaN	140.503487	0.000000
16	Spectrogram 1	1	261.080000	261.590000	4000.000000	18000.000000	8000.000000	Trill	11.499467	30.000000	NaN	NaN	153.229014	0.000000
17	Spectrogram 1	1	261.700000	262.210000	4000.000000	18000.000000	8000.000000	Trill	12.501552	30.000000	NaN	NaN	144.126645	0.000000
18	Spectrogram 1	1	262.350000	262.720000	4000.000000	18000.000000	8000.000000	Trill	12.629390	30.000000	NaN	NaN	163.068099	0.000000
19	Spectrogram 1	1	262.870000	263.140000	4000.000000	18000.000000	8000.000000	Trill	12.182568	26.575484	NaN	NaN	173.195029	0.000000
20	Spectrogram 1	1	263.550000	263.580000	4000.000000	18000.000000	8000.000000	Sd-peep	6.046054	6.296249	NaN	NaN	32.823892	0.000000
21	Spectrogram 1	1	264.550000	264.670000	4000.000000	18000.000000	8000.000000	Sd-peep	7.884645	23.049546	NaN	NaN	56.526155	0.000000
22	Spectrogram 1	1	265.060000	265.190000	4000.000000	18000.000000	8000.000000	Sd-peep	6.189847	20.818621	NaN	NaN	42.752241	0.000000
23	Spectrogram 1	1	265.440000	265.530000	4000.000000	18000.000000	8000.000000	Sd-peep	9.953656	26.779758	NaN	NaN	79.022394	0.000000
24	Spectrogram 1	1	265.860000	265.940000	4000.000000	18000.000000	8000.000000	Sd-peep	9.233937	25.572429	NaN	NaN	76.658084	0.000000
25	Spectrogram 1	1	271.580000	271.660000	4000.000000	18000.000000	8000.000000	Phee	4.675948	8.682632	NaN	NaN	118.932730	0.000000
26	Spectrogram 1	1	271.740000	271.780000	4000.000000	18000.000000	8000.000000	Trill	8.601621	13.152279	NaN	NaN	45.172285	0.000000
27	Spectrogram 1	1	271.840000	271.880000	4000.000000	18000.000000	8000.000000	Trill	12.960026	14.120899	NaN	NaN	28.305537	0.000000
28	Spectrogram 1	1	272.560000	272.610000	4000.000000	18000.000000	8000.000000	Sd-peep	9.864925	25.168839	NaN	NaN	42.518388	0.000000
29	Spectrogram 1	1	272.980000	273.190000	4000.000000	18000.000000	8000.000000	Sd-peep	8.024566	16.465623	NaN	NaN	48.125404	0.000000
30	Spectrogram 1	1	273.340000	273.480000	4000.000000	18000.000000	8000.000000	Sd-peep	6.390338	19.972085	NaN	NaN	55.565006	0.000000
31	Spectrogram 1	1	274.090000	274.150000	4000.000000	18000.000000	8000.000000	Trill	12.841516	14.594025	NaN	NaN	36.932025	0.000000
32	Spectrogram 1	1	276.460000	276.680000	4000.000000	18000.000000	8000.000000	Twitter	8.769829	21.047080	NaN	NaN	41.455883	0.000000
33	Spectrogram 1	1	276.730000	276.770000	4000.000000	18000.000000	8000.000000	Trillphee	11.778623	14.864873	NaN	NaN	44.948142	0.000000
34	Spectrogram 1	1	276.910000	277.450000	4000.000000	18000.000000	8000.000000	Trill	14.923142	30.000000	NaN	NaN	158.844316	0.000000
35	Spectrogram 1	1	277.550000	278.030000	4000.000000	18000.000000	8000.000000	Trill	12.842369	30.000000	NaN	NaN	101.083627	0.000000
36	Spectrogram 1	1	278.150000	278.560000	4000.000000	18000.000000	8000.000000	Trill	12.982395	29.908228	NaN	NaN	109.529430	0.000000
37	Spectrogram 1	1	278.660000	279.040000	4000.000000	18000.000000	8000.000000	Trill	13.630588	28.010058	NaN	NaN	154.049659	0.000000
38	Spectrogram 1	1	281.660000	281.690000	4000.000000	18000.000000	8000.000000	Twitter	7.424331	10.921619	NaN	NaN	29.431296	0.000000
39	Spectrogram 1	1	281.870000	281.970000	4000.000000	18000.000000	8000.000000	Phee	10.186505	11.538461	NaN	NaN	47.622601	0.000000
40	Spectrogram 1	1	282.030000	282.080000	4000.000000	18000.000000	8000.000000	Trillphee	10.345348	13.431333	NaN	NaN	30.141996	0.000000
41	Spectrogram 1	1	282.130000	282.160000	4000.000000	18000.000000	8000.000000	Sd-peep	11.489032	15.315230	NaN	NaN	37.662635	0.000000
42	Spectrogram 1	1	283.820000	283.930000	4000.000000	18000.000000	8000.000000	Phee	9.668504	11.294310	NaN	NaN	46.123840	0.000000
43	Spectrogram 1	1	284.010000	284.050000	4000.000000	18000.000000	8000.000000	Trill	8.318580	12.145284	NaN	NaN	32.973113	0.000000
44	Spectrogram 1	1	284.770000	284.890000	4000.000000	18000.000000	8000.000000	Sd-peep	5.882839	30.764620	NaN	NaN	42.624805	0.000000
45	Spectrogram 1	1	287.510000	287.740000	4000.000000	18000.000000	8000.000000	Sd-peep	10.414869	27.062798	NaN	NaN	28.394870	0.000000
46	Spectrogram 1	1	287.780000	287.860000	4000.000000	18000.000000	8000.000000	Trill	6.209310	11.353652	NaN	NaN	41.328756	0.000000
47	Spectrogram 1	1	288.040000	288.270000	4000.000000	18000.000000	8000.000000	Twitter	9.391464	26.784811	NaN	NaN	42.098635	0.000000
48	Spectrogram 1	1	288.340000	288.410000	4000.000000	18000.000000	8000.000000	Trill	11.485099	15.145294	NaN	NaN	65.525939	0.000000
49	Spectrogram 1	1	289.220000	289.360000	4000.000000	18000.000000	8000.000000	Sd-peep	9.388037	24.992341	NaN	NaN	42.816831	0.000000
50	Spectrogram 1	1	289.400000	289.440000	4000.000000	18000.000000	8000.000000	Trill	6.773876	11.006793	NaN	NaN	32.376606	0.000000
51	Spectrogram 1	1	290.120000	290.320000	4000.000000	18000.000000	8000.000000	Sd-peep	6.013653	27.067321	NaN	NaN	49.989832	0.000000
52	Spectrogram 1	1	290.400000	290.540000	4000.000000	18000.000000	8000.000000	Sd-peep	11.660595	29.206064	NaN	NaN	104.928826	0.000000
53	Spectrogram 1	1	290.620000	290.800000	4000.000000	18000.000000	8000.000000	Sd-peep	9.041935	23.350446	NaN	NaN	73.800769	0.000000
54	Spectrogram 1	1	290.890000	291.020000	4000.000000	18000.000000	8000.000000	Sd-peep	8.053402	23.577468	NaN	NaN	73.204577	0.000000
55	Spectrogram 1	1	291.170000	291.200000	4000.000000	18000.000000	8000.000000	Trill	6.978919	9.218741	NaN	NaN	46.352439	0.000000
56	Spectrogram 1	1	291.900000	291.970000	4000.000000	18000.000000	8000.000000	Phee	9.052142	8.413484	NaN	NaN	35.255500	0.000000
57	Spectrogram 1	1	293.570000	293.680000	4000.000000	18000.000000	8000.000000	Trill	6.562983	10.508652	NaN	NaN	33.737491	0.000000
58	Spectrogram 1	1	294.680000	294.890000	4000.000000	18000.000000	8000.000000	Sd-peep	7.845811	24.978294	NaN	NaN	33.254109	0.000000
59	Spectrogram 1	1	294.940000	295.020000	4000.000000	18000.000000	8000.000000	Trill	7.544561	9.815298	NaN	NaN	32.807509	0.000000
60	Spectrogram 1	1	295.210000	295.750000	4000.000000	18000.000000	8000.000000	Trill	10.413198	27.934042	NaN	NaN	102.055607	0.000000
61	Spectrogram 1	1	295.880000	296.510000	4000.000000	18000.000000	8000.000000	Trill	6.981598	30.000000	NaN	NaN	115.153178	0.000000
62	Spectrogram 1	1	296.640000	297.100000	4000.000000	18000.000000	8000.000000	Trill	7.800751	30.000000	NaN	NaN	98.267193	0.000000
63	Spectrogram 1	1	297.210000	297.630000	4000.000000	18000.000000	8000.000000	Trill	9.606801	30.000000	NaN	NaN	115.596282	0.000000
64	Spectrogram 1	1	302.580000	302.610000	4000.000000	18000.000000	8000.000000	Twitter	8.761108	11.015022	NaN	NaN	48.457686	0.000000
65	Spectrogram 1	1	304.290000	304.430000	4000.000000	18000.000000	8000.000000	Trill	6.096182	20.849640	NaN	NaN	48.135492	0.000000
66	Spectrogram 1	1	306.580000	306.670000	4000.000000	18000.000000	8000.000000	Sd-peep	9.319817	25.829747	NaN	NaN	62.518906	0.000000
67	Spectrogram 1	1	306.720000	306.840000	4000.000000	18000.000000	8000.000000	Sd-peep	10.924487	25.131196	NaN	NaN	77.306896	0.000000
68	Spectrogram 1	1	306.890000	306.960000	4000.000000	18000.000000	8000.000000	Sd-peep	11.068813	19.671557	NaN	NaN	76.525613	0.000000
69	Spectrogram 1	1	307.030000	307.100000	4000.000000	18000.000000	8000.000000	Trill	10.908920	18.673976	NaN	NaN	61.047793	0.000000
70	Spectrogram 1	1	307.330000	307.410000	4000.000000	18000.000000	8000.000000	Sd-peep	11.258213	26.189335	NaN	NaN	87.586310	0.000000
71	Spectrogram 1	1	307.470000	307.550000	4000.000000	18000.000000	8000.000000	Sd-peep	10.850074	24.063178	NaN	NaN	64.674551	0.000000
72	Spectrogram 1	1	307.610000	307.690000	4000.000000	18000.000000	8000.000000	Sd-peep	10.575652	22.140489	NaN	NaN	69.658983	0.000000
73	Spectrogram 1	1	307.890000	307.980000	4000.000000	18000.000000	8000.000000	Sd-peep	8.114105	19.113255	NaN	NaN	52.549014	0.000000
74	Spectrogram 1	1	308.180000	308.280000	4000.000000	18000.000000	8000.000000	Sd-peep	7.592877	16.871433	NaN	NaN	41.629996	0.000000
75	Spectrogram 1	1	308.710000	308.780000	4000.000000	18000.000000	8000.000000	Sd-peep	9.952472	21.543939	NaN	NaN	72.762060	0.000000
76	Spectrogram 1	1	311.550000	311.630000	4000.000000	18000.000000	8000.000000	Sd-peep	13.529284	28.171965	NaN	NaN	102.360784	0.000000
77	Spectrogram 1	1	311.740000	311.810000	4000.000000	18000.000000	8000.000000	Sd-peep	12.153938	20.416385	NaN	NaN	76.085492	0.000000
78	Spectrogram 1	1	311.910000	311.990000	4000.000000	18000.000000	8000.000000	Sd-peep	10.839514	20.703319	NaN	NaN	70.510791	0.000000
79	Spectrogram 1	1	312.290000	312.360000	4000.000000	18000.000000	8000.000000	Sd-peep	14.708660	26.826762	NaN	NaN	109.226962	0.000000
80	Spectrogram 1	1	312.800000	312.900000	4000.000000	18000.000000	8000.000000	Sd-peep	12.723152	25.473564	NaN	NaN	77.185276	0.000000
81	Spectrogram 1	1	326.160000	326.240000	4000.000000	18000.000000	8000.000000	Sd-peep	15.803340	29.666807	NaN	NaN	108.344506	0.000000
82	Spectrogram 1	1	326.290000	326.380000	4000.000000	18000.000000	8000.000000	Sd-peep	11.821034	24.980885	NaN	NaN	80.037373	0.000000
83	Spectrogram 1	1	326.700000	327.720000	4000.000000	18000.000000	8000.000000	Trill	10.591079	21.192913	NaN	NaN	66.235306	0.000000
84	Spectrogram 1	1	327.760000	327.840000	4000.000000	18000.000000	8000.000000	Trill	14.948298	24.158210	NaN	NaN	113.661156	0.000000
85	Spectrogram 1	1	327.880000	328.200000	4000.000000	18000.000000	8000.000000	Trill	13.548900	24.638474	NaN	NaN	82.010300	0.000000
86	Spectrogram 1	1	328.240000	328.330000	4000.000000	18000.000000	8000.000000	Trill	14.342910	26.934672	NaN	NaN	79.693730	0.000000
87	Spectrogram 1	1	328.370000	328.990000	4000.000000	18000.000000	8000.000000	Trill	10.912160	20.708334	NaN	NaN	76.219687	0.000000
88	Spectrogram 1	1	329.100000	329.160000	4000.000000	18000.000000	8000.000000	Sd-peep	17.101033	26.664272	NaN	NaN	88.698597	0.000000
89	Spectrogram 1	1	329.220000	329.280000	4000.000000	18000.000000	8000.000000	Sd-peep	15.265167	25.116569	NaN	NaN	92.029403	0.000000
90	Spectrogram 1	1	329.510000	329.570000	4000.000000	18000.000000	8000.000000	Sd-peep	13.295720	24.468589	NaN	NaN	65.147041	0.000000
91	Spectrogram 1	1	330.140000	330.210000	4000.000000	18000.000000	8000.000000	Sd-peep	13.282581	22.885018	NaN	NaN	81.170619	0.000000
92	Spectrogram 1	1	335.480000	335.900000	4000.000000	18000.000000	8000.000000	Trill	9.838863	22.316474	NaN	NaN	43.784008	0.000000
93	Spectrogram 1	1	336.770000	336.900000	4000.000000	18000.000000	8000.000000	Sd-peep	10.940002	22.050840	NaN	NaN	60.873859	0.000000
94	Spectrogram 1	1	337.260000	337.350000	4000.000000	18000.000000	8000.000000	Sd-peep	14.611045	28.223058	NaN	NaN	81.614393	0.000000
