Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	43.880000	44.200000	4000.000000	18000.000000	8000.000000	Trill	4.509541	14.487630	NaN	NaN	44.463552	0.000000
2	Spectrogram 1	1	68.660000	68.850000	4000.000000	18000.000000	8000.000000	Trill	4.528938	16.145781	NaN	NaN	41.507357	0.000000
3	Spectrogram 1	1	83.820000	84.370000	4000.000000	18000.000000	8000.000000	Trill	4.656900	21.175889	NaN	NaN	64.782651	0.000000
4	Spectrogram 1	1	213.660000	215.000000	4000.000000	18000.000000	8000.000000	Phee	11.546938	29.857891	NaN	NaN	42.528530	0.000000
5	Spectrogram 1	1	215.170000	216.160000	4000.000000	18000.000000	8000.000000	Phee	11.827965	30.000000	NaN	NaN	37.521173	0.000000
6	Spectrogram 1	1	216.330000	217.330000	4000.000000	18000.000000	8000.000000	Phee	11.296680	30.000000	NaN	NaN	38.367028	0.000000
7	Spectrogram 1	1	259.860000	261.130000	4000.000000	18000.000000	8000.000000	Phee	13.161888	30.000000	NaN	NaN	56.245489	0.000000
8	Spectrogram 1	1	261.560000	262.740000	4000.000000	18000.000000	8000.000000	Phee	14.690839	30.000000	NaN	NaN	44.965009	0.000000
9	Spectrogram 1	1	263.160000	264.070000	4000.000000	18000.000000	8000.000000	Phee	15.580999	30.000000	NaN	NaN	30.812226	0.000000
10	Spectrogram 1	1	286.910000	287.700000	4000.000000	18000.000000	8000.000000	Trill	11.501023	30.000000	NaN	NaN	85.601757	0.000000
11	Spectrogram 1	1	287.830000	288.310000	4000.000000	18000.000000	8000.000000	Trill	12.735836	30.000000	NaN	NaN	117.586925	0.000000
12	Spectrogram 1	1	288.430000	288.810000	4000.000000	18000.000000	8000.000000	Trill	13.708598	30.000000	NaN	NaN	126.280780	0.000000
13	Spectrogram 1	1	288.880000	289.080000	4000.000000	18000.000000	8000.000000	Trill	10.122771	22.059712	NaN	NaN	103.876931	0.000000
14	Spectrogram 1	1	293.830000	293.880000	4000.000000	18000.000000	8000.000000	Phee	10.925503	12.012631	NaN	NaN	41.982844	0.000000
15	Spectrogram 1	1	294.180000	294.210000	4000.000000	18000.000000	8000.000000	Twitter	7.384432	9.326913	NaN	NaN	29.452120	0.000000
16	Spectrogram 1	1	297.820000	298.500000	4000.000000	18000.000000	8000.000000	Trill	5.873185	27.139180	NaN	NaN	66.800802	0.000000
17	Spectrogram 1	1	298.660000	299.210000	4000.000000	18000.000000	8000.000000	Trill	5.772630	30.000000	NaN	NaN	69.957405	0.000000
18	Spectrogram 1	1	299.320000	299.750000	4000.000000	18000.000000	8000.000000	Trill	7.236543	30.000000	NaN	NaN	77.682713	0.000000
19	Spectrogram 1	1	299.830000	299.980000	4000.000000	18000.000000	8000.000000	Trill	8.727688	25.708653	NaN	NaN	88.156303	0.000000
20	Spectrogram 1	1	300.010000	300.360000	4000.000000	18000.000000	8000.000000	Trill	10.487438	24.084953	NaN	NaN	85.221718	0.000000
21	Spectrogram 1	1	302.370000	302.440000	4000.000000	18000.000000	8000.000000	Trill	7.477045	9.210380	NaN	NaN	36.496190	0.000000
22	Spectrogram 1	1	302.490000	302.590000	4000.000000	18000.000000	8000.000000	Twitter	12.375147	15.613380	NaN	NaN	34.488267	0.000000
23	Spectrogram 1	1	302.950000	302.990000	4000.000000	18000.000000	8000.000000	Trill	9.911366	14.725891	NaN	NaN	32.723020	0.000000
24	Spectrogram 1	1	303.060000	303.090000	4000.000000	18000.000000	8000.000000	Trill	7.618499	10.418632	NaN	NaN	36.678136	0.000000
25	Spectrogram 1	1	303.380000	304.890000	4000.000000	18000.000000	8000.000000	Trill	10.701006	26.391150	NaN	NaN	52.306556	0.000000
26	Spectrogram 1	1	305.000000	305.300000	4000.000000	18000.000000	8000.000000	Trillphee	10.230980	21.192384	NaN	NaN	55.744041	0.000000
27	Spectrogram 1	1	311.070000	311.840000	4000.000000	18000.000000	8000.000000	Trill	11.505874	26.874492	NaN	NaN	80.213296	0.000000
28	Spectrogram 1	1	311.880000	312.510000	4000.000000	18000.000000	8000.000000	Trill	11.166213	30.000000	NaN	NaN	107.296180	0.000000
29	Spectrogram 1	1	312.660000	313.710000	4000.000000	18000.000000	8000.000000	Trill	9.306065	26.055899	NaN	NaN	65.206684	0.000000
30	Spectrogram 1	1	315.250000	315.370000	4000.000000	18000.000000	8000.000000	Twitter	7.063448	10.505395	NaN	NaN	37.715177	0.000000
31	Spectrogram 1	1	315.420000	315.470000	4000.000000	18000.000000	8000.000000	Trill	8.148721	12.949996	NaN	NaN	37.504095	0.000000
32	Spectrogram 1	1	315.510000	315.550000	4000.000000	18000.000000	8000.000000	Trillphee	7.158142	11.833503	NaN	NaN	33.633609	0.000000
33	Spectrogram 1	1	316.840000	316.930000	4000.000000	18000.000000	8000.000000	Sd-peep	7.381797	13.992779	NaN	NaN	65.417825	0.000000
34	Spectrogram 1	1	317.030000	317.080000	4000.000000	18000.000000	8000.000000	Trill	8.618401	14.310809	NaN	NaN	31.941554	0.000000
35	Spectrogram 1	1	317.120000	317.360000	4000.000000	18000.000000	8000.000000	Twitter	5.770186	20.781341	NaN	NaN	33.585954	0.000000
36	Spectrogram 1	1	317.530000	317.680000	4000.000000	18000.000000	8000.000000	Sd-peep	8.108871	26.508950	NaN	NaN	49.583864	0.000000
37	Spectrogram 1	1	317.890000	318.060000	4000.000000	18000.000000	8000.000000	Sd-peep	7.549542	26.222222	NaN	NaN	44.452799	0.000000
38	Spectrogram 1	1	318.680000	318.810000	4000.000000	18000.000000	8000.000000	Sd-peep	7.928941	26.945156	NaN	NaN	42.635319	0.000000
39	Spectrogram 1	1	318.860000	318.890000	4000.000000	18000.000000	8000.000000	Trill	5.657391	9.759657	NaN	NaN	34.959894	0.000000
40	Spectrogram 1	1	322.040000	322.190000	4000.000000	18000.000000	8000.000000	Sd-peep	9.730212	32.437847	NaN	NaN	44.085979	0.000000
41	Spectrogram 1	1	322.350000	322.510000	4000.000000	18000.000000	8000.000000	Sd-peep	7.980932	29.512008	NaN	NaN	41.457245	0.000000
42	Spectrogram 1	1	322.620000	322.990000	4000.000000	18000.000000	8000.000000	Sd-peep	8.604678	26.079318	NaN	NaN	53.634195	0.000000
43	Spectrogram 1	1	323.220000	323.470000	4000.000000	18000.000000	8000.000000	Sd-peep	5.388969	17.809719	NaN	NaN	31.226474	0.000000
44	Spectrogram 1	1	327.250000	329.270000	4000.000000	18000.000000	8000.000000	Trill	8.892450	27.238541	NaN	NaN	54.412565	0.000000
45	Spectrogram 1	1	333.440000	333.710000	4000.000000	18000.000000	8000.000000	Trill	7.260587	11.088858	NaN	NaN	30.247383	0.000000
46	Spectrogram 1	1	333.750000	333.780000	4000.000000	18000.000000	8000.000000	Trill	8.361904	15.420069	NaN	NaN	36.960623	0.000000
47	Spectrogram 1	1	336.280000	337.360000	4000.000000	18000.000000	8000.000000	Trill	8.062933	30.000000	NaN	NaN	54.166943	0.000000
48	Spectrogram 1	1	337.470000	338.140000	4000.000000	18000.000000	8000.000000	Trill	9.000041	30.000000	NaN	NaN	58.041087	0.000000
49	Spectrogram 1	1	338.310000	338.860000	4000.000000	18000.000000	8000.000000	Trill	7.565444	27.082086	NaN	NaN	44.798334	0.000000
50	Spectrogram 1	1	338.980000	339.080000	4000.000000	18000.000000	8000.000000	Trill	5.524448	16.490147	NaN	NaN	56.998019	0.000000
51	Spectrogram 1	1	345.710000	345.820000	4000.000000	18000.000000	8000.000000	Phee	12.155727	16.994611	NaN	NaN	30.457181	0.000000
52	Spectrogram 1	1	345.970000	346.010000	4000.000000	18000.000000	8000.000000	Trillphee	8.813813	14.022494	NaN	NaN	31.283043	0.000000
53	Spectrogram 1	1	346.150000	346.180000	4000.000000	18000.000000	8000.000000	Trill	6.091097	9.555581	NaN	NaN	31.610061	0.000000
54	Spectrogram 1	1	348.940000	349.190000	4000.000000	18000.000000	8000.000000	Trill	10.293010	14.910529	NaN	NaN	30.407165	0.000000
55	Spectrogram 1	1	353.440000	354.310000	4000.000000	18000.000000	8000.000000	Trill	8.699931	30.000000	NaN	NaN	72.781044	0.000000
56	Spectrogram 1	1	354.450000	355.180000	4000.000000	18000.000000	8000.000000	Trill	7.540970	30.000000	NaN	NaN	64.982182	0.000000
57	Spectrogram 1	1	355.280000	355.970000	4000.000000	18000.000000	8000.000000	Trill	8.240164	30.000000	NaN	NaN	59.883266	0.000000
58	Spectrogram 1	1	356.100000	356.660000	4000.000000	18000.000000	8000.000000	Trill	7.763519	26.802687	NaN	NaN	53.312472	0.000000
59	Spectrogram 1	1	361.380000	361.570000	4000.000000	18000.000000	8000.000000	Trill	7.744146	10.558574	NaN	NaN	29.739778	0.000000
60	Spectrogram 1	1	363.080000	363.390000	4000.000000	18000.000000	8000.000000	Phee	11.114924	12.582817	NaN	NaN	34.868803	0.000000
61	Spectrogram 1	1	363.690000	363.780000	4000.000000	18000.000000	8000.000000	Trill	7.985007	10.052282	NaN	NaN	31.100374	0.000000
62	Spectrogram 1	1	363.880000	363.930000	4000.000000	18000.000000	8000.000000	Phee	9.779272	11.406180	NaN	NaN	32.129178	0.000000
63	Spectrogram 1	1	372.640000	373.330000	4000.000000	18000.000000	8000.000000	Trill	6.140061	21.676883	NaN	NaN	55.083278	0.000000
64	Spectrogram 1	1	373.420000	373.920000	4000.000000	18000.000000	8000.000000	Trill	7.459559	21.900597	NaN	NaN	51.332614	0.000000
65	Spectrogram 1	1	374.050000	374.420000	4000.000000	18000.000000	8000.000000	Trill	6.823322	21.538510	NaN	NaN	59.666873	0.000000
66	Spectrogram 1	1	374.520000	374.720000	4000.000000	18000.000000	8000.000000	Trill	6.107041	17.829660	NaN	NaN	48.041513	0.000000
67	Spectrogram 1	1	380.530000	381.510000	4000.000000	18000.000000	8000.000000	Trill	6.703987	17.625381	NaN	NaN	44.401942	0.000000
68	Spectrogram 1	1	381.660000	381.760000	4000.000000	18000.000000	8000.000000	Sd-peep	7.208306	19.254986	NaN	NaN	38.159179	0.000000
69	Spectrogram 1	1	385.230000	386.310000	4000.000000	18000.000000	8000.000000	Trill	6.679157	19.020788	NaN	NaN	45.828343	0.000000
70	Spectrogram 1	1	387.820000	388.000000	4000.000000	18000.000000	8000.000000	Trill	4.537120	15.073643	NaN	NaN	33.842087	0.000000
71	Spectrogram 1	1	388.130000	388.220000	4000.000000	18000.000000	8000.000000	Sd-peep	6.824968	16.408331	NaN	NaN	33.398248	0.000000
72	Spectrogram 1	1	388.450000	388.560000	4000.000000	18000.000000	8000.000000	Sd-peep	7.152967	22.058171	NaN	NaN	49.726315	0.000000
73	Spectrogram 1	1	396.540000	397.020000	4000.000000	18000.000000	8000.000000	Trill	12.044289	28.402152	NaN	NaN	91.199205	0.000000
74	Spectrogram 1	1	397.060000	398.270000	4000.000000	18000.000000	8000.000000	Trill	10.462145	30.000000	NaN	NaN	72.511465	0.000000
75	Spectrogram 1	1	398.420000	398.840000	4000.000000	18000.000000	8000.000000	Trill	10.922876	29.889905	NaN	NaN	76.615658	0.000000
76	Spectrogram 1	1	402.330000	402.500000	4000.000000	18000.000000	8000.000000	Sd-peep	6.101412	21.509347	NaN	NaN	32.307815	0.000000
77	Spectrogram 1	1	403.310000	403.440000	4000.000000	18000.000000	8000.000000	Sd-peep	7.244966	23.048193	NaN	NaN	36.948646	0.000000
78	Spectrogram 1	1	464.970000	464.990000	4000.000000	18000.000000	8000.000000	Twitter	4.518816	11.505038	NaN	NaN	50.809657	0.000000
79	Spectrogram 1	1	475.040000	475.550000	4000.000000	18000.000000	8000.000000	Trill	7.747038	26.399275	NaN	NaN	61.469231	0.000000
80	Spectrogram 1	1	475.660000	476.100000	4000.000000	18000.000000	8000.000000	Trill	8.511056	25.585459	NaN	NaN	57.758515	0.000000
81	Spectrogram 1	1	476.150000	476.780000	4000.000000	18000.000000	8000.000000	Trill	7.438668	25.688760	NaN	NaN	58.356649	0.000000
82	Spectrogram 1	1	476.850000	477.640000	4000.000000	18000.000000	8000.000000	Trill	6.750959	22.065350	NaN	NaN	52.983827	0.000000
83	Spectrogram 1	1	483.050000	483.150000	4000.000000	18000.000000	8000.000000	Sd-peep	7.545230	26.464420	NaN	NaN	42.296144	0.000000
84	Spectrogram 1	1	483.240000	484.430000	4000.000000	18000.000000	8000.000000	Trill	9.439086	27.507973	NaN	NaN	65.832211	0.000000
85	Spectrogram 1	1	484.550000	485.040000	4000.000000	18000.000000	8000.000000	Trill	11.856463	29.340939	NaN	NaN	79.485988	0.000000
86	Spectrogram 1	1	485.150000	485.560000	4000.000000	18000.000000	8000.000000	Trill	9.306932	27.580056	NaN	NaN	67.535147	0.000000
87	Spectrogram 1	1	485.650000	485.980000	4000.000000	18000.000000	8000.000000	Trill	10.694992	27.960556	NaN	NaN	92.997720	0.000000
88	Spectrogram 1	1	488.840000	489.700000	4000.000000	18000.000000	8000.000000	Trill	7.472210	19.573031	NaN	NaN	45.202535	0.000000
89	Spectrogram 1	1	489.750000	489.880000	4000.000000	18000.000000	8000.000000	Trill	7.733840	18.736479	NaN	NaN	46.065905	0.000000
90	Spectrogram 1	1	490.690000	490.840000	4000.000000	18000.000000	8000.000000	Sd-peep	7.212191	22.438653	NaN	NaN	36.089258	0.000000
91	Spectrogram 1	1	490.940000	491.070000	4000.000000	18000.000000	8000.000000	Sd-peep	8.280362	20.863694	NaN	NaN	45.236223	0.000000
92	Spectrogram 1	1	491.400000	491.530000	4000.000000	18000.000000	8000.000000	Sd-peep	6.856521	22.042876	NaN	NaN	40.064569	0.000000
93	Spectrogram 1	1	491.640000	491.770000	4000.000000	18000.000000	8000.000000	Sd-peep	11.694114	24.701169	NaN	NaN	69.542848	0.000000
94	Spectrogram 1	1	491.980000	492.110000	4000.000000	18000.000000	8000.000000	Sd-peep	8.017503	22.248547	NaN	NaN	44.320432	0.000000
95	Spectrogram 1	1	498.460000	498.560000	4000.000000	18000.000000	8000.000000	Sd-peep	7.072350	18.399409	NaN	NaN	38.754136	0.000000
96	Spectrogram 1	1	501.410000	501.530000	4000.000000	18000.000000	8000.000000	Sd-peep	7.723842	26.276362	NaN	NaN	47.313259	0.000000
