Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	61.640000	61.910000	4000.000000	18000.000000	8000.000000	Phee	6.135232	10.640908	NaN	NaN	31.361931	0.000000
2	Spectrogram 1	1	69.820000	70.090000	4000.000000	18000.000000	8000.000000	Phee	4.193009	8.588088	NaN	NaN	34.834130	0.000000
3	Spectrogram 1	1	123.600000	123.890000	4000.000000	18000.000000	8000.000000	Trill	5.136970	17.650071	NaN	NaN	54.402283	0.000000
4	Spectrogram 1	1	139.720000	139.980000	4000.000000	18000.000000	8000.000000	Trill	7.966638	18.322489	NaN	NaN	71.724067	0.000000
5	Spectrogram 1	1	145.050000	145.380000	4000.000000	18000.000000	8000.000000	Trill	8.014978	18.465360	NaN	NaN	59.401405	0.000000
6	Spectrogram 1	1	147.010000	147.260000	4000.000000	18000.000000	8000.000000	Trill	7.390644	19.506584	NaN	NaN	57.259689	0.000000
7	Spectrogram 1	1	151.880000	152.200000	4000.000000	18000.000000	8000.000000	Trill	6.219149	16.826687	NaN	NaN	57.381154	0.000000
8	Spectrogram 1	1	153.790000	154.080000	4000.000000	18000.000000	8000.000000	Trill	4.044827	13.771261	NaN	NaN	48.617081	0.000000
9	Spectrogram 1	1	168.520000	168.580000	4000.000000	18000.000000	8000.000000	Trill	4.258999	10.172021	NaN	NaN	43.301142	0.000000
10	Spectrogram 1	1	179.110000	179.350000	4000.000000	18000.000000	8000.000000	Trill	5.644510	17.755279	NaN	NaN	59.247651	0.000000
11	Spectrogram 1	1	202.440000	202.780000	4000.000000	18000.000000	8000.000000	Trill	5.713466	18.879095	NaN	NaN	59.645471	0.000000
12	Spectrogram 1	1	214.040000	214.130000	4000.000000	18000.000000	8000.000000	Trill	12.247764	17.501547	NaN	NaN	36.267636	0.000000
13	Spectrogram 1	1	215.040000	215.080000	4000.000000	18000.000000	8000.000000	Twitter	12.946590	15.872029	NaN	NaN	43.831403	0.000000
14	Spectrogram 1	1	240.810000	241.170000	4000.000000	18000.000000	8000.000000	Trill	5.435686	16.208902	NaN	NaN	54.028327	0.000000
15	Spectrogram 1	1	259.940000	260.830000	4000.000000	18000.000000	8000.000000	Phee	4.481641	20.480560	NaN	NaN	83.999525	0.000000
16	Spectrogram 1	1	262.090000	263.290000	4000.000000	18000.000000	8000.000000	Trill	5.766711	18.640334	NaN	NaN	31.859158	0.000000
17	Spectrogram 1	1	265.180000	265.280000	4000.000000	18000.000000	8000.000000	Twitter	11.977864	28.349756	NaN	NaN	64.039189	0.000000
18	Spectrogram 1	1	265.340000	266.160000	4000.000000	18000.000000	8000.000000	Twitter	8.987479	24.937724	NaN	NaN	39.631448	0.000000
19	Spectrogram 1	1	275.170000	275.200000	4000.000000	18000.000000	8000.000000	Twitter	6.566559	8.962437	NaN	NaN	34.649408	0.000000
