Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1	Spectrogram 1	1	35.830000	35.850000	4000.000000	18000.000000	8000.000000	Sd-peep	4.386929	8.568528	NaN	NaN	37.139984	0.000000
2	Spectrogram 1	1	85.780000	85.920000	4000.000000	18000.000000	8000.000000	Phee	4.202703	11.154090	NaN	NaN	38.072006	0.000000
3	Spectrogram 1	1	160.030000	161.290000	4000.000000	18000.000000	8000.000000	Trill	8.468864	24.768220	NaN	NaN	57.172502	0.000000
4	Spectrogram 1	1	161.360000	161.810000	4000.000000	18000.000000	8000.000000	Trill	11.278226	29.455340	NaN	NaN	93.413025	0.000000
5	Spectrogram 1	1	161.890000	162.150000	4000.000000	18000.000000	8000.000000	Trill	10.134501	27.199180	NaN	NaN	117.763858	0.000000
6	Spectrogram 1	1	166.350000	166.810000	4000.000000	18000.000000	8000.000000	Trill	6.522866	11.495305	NaN	NaN	32.710159	0.000000
7	Spectrogram 1	1	170.600000	172.570000	4000.000000	18000.000000	8000.000000	Twitter	8.469809	25.537604	NaN	NaN	40.936681	0.000000
8	Spectrogram 1	1	172.630000	172.680000	4000.000000	18000.000000	8000.000000	Trill	7.896554	14.439962	NaN	NaN	71.847130	0.000000
9	Spectrogram 1	1	173.010000	173.140000	4000.000000	18000.000000	8000.000000	Sd-peep	6.292043	26.380369	NaN	NaN	30.324754	0.000000
10	Spectrogram 1	1	173.240000	173.280000	4000.000000	18000.000000	8000.000000	Trillphee	12.931782	14.782973	NaN	NaN	59.489033	0.000000
11	Spectrogram 1	1	173.340000	173.370000	4000.000000	18000.000000	8000.000000	Trill	10.930204	14.082948	NaN	NaN	66.497115	0.000000
12	Spectrogram 1	1	173.520000	173.630000	4000.000000	18000.000000	8000.000000	Sd-peep	10.398677	31.650149	NaN	NaN	55.193753	0.000000
13	Spectrogram 1	1	173.970000	174.240000	4000.000000	18000.000000	8000.000000	Sd-peep	5.996560	19.624222	NaN	NaN	33.743088	0.000000
14	Spectrogram 1	1	174.440000	174.610000	4000.000000	18000.000000	8000.000000	Sd-peep	6.583666	26.713086	NaN	NaN	51.884001	0.000000
15	Spectrogram 1	1	180.720000	180.920000	4000.000000	18000.000000	8000.000000	Phee	5.634651	10.814727	NaN	NaN	38.970888	0.000000
16	Spectrogram 1	1	180.970000	181.100000	4000.000000	18000.000000	8000.000000	Trill	5.533989	18.492348	NaN	NaN	30.228497	0.000000
17	Spectrogram 1	1	181.160000	181.930000	4000.000000	18000.000000	8000.000000	Trill	8.278800	30.000000	NaN	NaN	73.041281	0.000000
18	Spectrogram 1	1	182.090000	182.700000	4000.000000	18000.000000	8000.000000	Trill	8.940001	30.000000	NaN	NaN	78.209091	0.000000
19	Spectrogram 1	1	182.800000	183.650000	4000.000000	18000.000000	8000.000000	Trill	6.919957	23.209821	NaN	NaN	53.112091	0.000000
20	Spectrogram 1	1	185.840000	185.880000	4000.000000	18000.000000	8000.000000	Trill	8.374074	13.006924	NaN	NaN	30.887410	0.000000
21	Spectrogram 1	1	200.130000	200.860000	4000.000000	18000.000000	8000.000000	Trill	7.160278	30.000000	NaN	NaN	50.814905	0.000000
22	Spectrogram 1	1	200.960000	201.490000	4000.000000	18000.000000	8000.000000	Trill	7.470501	29.450325	NaN	NaN	48.710341	0.000000
23	Spectrogram 1	1	201.560000	201.630000	4000.000000	18000.000000	8000.000000	Twitter	5.445621	20.166233	NaN	NaN	42.061866	0.000000
24	Spectrogram 1	1	205.960000	207.410000	4000.000000	18000.000000	8000.000000	Trill	7.020419	25.853713	NaN	NaN	39.546920	0.000000
25	Spectrogram 1	1	207.580000	208.130000	4000.000000	18000.000000	8000.000000	Trill	10.111182	30.000000	NaN	NaN	54.548562	0.000000
26	Spectrogram 1	1	208.230000	208.710000	4000.000000	18000.000000	8000.000000	Trill	8.153495	29.943983	NaN	NaN	51.798784	0.000000
27	Spectrogram 1	1	211.980000	212.010000	4000.000000	18000.000000	8000.000000	Trill	10.664012	13.223898	NaN	NaN	32.613349	0.000000
28	Spectrogram 1	1	214.110000	215.690000	4000.000000	18000.000000	8000.000000	Sd-peep	8.470776	24.718899	NaN	NaN	36.214909	0.000000
29	Spectrogram 1	1	221.650000	221.690000	4000.000000	18000.000000	8000.000000	Trill	8.360846	13.804726	NaN	NaN	32.204443	0.000000
30	Spectrogram 1	1	222.550000	223.130000	4000.000000	18000.000000	8000.000000	Trill	8.725337	30.000000	NaN	NaN	63.557495	0.000000
31	Spectrogram 1	1	223.290000	224.000000	4000.000000	18000.000000	8000.000000	Trill	9.234291	30.000000	NaN	NaN	50.638006	0.000000
32	Spectrogram 1	1	224.150000	224.750000	4000.000000	18000.000000	8000.000000	Trill	7.649666	28.967485	NaN	NaN	41.008122	0.000000
33	Spectrogram 1	1	224.840000	225.380000	4000.000000	18000.000000	8000.000000	Trill	8.022130	30.000000	NaN	NaN	51.668411	0.000000
34	Spectrogram 1	1	228.750000	228.870000	4000.000000	18000.000000	8000.000000	Phee	4.535509	15.226639	NaN	NaN	76.437201	0.000000
35	Spectrogram 1	1	239.830000	239.980000	4000.000000	18000.000000	8000.000000	Sd-peep	8.095145	25.254439	NaN	NaN	30.285525	0.000000
36	Spectrogram 1	1	260.670000	260.860000	4000.000000	18000.000000	8000.000000	Sd-peep	6.362383	20.478141	NaN	NaN	30.286065	0.000000
37	Spectrogram 1	1	263.150000	263.400000	4000.000000	18000.000000	8000.000000	Sd-peep	7.729618	26.245576	NaN	NaN	33.802016	0.000000
38	Spectrogram 1	1	263.440000	266.750000	4000.000000	18000.000000	8000.000000	Trill	6.072406	23.421110	NaN	NaN	42.847124	0.000000
